Wiki,Pages,Edits,Tags,Farm,URL
"Wazeopedia (Namibia)",1065,9818,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Namibia
"Thunderbird Mail DE",1065,7295,"thunderbird,how to,e-mail",,http://www.thunderbird-mail.de/wiki/Hauptseite
"Cool and New Wiki",1065,3469,,Farm:Wikia,https://cool-and-new.fandom.com/wiki/Cool_and_New_Wiki
RWOwiki,1065,7769,,,http://www.redandwhiteonline.com/wiki/index.php/Main_Page
"Help For Shepherds",1066,4560,"pastor,christianity",,http://www.helpforshepherds.org/wiki/index.php?title=Main_Page
"Imaginary Linguistics",1066,11376,,,http://www.imaginarylinguistics.com/mediawiki/index.php?title=Main_Page
Wikistrator,1066,1135,,,http://wikistrator.com/index.php?title=Main_Page
"Wazeopedia (Peru)",1066,9796,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Peru
"Wazeopedia (China)",1066,9870,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/China
"Settlers Online Wiki",1067,4303,,,http://wiki.settlers.su/Заглавная_страница
ReutlingenWiki,1067,7011,"citywiki,city wiki,germany",,http://reutlingenwiki.de/index.php/Hauptseite
"Argonath RPG Wiki",1067,13040,,,http://wiki.argonathrpg.eu/index.php?title=Main_Page
"Taimanin Collection: Battle Arena Wiki",1067,1944,"ninja,kunoichi,taimanin,fantasy,eroge,hentai,manga,animé,anime",Farm:Wikia,https://taba.fandom.com/wiki/Taimanin_Asagi_Battle_Arena_Wiki
"CC Monitor",1068,5287,,,http://monitor.creativecommons.org/Main_Page
"Winfried Hofinger - Holzknecht",1068,13420,,,http://www.hofinger.eu/wikih/Holzknecht
"Legion of xXDEATHXx wiki",1069,6497,,,http://wiki.legionofdeath.ru/wiki/index.php/Заглавная_страница
"Kings and Legends",1070,2267,,,http://wiki.kingsandlegends.com/en/Main_Page
Wiki.shop.by,1070,3517,,,http://wiki.shop.by/index.php/Заглавная_страница
"CivCraft Wiki",1070,10218,,Farm:Gamepedia,http://civcraft.gamepedia.com/CivCraft_Wiki
"Amicitia Wiki",1070,4327,"video games,modding,persona,shin megami tensei,atlus",Farm:Miraheze,https://amicitia.miraheze.org/
"E&E Students",1071,2076,,,http://students.ee.sun.ac.za/wiki/index.php/Main_Page
"Wazeopedia (Finland)",1071,10016,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Finland
WikiBigFarm,1072,4615,,,http://mxbigfarm.familiasuperfeliz.com.mx/index.php?title=Ovni
Livedoc,1072,7431,documentation,,https://livedoc.tjhsst.edu/wiki/
SantiagoWiki.eu,1072,5521,,,http://de.4sdc.de/index.php/Hauptseite
"Attack of the B-Team Wiki",1072,2032,,,http://www.attackofthebteamwiki.com/wiki/Main_Page
"MormonWiki (de)",1073,16766,"religion,mormonism",Farm:MormonWiki,http://de.mormonwiki.com/
"The Mighty Pen",1073,1802,,,http://mightypen.awyeah.net/index.php?title=Main_Page
"RLC Controllers - Support",1073,1307,,,http://audiotestsolutions.com/wiki/index.php?title=Wiki_Home
"Pappa Wiki",1073,5585,,Farm:Altervista,https://pappablog.altervista.org/w/
Minecraft.no,1074,15265,,,http://wiki.minecraft.no/index.php/Hovedside
TransitWiki,1074,5539,transport,,https://www.transitwiki.org/TransitWiki/index.php/Main_Page
WikiSuriya,1075,3191,,,http://wikisuriya.org/
"Wazeopedia (Philippines)",1075,10244,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Philippines
"SimCity Wiki",1075,2790,,Farm:Gamepedia,http://simcity.gamepedia.com/SimCity_Wiki
"EWB-UWS Wiki",1076,6426,,,http://www.ewb-uwashington.org/wiki/index.php?title=Main_Page
J2,1076,5192,,,http://wiki.joe.to/index.php/Main_Page
"Recon Force-87 Wiki",1076,2307,,,http://wiki.rf87.de/index.php?title=Hauptseite
"Prūsiska Wikipēdija",1076,4133,,,http://wikipedia.prusaspira.ez.lv/wiki/Galwas_pāusan
NGAWiki,1076,58667,,,https://wiki.uni-due.de/NGAWiki/index.php/Hauptseite
"COGAIN: Communication by Gaze Interaction (hosted by the COGAIN Association)",1076,3069,,,http://wiki.cogain.org/index.php/Main_Page
"Petz Wiki",1076,3346,,Farm:Wikia,https://petz.fandom.com/wiki/Petz_Wiki
"M-san Bunch v1.1",1077,2616,,Farm:ShoutWiki,http://m-sanbunch-reloaded.shoutwiki.com/wiki/Main_Page
"Wazeopedia (UAE)",1077,10421,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/UAE
"Ahmed Al-Hassan (en)",1077,11505,,"Farm:Ahmed Al-Hassan",http://en.ahmedalhassan.wiki/
"Enciclopedia Poeților",1078,2361,,,http://www.poeti.org/wiki/Pagina_principală
"Meine zeit ist mein leben",1078,7145,,,http://www.stephan-siemens.de/Hauptseite
Uppskriftavefurinn,1078,5783,,,http://uppskrift.belgur.net/index.php?title=Forsíða
FANG,1079,4088,,,http://www.fangengine.org/index.php/Main_Page
"M:TG Archive",1079,6060,,,http://mtgarchive.net/wiki/Main_Page
"Штаб Спасателей",1079,5297,,,http://wiki.cdrrhq.ru/Заглавная_страница
"Ravenmark: Scourge of Estellion",1079,2731,,,http://wiki.ravenmark-saga.com/index.php?title=Main_Page
"Mandriva Community Wiki (it)",1080,5474,"operating system,linux,mandriva",Farm:Mandriva,http://wiki.mandriva.com/it/
CRAW,1080,2293,,,http://crawiki.org/Main_Page
"Feed the Beast Wiki",1080,1237,minecraft,"Farm:Indie Wikis",http://ftb-wiki.com/wiki/
Wackywiki,1080,2281,,,http://www.heisanevilgenius.com/wackywiki/wiki/Main_Page
Gcb,1080,2822,,,http://gcb.wiki-site.com/index.php/Main_Page
"Wazeopedia (Sweden)",1080,10744,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Sweden
"Kill Me Baby Wiki",1080,3175,houbunsha,Farm:Wikia,https://killmebaby.fandom.com/
ShacfkWiki,1081,2259,,Farm:Wikkii,http://shacfkwiki.wikkii.com/
"Cppreference.com (cs)",1081,1411,,Farm:Cppreference,http://cs.cppreference.com/w/
NNVM,1081,4198,science,Farm:Biowikifarm,http://nnvm.eu/web/Hauptseite
"Anarchopedia (sv)",1082,4432,"community,anarchy",Farm:Anarchopedia,http://swe.anarchopedia.org/Huvudsida
"Insales Wiki",1083,6981,,,https://wiki.insales.ru/wiki/Заглавная_страница
"NoName e.V.",1083,9146,"information technology,technology",,https://www.noname-ev.de/w/Main_Page
"Wazeopedia (SaudiArabia)",1083,9856,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/SaudiArabia
"Rocna Knowledge Base",1084,3129,,,http://www.rocna.com/kb/Main_Page
Wikiphysics,1084,3450,,,http://www.wikiphysics.ru/index.php/Заглавная_страница
"Pin Eight",1084,17429,,,http://www.pineight.com/mw/index.php?title=Main_Page
"WikiFur (fr)",1084,7260,wikifur,Farm:WikiFur,http://fr.wikifur.com/wiki/Accueil
"CEA Wiki",1085,46867,,,http://chandlerea.org/wiki/index.php?title=Main_Page
"Vocabulario Controlado sobre Desastres",1085,1798,,,http://vcd.cridlac.org/index.php/Prólogo
HeepyWiki,1085,1350,,,http://heepy.net/mediawiki/index.php/Main_Page
"EditPlus Wiki",1085,6869,,,http://editplus.info/wiki/Main_Page
TermvaktWiki,1085,4442,,,http://termvakt.ifi.uio.no/Hovedside
"Hochschule Darmstadt - Fachschaft Informatik Wiki",1085,10418,,,http://wiki.fbihome.de/Hauptseite
PhexWiki,1086,1992,,,http://www.phex.org/wiki/index.php/Main_Page
Runsafe,1086,5386,,,https://wiki.runsafe.no/index.php/Main_Page
"RSU WiKi",1086,11954,,,http://wiki.rsu.edu.ru/wiki/Заглавная_страница
"Wazeopedia (HongKong)",1086,9894,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/HongKong
"721st Mechanized Contest Battalion",1087,2188,,,http://wc2fd.com/index.php?title=Headquarters
"TC Open Forum",1088,14554,,,http://www.tc-of.org.uk/index.php?title=Main_Page
SCFwiki,1088,5435,,,http://www.salemclassicalfencing.org/wiki/index.php?title=Welcome_to_SCFwiki
"Droid Wiki",1088,9630,,,http://www.astromech.net/droidwiki/index.php?title=Main_Page
"EDPnet Wiki (en)",1088,6131,,,http://en.wiki.edpnet.be/index.php/Main_Page
"Halo Universe Wiki",1088,1845,,Farm:Wikia,http://halouniverseuntold.wikia.com/wiki/Halo_Universe_Wiki
"DLRG - Wiki",1088,8207,,,https://wiki.dlrg.de/index.php/Hauptseite
"Wazeopedia (Bulgaria)",1088,9905,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Bulgaria
五術WIKI,1088,2849,,,http://numerologys.net/index.php/首頁
"Wazeopedia (Norway)",1088,10048,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Norway
"Вамп Википедия",1089,4332,,,http://vampwikipedia.ru/index.php/Заглавная_страница
"Wiki Forum-Diecast",1091,2352,,,http://wiki.forum-diecast.pt/index.php?title=Página_principal
Берёзка,1091,4402,,,http://berezkasol.ru/index.php/Главная_страница
"UvaWiki Kennisbank UvA onderwijsapplicaties",1091,8330,,,http://wiki.uva.nl/kb-oa/index.php/Hoofdpagina
PoelWiki,1092,3687,,,http://www.poelwiki.de/index.php?title=Hauptseite
"CreationWiki (ru)",1092,8903,creationism,Farm:CreationWiki,http://creationwiki.org/ru/
"Communities for Future",1092,2461,"community,commons,degrowth,sharing,ecology",,https://wiki.communitiesforfuture.org/wiki/Main_Page
"TaurusIV Wiki",1093,6636,,,http://wiki.oldfield.es/Página_principal
Wiki-En,1093,3162,,,http://wiki.urps.info/en/Main_Page
"Batman Wiki - Neoseeker",1093,2729,,Farm:Neoseeker,https://batman.neoseeker.com/wiki/
"ADF Docs",1093,9076,,,http://community.paperthin.com/adf-docs/index.php/Main_Page
"Variscite Wiki",1093,18597,,,http://variwiki.com/index.php?title=Main_Page
SASDocs,1094,9171,,,http://help.admin.mtu.edu/docs/index.php/Main_Page
"Cum Faci Sa?",1094,1860,,,http://www.cumfacisa.ro/Pagina-principala
"Infinitesque Commons",1094,9023,,,http://commons.infinitesque.net/wiki/Main_Page
Wikiromu,1094,9367,,,http://www.romustrike.fr/wiki/index.php/Accueil
Jajuk,1095,8128,,,http://www.jajuk.info/index.php/Main_Page
"Freifunk Rheinland e.V.",1095,5623,,,https://wiki.freifunk-rheinland.net/Hauptseite
XBMC4Xbox,1096,15423,,,http://www.xbmc4xbox.org.uk/wiki/Main_Page
"Pandora Wiki",1096,32222,,,http://pandorawiki.org/Main_Page
FBSwiki,1096,6888,,,http://www.cds.caltech.edu/~murray/amwiki/index.php/Main_Page
"Wikipedia (din)",1096,7140,,Farm:Wikipedia,https://din.wikipedia.org/wiki/Apam_këdït
PSWorlds,1097,42040,,,http://psworlds.com/index.php?title=Main_Page
"Internet Law Treatise",1097,2243,,,http://ilt.eff.org/index.php/Table_of_Contents
Campuswiki,1097,7853,,,http://www.campuswiki.fr/index.php/Accueil
"APEGM Heritage",1097,2499,,,http://heritage.apegm.mb.ca/index.php/Main_Page
T-hack.com,1098,12224,,,http://www.t-hack.com/wiki/index.php/Main_Page
"CLEW Wiki",1098,7620,,,http://mediawikibe.uwindsor.ca/clew/index.php/Main_Page
"Barmstedt Wiki",1098,5977,"city wiki,germany",,http://wiki.barmstedt-geschichte.de/
"Wazeopedia (Russia)",1099,10092,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Russia
"Wazeopedia (Angola)",1099,10175,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Angola
"Diploids Resurgent",1099,4186,,,http://huben.us/wiki/
"AASL Essential Links",1100,16495,,,http://aasl.ala.org/essentiallinks/index.php?title=Main_Page
"Haptisches Lexikon",1100,20024,,,http://haptisches-lexikon.de/index.php?title=Hauptseite
"Pirate Party of Canada",1100,6903,,,https://wiki.pirateparty.ca/index.php?title=Main_Page
Python,1100,2203,,,http://wiki.python.org.il/Main_Page
GeekHackWiki,1100,2529,,,http://wiki.geekhack.org/index.php?title=GeekHackWiki
"Eric's wiki",1100,6270,,,http://wiki.frotmail.nl/index.php/Main_Page
"MU* Wiki",1101,3170,,,http://www.clausconrad.com/wiki/MU*/Main_Page
위키올,1101,3410,,,http://www.wikiall.net/wiki/
"AlliedModders Wiki",1101,11215,software,,http://wiki.alliedmods.net/Main_Page
RGDWiki,1101,4561,"video games,fun,wii,dev,development,code,ds,dsi,wii u,switch,3ds",,https://wiki.raregamingdump.ca/
Gc-linux,1102,1886,,,http://www.gc-linux.org/wiki/Main_Page
Gislewiki,1102,21630,,,http://www.gislewiki.com/wiki/Main_Page
"One Truth Prevails - The Definitive Case Closed/Detective Conan Wiki",1102,3888,,,http://onetruthprevails.com/Main_Page
Sportspedia.net,1102,4676,,,http://sportspedia.net/index.php/Main_Page
Tauchplatzwiki,1102,5455,,,http://gosea.de/index.php/Hauptseite
Dipluridae,1102,6002,,,http://www.dipluridae.de/wiki/index.php/Main_Page
Junawiki,1102,3710,,Farm:ShoutWiki,http://junat.shoutwiki.com/wiki/Etusivu
"창조 위키 (fandom.com)",1103,4949,,Farm:Fandom,https://wikicreationpedia.fandom.com/ko
Freehackers,1103,2660,,,http://www.freehackers.org/Main_Page
Fe-male,1104,11052,,,http://www.fe-male.net/index.php5/Hauptseite
Bioinformatics.ws,1104,1649,,,http://Bioinformatics.ws/index.php/Main_Page
"Wazeopedia (Argentina)",1104,10542,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Argentina
TTDE-WIKI,1105,5576,,,http://157.253.195.173/ttdewikim1/index.php/Main_Page
"RC Helicopter Wiki",1105,6678,,,http://www.rcheliwiki.com/Main_Page
BandaAncha.st,1105,10054,,,http://wiki.bandaancha.st/Página_principal
InterroWiki,1106,4016,,,http://teaminterrobang.com/mediawiki/index.php?title=Main_Page
"Dune2k.com Wiki",1107,11533,,,http://wiki.dune2k.com/Main_Page
BattletechMUX,1107,10673,,,http://docs.btmux.com/index.php/Main_Page
"Legal Wiki",1107,2973,,,http://wiki.lawcenter.ph/index.php?title=Main_Page
"Linux Wiki (linuxwiki.pl)",1107,5282,"free software,linux,gnu,kde,gnome,console,gnu/linux",,http://linuxwiki.pl/
"DogstarRadio (images)",1108,8536,,,http://images.dogstarradio.com/wiki/index.php?title=Main_Page
DogstarRadio,1108,8536,,,http://dogstarradio.com/wiki/index.php?title=Main_Page
"Showit Manual",1108,2989,,,http://wiki.showitfast.com/Main_Page
"Wazeopedia (Albania)",1108,10147,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Albania
"Dicionário Livre de Geociências",1109,3914,,,http://dicionario.pro.br/index.php/Página_principal
Argonopedia,1109,9993,,,http://www.argonopedia.org/wiki/Argonopedia
"Vampire Huntress Legend Series Wiki",1110,7162,"vampire huntress legend series","Farm:Baskerville Archive",https://vampire-huntres.com/
"World of Dungeons - Enzykloplaedia",1111,2763,,,http://world-of-dungeons.net/ency/Main_Page
FSec,1111,1498,,,http://fsec.foi.hr/wiki/index.php/Main_Page
Mothur,1112,119075,"microbial ecology,forum software,open-source,molecular data",,http://www.mothur.org/wiki/Main_Page
"Soldat Developers' Wiki",1112,3293,,,http://devs.soldat.pl/index.php/Main_Page
"Vogons Wiki",1112,4449,,,http://www.vogonswiki.com/index.php/Main_Page
"Hinnavaatlus.ee Wiki",1113,1997,,,http://wiki.hinnavaatlus.ee/index.php/Esileht
"MormonWiki (zh)",1113,3570,"religion,mormonism",Farm:MormonWiki,http://zh.mormonwiki.com/
"C64 Developer Network",1113,2887,,,http://c64dev.net/index.php?title=Main_Page
TK90X,1113,2712,,,http://tk90x.com/index.php/Página_principal
"BowlingChat.net • Wiki",1113,6627,,,http://wiki.bowlingchat.net/wiki/index.php?title=Main_Page
"Cppreference.com (fr)",1113,10964,,Farm:Cppreference,http://fr.cppreference.com/w/
"LMMS Wiki",1113,8256,"open-source software",,http://lmms.io/wiki/
"K-LUG Wiki",1113,2283,,,http://k-lug.org/Main_Page
Retroshare,1113,325108,,Farm:SourceForge,http://retroshare.sourceforge.net/wiki/
"Furry-Paws Wiki",1113,2137,,Farm:Wikia,http://furrypaws.wikia.com/wiki/Furry-Paws_Wiki
CyberSecurity,1114,2189,,,http://cubist.cs.washington.edu/CyberSecurity/index.php/Main_Page
"Rick Riordan Chinese Wiki",1115,5193,novel,Farm:HuijiWiki,http://riordan.huiji.wiki
"Wazeopedia (Chile)",1115,9880,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Chile
Vosp.info,1115,5909,,,http://www.vosp.info/index.php/Hauptseite
Tolkiendili,1115,2079,,,http://tolkiendili.com/
Xmoto,1116,8140,,,http://wiki.xmoto.tuxfamily.org/index.php?title=Main_Page
"Wazeopedia (Lithuania)",1116,10618,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Lithuania
"Moscow American",1116,6497,,,http://moscowamerican.com/index.php?title=Main_Page
"Wikimedia (co)",1116,10595,,Farm:Wikimedia,http://co.wikimedia.org/
Borkpaedia,1117,3263,,,http://www.borkpaedia.com/Main_Page
"Wicri Urban Soils",1117,2668,,,http://ticri.inpl-nancy.fr/urban_soils.en/index.php/Main_Page
Verwaltungskooperation,1117,4941,"public administration,co-operation,semantic mediawiki wiki of the month",,https://www.verwaltungskooperation.at
"Castlevania Wiki - Neoseeker",1118,3412,,Farm:Neoseeker,https://castlevania.neoseeker.com/wiki/
"SpieleWiki (spiele.j-crew.de)",1118,15010,"games,youth group",,http://spiele.j-crew.de/wiki/Hauptseite
"Rutgers GSA Wiki",1119,44952,,,http://gsa.rutgers.edu/wiki/index.php/Main_Page
"DGBC Wiki",1119,17857,,,http://www.wiki.dgbc.nl/index.php/Hoofdpagina
"Wazeopedia (Croatia)",1119,10142,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Croatia
JarfilWiki,1120,7388,,,http://wiki.jarfil.net/Página_principal
"Nihon Ryo-Wiki",1120,6698,,,https://www.univie.ac.at/rel_jap/ryowiki/Hauptseite
"IPitomy Wiki",1120,4436,,,http://wiki.ipitomy.com/wiki/Main_Page
"DiamoWiki (zh-cn)",1120,3434,"miraheze,diamowiki",Farm:Miraheze,https://diamowiki.ga/wiki/
"Wiktionary (kw)",1120,12931,,Farm:Wiktionary,http://kw.wiktionary.org/
Zagorpedija,1121,3542,,,http://zagorpedija.com/index.php?title=Glavna_strana
"PHP Spell Check",1121,3059,,,http://phpspellcheck.com/Main_Page
DigaaiWiki,1121,164275,,,http://wiki.digaai.com/index.php?title=Página_principal
SatriaWiki,1121,4618,,,http://wiki.satria.de/index.php/Hauptseite
