Wiki,Pages,Edits,Tags,Farm,URL
"Programozás Wiki",645,2855,,,http://wiki.prog.hu/wiki/Kezdőlap
"Wikivoyage association",645,4267,,,http://wikivoyage-association.de/wiki/Hauptseite
Zackipedia,646,2790,,,http://www.thames2thayer.com/wiki/index.php?title=Main_Page
"サテライトシフト表 オンラインマニュアル",646,2710,,,http://jawiki.shift-table.net/wiki/index.php/メインページ
"PNL Wiki powered by ICEPNL",646,1238,,,http://pnlwiki.com/Wiki_PNL
Stronghold,646,1926,,,http://stronghold-rpg.net/index.php?title=Main_Page
"Wikipedia Modyfikacji Ciała",646,1565,,,http://wikipedia.modyfikacje-ciala.pl/index.php?title=Strona_główna
"SWIM Wiki",646,9230,,,http://im.eurocontrol.int/wiki/index.php/Main_Page
"폴아웃 위키",646,3000,fallout,Farm:Fandom,https://fallout.fandom.com/ko/
"Chococraft Wiki",647,698,,,http://wiki.chococraft.de/wiki/Main_Page
"LEGO Games Neo",647,1751,,Farm:MWZIP,http://legogamesneo.mwzip.com/
"CIT Wiki",647,8824,"information technology,education",,http://citwiki.oberlin.edu/index.php/Main_Page
Wikiausland,647,14797,"abroad,foreign country,community",Farm:WikiHoster.net,https://wikiausland.de/wiki/
Ift,647,2826,,,https://wiki.uib.no/ift/index.php/Main_Page
"The English IDOLiSH7 Wiki",647,1718,"mobile games,mobage,joseimuke,rhythm games,visual novel",Farm:Miraheze,https://idolish7.miraheze.org/wiki/Main_Page
"Media Center Master user-driven wiki",648,8566,,,http://www.mediacentermaster.com/wiki/
"Bayesian Behavior Lab",648,4908,,,http://klab.smpp.northwestern.edu/wiki/index.php5/Main_Page
Rsewiki,648,5525,,,http://rsewiki.elektro.dtu.dk/index.php/Main_Page
"AtlasWiki (ensoftatlas.com)",648,2576,,,http://ensoftatlas.com/wiki/
"Git SCM Wiki",648,9501,"version control,open source,git",Farm:Kernel.org,https://git.wiki.kernel.org/index.php/Main_Page
"IKS Project",649,6565,,,http://wiki.iks-project.eu/index.php/Main_Page
Challenge,649,3542,,,http://wiki.supercomputingchallenge.org/index.php?title=Main_Page
"Hamsterworks Wiki!",649,4840,,,http://hamsterworks.co.nz/mediawiki/index.php/Main_Page
WikiNiddrie,649,9530,,,http://niddrieontario.net/wikiniddrie/index.php5?title=Main_Page
"Wiki SILLAGES",649,3499,,,http://wiki.sillages.info/index.php/Accueil
"Softaculous Wiki",649,3642,,,http://www.softaculous.com/docs/Main_Page
HommaWiki,649,7363,,,https://wiki.hommaforum.org/wiki/Etusivu
Stadtwiki-Esslingen,649,3606,,,http://stadtwiki-esslingen.de/wiki/Hauptseite
"Liquipedia Auto Chess Wiki",649,1092,,Farm:Liquipedia,https://liquipedia.net/autochess/
"Pokemon Orange Project",650,1300,,Farm:TropicalWikis,http://pokemonorangeproject.tropicalwikis.com
"Sagenhaftes Ruhrgebiet",650,6278,,,http://www.sagenhaftes-ruhrgebiet.de/Hauptseite
Tsumea,650,1842,,,http://www.tsumea.com/wiki/index.php/Main_Page
"CAO-Faktura Wiki",650,2695,,,http://wiki.cao-faktura.de/index.php/Hauptseite
СамараОфлайн,650,3141,,,http://samaraoffline.ru/
Bodohpedia,650,2102,,Farm:Uncyclomedia.org,https://ms.uncyclopedia.info/wiki/Laman_Utama
Tranzwiki,650,4984,"trans,transgender,united kingdom,england,scotland,wales,northern ireland",,http://gires.org.uk/tranzwiki/index.php/Main_Page
"PNp Wiki",650,3163,,,http://wiki.ipnp.su/w/PNPWiki
"Etersoft wiki",650,3381,,,http://wiki.etersoft.ru/Заглавная_страница
"Dev Tal Wiki",650,4876,,,https://ssl.devtal.de/wiki/Hauptseite
ArimaaWiki,650,5397,,,http://arimaa.com/arimaa/mwiki/index.php/Main_Page
"Vectrex Wiki",651,1494,,,http://vectrexmuseum.com/wiki/index.php?title=Main_Page
Helseleksikon,651,2816,,,http://www.helseleksikon.no/Hovedside
"WikiFur (cs)",651,2576,wikifur,Farm:WikiFur,http://cs.wikifur.com/wiki/Hlavní_strana
"Gentoo Linux Wiki (nl)",652,823,"gentoo,linux","Farm:Gentoo Linux Wiki",http://nl.gentoo-wiki.com/wiki/
Rollaclub,652,4553,,,http://www.rollaclub.com/wiki/index.php?title=Main_Page
Fastbrokerswiki,652,3770,,,http://www.fastbrokers.com/wiki/index.php/Main_Page
OldCeltoiRadio,652,943,,,http://www.oldceltoiradio.de/wiki/index.php/Hauptseite
TS4wiki,652,1041,,,http://sims4wiki.thesimsresource.com/index.php/Main_Page
"Dust 514 Wiki",652,4401,,,http://wiki.dust514.info/index.php?title=Main_Page
"TDL Wiki",652,2148,texas,,https://wikis.tdl.org/tdl/
WikiPLII,652,5811,,,http://wikis.uca.es/wikiPLII/index.php/Página_principal
"Oxford Hackspace",652,2283,,,http://wiki.oxhack.org/wiki/Main_Page
Domain-Offensive,652,4264,"how to,domains",,http://wiki.do.de/index.php/Hauptseite
"Domain-Offensive - Wiki",652,4269,,,https://www.do.de/wiki/Hauptseite
Foodclub,652,11537,,,http://www.foodclub.org/wiki/Main_Page
"Wikibooks (pa)",652,5117,books,Farm:Wikibooks,http://pa.wikibooks.org/wiki
"EMU Helpzone",653,5555,,,http://www.emu.edu/is/wiki/index.php/Main_Page
Wikilite,653,13768,,,http://www.wikilite.com/wiki/index.php/Main_Page
"Энциклопедия КИПиА",653,654,,,http://kip-guru.ru/wiki/Заглавная_страница
WikiChiste,653,2040,humor,,http://wikichiste.com/index.php/Página_principal
PHPShop,653,7315,,,http://wiki.phpshop.ru/index.php/Заглавная_страница
CS61Wiki,653,4421,,,http://cs61.seas.harvard.edu/wiki/2013/Home
PraxOS,653,14596,,,http://praxos.ru/index.php/Заглавная_страница
SysadminWiki.ru,653,3211,"manual,linux,russian",,http://sysadminwiki.ru/wiki/
Wikinfini,653,1656,,,http://wiki.infini.fr/
Trippypedia,653,1478,,,http://en.trippypedia.de/wiki/Main_Page
"Reporting Wiki",654,1092,,,http://reportingwiki.rsna.org/index.php?title=Main_Page
Advancedfinance.ru,654,2249,,,http://advancedfinance.ru/index.php/Main_Page
"Forskningsavdelningen Wiki",654,16317,,,http://wiki.forskningsavd.se/Main_Page
Randomicity,654,959,,Farm:ShoutWiki,http://randomicity.shoutwiki.com/wiki/Main_Page
"Wiki Nomer",655,1820,,,http://nomer.wiki.br/index.php/Página_principal
"Ancestris Programme de Généalogie",655,5014,,,http://fr.ancestris.org/index.php?title=Accueil
"Acenet Knowledgebase",655,2715,,,http://kb.acenet.us/Main_Page
"RayWiki (ru)",655,1974,"rayman,raywiki",Farm:RayWiki,https://raymanpc.com/wiki/ru/Заглавная_страница
CCM,655,5967,,,http://ccm.ucdenver.edu/wiki/Main_Page
TeacherWiki,656,4425,education,,http://teacherwiki.edsw.usyd.edu.au/teacherwiki/index.php/Main_Page
PAWiki,656,4049,,,http://wiki.project-aesir.com/index.php/Main_Page
CRIU,656,5182,,,http://criu.org/Main_Page
Transdab,657,2326,,,http://genomics.dote.hu/wiki/index.php/Main_Page
"Serious Sam Wiki",657,3018,,,http://serioussam.com/wiki/index.php?title=Main_Page
Prosit,657,4024,,,http://www.prosit.de/index.php/Main_Page
"The ProB Animator and Model Checker",657,5107,,,http://www3.hhu.de/stups/prob/index.php/Main_Page
Ivbelawiki,658,986,,,http://105.cserkesz.hu/wiki/index.php/Kezdőlap
"The Internet Wiki",658,1048,"english,internet",,http://theinternetwiki.com/wiki/Main_Page
"Southern Maryland Wiki",658,2834,"southern maryland,maryland,city wiki,usa",,http://wiki.somd.com/index.php/Main_Page
"Lappia Wiki",659,17034,,,http://some.lappia.fi/wiki/index.php/Main_Page
"Судебно-медицинская энциклопедия",659,2707,,,http://forensicmedicine.ru/index.php/Судебно-медицинская_энциклопедия
"Familia Super Feliz",659,2185,,,http://wiki.familiasuperfeliz.com.mx/index.php?title=Familia_Feliz
Ergotyping,659,2489,,,http://ergotyping.de/index.php?title=Startseite
Bloghandbuch,659,2592,,,http://bloghandbuch.gpa-djp.at/index.php/Hauptseite
"Linux Sur Yvette",660,869,,,http://www.linux-sur-yvette.org/Accueil
"Wiki ArgoHost.net",660,1922,,,http://wiki.argohost.net/Página_principal
"ITShare SA Inc.",660,1531,,,http://www.itshare.org.au/index.php?title=Main_Page
OpenController,660,8482,,,http://www.infopoort.nl/index.php/Main_Page
"Red Candle",660,2135,,,http://redcandle.us/Main_Page
Uml2Wiki,660,17124,,,http://lib.uml2.ru/Заглавная_страница
"Eesti lood kitarrile",660,750,,,http://kitarr.astar.ee/index.php?title=Eesti_lood_kitarrile
CSMLPipeline-en,661,7522,,,http://csmlpipeline.hgc.jp/wiki/en/Main_Page
CelliP-en,661,7522,,,http://cellip.hgc.jp/wiki/en/Main_Page
SBiP-en,661,7522,,,http://sbip.hgc.jp/wiki/en/Main_Page
XiP-en,661,7522,,,http://xip.hgc.jp/wiki/en/Main_Page
"Cheeks for Improvement",661,1313,,,http://cheeksforimprovement.com/wiki/index.php?title=Main_Page
"WoodRanch Agile Projects",661,2813,,,http://wiki.woodranchtech.com/index.php?title=Main_Page
"Burnt Offerings Wiki",661,4397,roleplaying,,http://www.burnt-offerings.net/
"Hammerschmidt GmbH",661,1469,,,http://www.hammerschmidt-gmbh.com/index.php/Hauptseite
"Schiltacher Stadtwiki",661,3177,"city wiki,germany",,http://www.schiltach.com/wiki/index.php5?title=Hauptseite
"Dragons and Titans Wiki",661,1735,,Farm:Gamepedia,http://dragonsandtitans.gamepedia.com/Dragons_and_Titans_Wiki
OLAP,662,3285,,,http://www.olap.com/w/index.php/OLAP_Home
"Singapore Management University Business Study Mission Silicon Valley 2007",662,4286,,,https://wiki.smu.edu.sg/bsmsv/Main_Page
"Wikkii Community Wiki",662,2079,"wiki farm,communtiy,wikkii",Farm:Wikkii,http://community.wikkii.net/wiki/Main_Page
AFIDOL,662,6270,,,http://www.afidoltek.org/index.php/Accueil
"The Evil Within Wiki",662,2090,,Farm:Gamepedia,http://theevilwithin.gamepedia.com/The_Evil_Within_Wiki
"Kodal bygdeleksikon",662,1451,,,http://www.kodal.info/index.php/Forside
Bootleggames,663,1398,,Farm:Wiki-Site,http://bootleggames.wiki-site.com/index.php/Main_Page
维基城大,663,2434,,,http://www.wikicityu.org/wiki/Main_Page
RootzWiki,663,5115,,,http://wiki.rootzwiki.com/Main_Page
"UCSC Wiki",663,5123,,,http://www.ucsc.cmb.ac.lk/wiki/index.php/Main_Page
"Astonia Wiki",663,2433,,,http://astoniawiki.com/wiki/Main_Page
"Ogame Wiki",663,4208,,,http://wiki.ogame.org/index.php/Main_Page
Medienhaus,663,4923,,,http://entropie.digital.udk-berlin.de/pages/Aktuelles
"Wiki de Rhizomes",663,6553,,,http://wiki.rhizomes.org/index.php/Accueil
"Star Wars Combine Guide",663,4588,"star wars",,http://guide.swcombine.com/wiki/Main_Page
"Trinity Hall MCR",664,6051,,,http://www-mcr.trinhall.cam.ac.uk/wiki/Main_Page
CRFH,664,1997,,,http://crfh.pwcsite.com/wiki/Welcome_to_the_Board
Wikifen.Wiki,664,2629,,,https://wikifen.wiki/
"PlayByMail.Net PBM Wiki",664,1413,,,http://playbymail.net/pbmwiki/index.php/Main_Page
Weltliteratur,664,4661,"literature,education",,http://wiki.bildungsserver.de/weltliteratur/index.php/Hauptseite
"Elite: Dangerous Wiki",664,2524,,Farm:Gamepedia,http://elite.gamepedia.com/Elite:_Dangerous_Wiki
Piki,665,1584,,,http://www.peltarion.com/doc/index.php?title=Main_Page
"Minecraft Middle-Earth Wiki",665,2589,,,http://wiki.mcme.co/wiki/Main_Page
Léopedia,665,4980,,,http://leopedia.ec-lille.fr/Accueil
"RuneScape Wiki Lietuviškai",665,3924,,Farm:Wikia,http://lt.runescape.wikia.com/wiki/Pradžia
"Custom Mega Bloks Halo Wiki",666,1649,,Farm:Wikia,http://custommegablokshalo.wikia.com/wiki/Custom_Mega_Bloks_Halo_Wiki
"AC Wiki",666,2802,,,http://ac.bslw.com/community/wiki/index.php5/Main_Page
WikiLICC,666,6124,,,http://hunter.mat.ufrgs.br/mediawiki/index.php/Página_principal
"Drebbel wiki",666,8300,"history,inventions,submarine",,http://www.drebbel.net/wiki/
"Tycoon Online",666,3309,,,http://wiki.tycoononline.com/index.php/Main_Page
Ssdlpedia,667,25675,,,http://ssdl-wiki.cs.technion.ac.il/wiki/index.php/Main_Page
GuruMed,667,943,,,http://www.gurumed.net/index.php/Accueil
"Airsoftpedia, la enciclopedia libre sobre Airsoft",667,1659,,,http://airsoftpedia.es/index.php/Página_Principal
Rotterdamwiki,667,458543,,,http://rotterdamwiki.nl/index.php/Hoofdpagina
"Du dé au PJ",667,2446,,,http://dudeauclavier.fr/pj/
YamaWiki,668,2885,,,http://yama.fi/wiki/Etusivu
NaturePixels.org,669,2149,,,http://www.naturepixels.org/mediawiki/index.php/Main_Page
Quake.tokyohackerspace.org,669,1675,,,http://quake.tokyohackerspace.org/index.php/Main_Page
Wiki-DolgopRUdny,669,6487,,,http://dolgop.ru/Заглавная_страница
"The Literary Underground Wiki",669,4872,,,http://theliteraryunderground.org/wiki/index.php?title=Main_Page
"Kayak Wiki",670,2816,,,http://www.playak.info/index.php/Main_Page
"Walter Cedric Wiki",670,4621,,,http://wiki.waltercedric.com/index.php?title=Main_Page
"Philosophy Archive",670,1523,,,http://www.philosophyarchive.com/index.php?title=Main_Page
HelloKitty68,670,4761,,,http://hellokitty68.main.jp/wiki/メインページ
Agora2ia,670,4549,,,http://www.agora.2ia.net/mediawiki/index.php?title=Accueil
"STS Wiki",670,6087,"science,society,technology",,http://www.stswiki.org/index.php?title=Main_Page
WikiTice,670,4721,,,http://wikitice.ac-versailles.fr/index.php?title=Accueil
"Violated Heroine Wiki",670,2164,"computer game,pornography,erotica",Farm:Referata,http://violatedheroine.referata.com/wiki/Violated_Heroine
"No-Rin Wiki",670,1262,,Farm:Wikia,https://norin.fandom.com/wiki/No-Rin_Wiki
"서울 2033 위키",670,2036,,Farm:Fandom,https://seoul2033.fandom.com/ko/
Silmarillia,671,2146,"game,rpg",,http://wiki.silmarillia.com/
Mud,671,2146,,,http://www.silmarillia.com/index.php/Pagina_principale
CVC4,671,5570,,,http://church.cims.nyu.edu/wiki/About_CVC4
NARS2000,671,3879,,,http://wiki.nars2000.org/index.php/Main_Page
Prep08Wiki,672,2015,,,http://math.slu.edu/prep08/index.php/Main_Page
"Mine-RP.net Wiki",672,1623,,,http://wiki.mine-rp.net/Main_Page
MiS,672,4474,,,http://mis.e-mis.cz/index.php/Hlavní_strana
"Informer 4 Wiki",673,2384,,,http://www.entrinsik.com/support/informer/40wiki/index.php/Main_Page
"NSW ITIM",673,3906,,,http://www.itim.nsw.gov.au/wiki/Home
"Rolls-Royce & Bentley Wiki",673,912,,,http://www.rolls-royce-wiki.de/index.php?title=Hauptseite
Sanopedia,673,7118,"medicine,health",,http://sanopedia.es/Portada
Zeitzeugen,673,6327,,Farm:PrePedia,http://zeitzeugen.prepedia.org/wiki/
Wiki.bireme.org/es,673,4873,,,http://wiki.bireme.org/es/index.php/Página_principal
Willunga,673,5931,,,http://willunga.nowandthen.net.au/w/index.php?title=Main_Page
Bmiwiki,674,5127,,,http://bmiwikip1.chmcres.cchmc.org/wiki/index.php/Main_Page
TheFarWilds,674,1727,,,http://www.thefarwilds.com/wiki/index.php/Main_Page
TC11,674,2157,,,http://www.m.cs.osakafu-u.ac.jp/mediawiki/index.php/IAPR-TC11:Reading_Systems
"Turf Wiki",674,3345,,,http://140.254.84.203/turfwiki/index.php/Main_Page
Working2gether,674,6487,,,http://wiki.mathaba.net/Main_Page
VakantieWiki,674,1296,,,http://vakantiewiki.org/w/Hoofdpagina
"Ils-sim.org Wiki",674,9306,,,http://wiki.ils-sim.org/index.php/Hauptseite
Referata,674,56141,"wiki farm,mediawiki,semantic mediawiki,referata,yaron koren,#wiki,#wiki_hosting",Farm:Referata,http://referata.com/wiki/Main_Page
GTA.wiki,674,1638,"grand theft auto",,https://gta.wiki/
"Compex Wiki",674,3833,,,https://wiki.compex.com.sg/wiki/Main_Page
"Hitchwiki (fr)",674,4354,hitchhiking,Farm:Hitchwiki,https://hitchwiki.org/fr/
EpicAdventureWar,675,2445,,Farm:Wikkii,http://epicadventurewar.wikkii.com/
"GLC Wiki",675,4370,,,http://greenlanterncore.org/wiki/index.php?title=Main_Page
"Sociedad Entomologica Argentina",675,2544967,,,http://www.sea.org.ar/index.php/SEA
"1 to 101",675,3678,,,http://1to101.com/Home
"Creators House",675,2111,,,http://firm.wiki1.internet-content.net/mediawiki/
Oktoda,675,2692,,,http://bee.mif.pg.gda.pl/Oktoda/index.php/Strona_główna
"APCDia Wiki",675,1387,,Farm:Wikia,https://apc.fandom.com/wiki/APCDia_Wiki
Bondline,675,4161,,,http://www.bondline.org/wiki/Main_Page
Bishop3DWiki,676,2168,,,http://www.bishop3d.com/wiki/index.php?title=Main_Page
"ALA Tech Support Wiki",676,1046,,,http://techsupport.ala.org/index.php?title=Main_Page
"BACnet Developer's Wiki",676,2526,,,http://industrialvpn.com/wiki/index.php?title=Main_Page
"Randomdata wiki",676,5310,,,http://v4.randomdata.nl/wiki/index.php/Main_Page
"Memory Alpha (mu)",676,4445,,"Farm:Memory Alpha",http://mu.memory-alpha.org/wiki/
"AutoHotkey Wiki",676,3794,,,http://ahkwiki.net/Top
BlueM,676,7428,,,http://wiki.bluemodel.org/index.php/Main_Page
"Wikimedia Conference Japan 2009",677,3536,,,http://www.wcj2009.info/メインページ
"GB wiki",677,3869,,,http://wiki.gbsoft.ru/wiki/Заглавная_страница
