Wiki,Pages,Edits,Tags,Farm,URL
Nightwood,11598,37920,,,http://wiki.nightwood.net/Strona_główna
"Card Hunter Wiki",11598,35912,,,http://wiki.cardhuntria.com/wiki/Cardhuntria:Community_portal
BingoLottoWiki,11600,51479,,,http://bingolottowiki.se/index.php/Huvudsida
"Metin2Wiki (es)",11612,47079,,Farm:Gameforge,http://wiki.metin2.es/index.php/Página_Principal
Kleinbahnwiki,11619,34672,,,http://kleinbahnwiki.de/index.php/Hauptseite
"Wikipedia (xal)",11621,83901,,Farm:Wikipedia,http://xal.wikipedia.org/
"Wildstar Wiki",11636,39442,,Farm:Gamepedia,http://wildstar.gamepedia.com/Wildstar_Wiki
ArboresTechWiki,11640,17462,"educational technology,making,evaluation",,https://w.arbores.tech/
SpiralKnights-es,11646,23799,,,http://wiki.spiralknights.com/es/Portada
"The Reincarnation",11649,89015,game,,http://wiki.the-reincarnation.org/index.php/Main_Page
"Risale-i Nur Ansiklopedisi",11650,19752,,,http://nurpedia.com/index.php?title=Ana_Sayfa
"Starsonata Wiki",11653,53941,,,http://wiki2.starsonata.com/index.php/Main_Page
"PHPShop CMS",11661,90998,,,http://wiki.phpshopcms.ru/index.php/Заглавная_страница
"DayZ Wiki",11669,101414,,Farm:Gamepedia,http://dayz.gamepedia.com/DayZ_Standalone_Wiki
"Unturned Chinese wiki",11670,20352,"game,gaming",Farm:HuijiWiki,http://unturned.huiji.wiki/
Wurmpedia,11675,99531,,,http://www.wurmpedia.com/index.php/Main_Page
WikEE,11682,20002,,,http://wiki.evevev.net/wiki/Main_Page
WikiBurgos,11687,33849,"citywiki,localwiki,regiowiki,encyclopedia,spain,burgos",,http://www.wikiburgos.es
"Open Source@Seneca",11689,175001,,,https://wiki.cdot.senecacollege.ca
"Hardedge Wiki",11689,58531,,,http://wiki.hardedge.org/index.php?title=Hauptseite
"Mental Health Law Online",11689,56676,,,https://www.mentalhealthlaw.co.uk/
"Referentiearchitectuur Funderend Onderwijs",11691,119924,,Farm:WikiXL,https://www.wikixl.nl/wiki/fora/index.php/Hoofdpagina
"The Lonsdale Battalion",11710,44319,,Farm:Miraheze,https://thelonsdalebattalion.co.uk/
Jediwar,11719,978022,,,http://wiki.jediwar.com/index.php/Accueil
"Wikisource (lij)",11737,37224,"wikisource,wikimedia,ligure",Farm:Wikisource,https://lij.wikisource.org
IGEM,11748,31595,"biology,synthetic biology,education",Farm:IGEM,http://igem.org/Main_Page
"Chronicles of Blood Wiki",11756,44823,,,http://wiki.chronicles-of-blood.com/index.php/Main_Page
FiranMUX,11777,92413,,,http://firan.legendary.org/index.php/Main_Page
"Wikitravel (fr)",11784,158923,wikitravel,Farm:Wikitravel,https://wikitravel.org/fr/
Fritz!Box,11789,94653,,,http://www.wehavemorefun.de/fritzbox/Main_Page
"Wikimedia Foundation",11805,132254,wikimedia,Farm:Wikimedia,https://foundation.wikimedia.org/wiki/Home
BelegarthWiki,11808,152818,,,http://www.geddon.org/Main_Page
Wikimotorpedia,11813,31127,,,http://wiki.nivel-teorico.com/index.php/Wikimotorpedia:Página_principal
"Chrono Compendium",11822,39073,,,http://www.chronocompendium.com/Term/Main_Page.html
Siette.wiki.es,11836,20100,,,http://es.wiki.siette.org/index.php/Página_principal
"Analytica Wiki",11842,53746,,,http://wiki.lumina.com/index.php/Analytica_Wiki
"High Reaches Weyr",11846,50083,,,http://hrweyr.net/Main_Page
"No Subject - Encyclopedia of Lacanian Psychoanalysis",11849,53569,,,http://nosubject.com/index.php?title=Main_Page
"YoYo Wiki",11850,45044,,Farm:Wikia,http://www.yoyowiki.org/wiki/Main_Page
"Startup Village",11859,25049,,,http://startupvillage.in/wiki/index.php/Main_Page
"Classic Boat Library",11871,17526,,,http://fiberglassics.com/library/Main_Page
WikiCU,11872,56585,"university,college wiki,new york,usa",,http://www.wikicu.com/
"Plat Project",11874,78033,"sport,tennis",Farm:Miraheze,https://platproject.miraheze.org/wiki/Main_Page
Medwiki,11876,19100,"farmaci,medicin,naturvidenskab,science",Farm:Mediwikia,http://www.medwiki.dk/w/Forside
"Wikipedia (fiu-vro)",11884,175589,,Farm:Wikipedia,http://fiu-vro.wikipedia.org/
"EverybodyWiki (sv)",11887,17223,,Farm:EverybodyWiki,https://sv.everybodywiki.com/Huvudsida
Wiki-Pi,11900,20363,,,http://severus.dbmi.pitt.edu/backend/index.php/Main_Page
Pindula,11907,61981,,,http://www.pindula.co.zw/wiki/
Biopedia.org,11912,37086,,,http://Biopedia.org/index.php/Main_Page
Wiikipedia,11922,28028,,Farm:Wikia,http://wiikipedia.wikia.com/wiki/Wiikipedia:Main_Page
Teflpedia,11924,94236,"grammar,conversation questions",,http://teflpedia.com/Main_Page
"DG Wiki",11937,31644,,,http://wiki.digimon-generation.org/wiki/Hauptseite
Lab-wiki,11946,21629,,,http://reprap.snoeren.dk/index.php?title=Main_Page
"Wikisofia (wikisofia.cat)",11948,74429,philosophy,,https://www.wikisofia.cat/wiki/
ויקיגניה,11948,99882,,,http://wikigenia.org.il/
FotografenWiki,11967,54602,,,http://www.fotografenwiki.org/index.php?title=FotografenWiki:Hauptseite
Arija,11970,18579,"arija,citywiki,localwiki,regiowiki,saint-gobain,spain,vidrio",,http://www.arija.org/es/index.php?title=Portada
Antilexico,11996,12232,,,http://antilexico.gr/index.php/Αρχική_σελίδα
"Wikiquote (ca)",12003,132760,,Farm:Wikiquote,http://ca.wikiquote.org/
"QuakeWorld Wiki",12022,38078,,,http://wiki.quakeworld.nu/Overview
WaterWiki.net,12027,61026,,,http://waterwiki.net/index.php/Welcome
VCLWiki,12030,47187,,,http://us.vclart.net/wiki/Main_Page
"Quadcore Wiki",12031,25915,,,http://wiki.quadcore.cz/Hlavní_strana
"GZSZ Wiki",12036,95426,,,http://www.gzsz-wiki.de/wiki/Hauptseite
"كل الحق - כל-זכות",12047,103239,"social rights",Farm:Kol-Zchut,http://www.kolzchut.org.il/ar
"DBpedia Mappings",12059,57236,,,http://mappings.dbpedia.org/index.php/Main_Page
"Regiomontanus-Gymnasium Haßfurt",12061,64732,"school,education","Farm:ZUM - Wiki-Family (school)",http://wikis.zum.de/rmg/Hauptseite
"IDOLiSH7 Wiki",12070,35398,"rhythm games,mobage,mobile games,visual novel,joseimuke",Farm:Wikia,https://idolish7.fandom.com/wiki/IDOLiSH7_Wiki
刘明伟的wiki,12073,12562,,,http://wiki.liumingwei.com/首页
"Sex Wiki",12076,74938,"sexology,voyeurism,fetishes,masturbation,sex positions",,http://www.yoursexwiki.com
"The Original Sex Wiki",12076,74938,,,http://yoursexwiki.com/wiki/Main_Page
"Diccionario Académico de la Medicina",12079,27768,,,http://dic.idiomamedico.net/Página_principal
"FOSS Nepal Community Wiki",12080,16618,,,http://wiki.fossnepal.org/index.php?title=Main_Page
UORoleplay.com,12083,208003,,,http://wiki.uoroleplay.com/index.php?title=Main_Page
"MoodleDocs 2.3 (en)",12085,105446,"open source,software,education,moodle",Farm:MoodleDocs,http://docs.moodle.org/23/en/Main_page
"Wisdom Vittena",12103,85624,,,http://wisdom.vittena.com/index.php?title=Main_Page
"EAGLE MediaWiki",12105,83486,,,https://wiki.eagle-network.eu/
Swan,12121,22755,"open source",,https://libreswan.org/wiki/
"SMART-SOFT Wiki",12126,13531,,,http://www.smart-soft.ru/wiki/index.php?title=Заглавная_страница
"Ssspera LABS",12126,25935,,,http://sslabs.altervista.org/wiki/index.php/Pagina_principale
HAVM,12128,53474,,,http://havm.net/wiki/index.php?title=Main_Page
"Wikipedia (lo)",12132,93063,,Farm:Wikipedia,http://lo.wikipedia.org/
IMAGE,12147,50636,,,http://themasites.pbl.nl/models/image/index.php/Main_Page
"Wikipedia (ie)",12153,145910,,Farm:Wikipedia,http://ie.wikipedia.org/
"THE IDOLM@STER Wiki",12158,19717,"the idolm@ster",Farm:Wikia,https://idolmaster.fandom.com/
"BookMooch Wiki",12159,181309,,,http://wiki.bookmooch.com/index.php/Main_Page
"International Center for Computational Logic",12161,35180,"university,informatics,computational logic,semantic mediawiki wiki of the month,reseach,teaching",,https://iccl.inf.tu-dresden.de/web/
"Community Surface Dynamics Modeling System (CSDMS) Wiki - beta",12162,277787,,,http://csdms.colorado.edu/mediawiki-beta/index.php/Main_Page
Mikiwiki,12167,48602,,,http://mikiwiki.org/wiki/Mikiwiki
"Historia Czuwaju Przemyśl",12177,40335,,,http://historia.ksczuwaj.pl/Historia_Czuwaju_Przemyśl
Holopedia,12182,58611,,,http://holopedia.de/index.php?title=Hauptseite
KuzWIKI,12189,173706,,,http://wiki.kem-edu.ru/index.php/Главная_страница
Kontuwiki,12193,80221,"middle-earth,tolkien",,http://wiki.kontu.info/Etusivu
"WikiFood Recepty",12195,20728,"recipes,food,ingredients",,https://www.wikifood.cz/
"Madden 25 Wiki",12197,20603,,Farm:Gamepedia,http://madden25.gamepedia.com/Madden_25_Wiki
"FlyFF Project M Wiki",12200,12527,,,https://fpmw.andi3.net/
"Dig Delight Direct Drive DJ Wiki",12203,36684,,Farm:Wikia,https://d4dj.fandom.com/wiki/Dig_Delight_Direct_Drive_DJ_Wiki
"Wiktionary (gd)",12217,85107,,Farm:Wiktionary,http://gd.wiktionary.org/
"Bristol Railway Archive",12218,20201,,,http://bristol-rail.co.uk/wiki/Main_Page
FIBIwiki,12225,84579,,,http://wiki.fibis.org/index.php/Main_Page
"Eddsworld Wiki",12230,65206,,Farm:Wikia,https://eddsworld.fandom.com/wiki/Home
"Hitchwiki (en)",12233,195991,hitchhiking,Farm:Hitchwiki,https://hitchwiki.org/en/
MusicTechWiki,12234,183659,,,https://www.musictechwiki.com/Main_Page
"Quién es Quién Wiki",12236,36205,,,https://rindecuentas.org/wiki/Monitor_Empresarial
"MythTV.nl Wiki",12244,13198,,,http://wiki.mythtv.nl/index.php/Hoofdpagina
InterSciWiki,12246,140490,,,http://intersci.ss.uci.edu/wiki/index.php/Main_Page
"Best TV Shows Wiki",12248,130466,,Farm:Miraheze,https://besttvshows.miraheze.org/wiki/Best_TV_Shows_Wiki
Www.headdesk.me,12259,20820,,,http://headdesk.me/Main_Page
"Thomas Krenn Wiki (de)",12275,66240,"server,server administration,hardware,how to",,http://www.thomas-krenn.com/de/wiki/
"Venice Wiki",12277,52929,,,http://www.venicewiki.org/wiki/Ponte_di_Rialto
Ensiwiki,12286,75299,,,http://ensiwiki.ensimag.fr/index.php/Accueil
"Metin2Wiki (en)",12291,53419,,Farm:Gameforge,http://wiki.metin2.co.uk/index.php/Main_Page
"Malta Music Memory Project",12300,74967,"malta music memory,malta,music",,http://www.m3p.com.mt/wiki/
"بنیاد دانش آزاد",12301,163105,,,http://www.fsug.ir/wiki/index.php?title=صفحهٔ_اصلی
Www.democratie-locale.fr,12301,33391,,,http://www.democratie-locale.fr/index.php/Accueil
"Robot Wiki",12305,39060,,,http://www.dfrobot.com/wiki/index.php/Main_Page
"Hero Fanon Wiki",12306,75557,fanon,Farm:Wikia,https://herofanon.fandom.com/wiki/Heroes_Fanon_Wiki
QBWiki,12318,55508,,,https://www.qbwiki.com/wiki/
WarezNET,12323,14919,,,http://www.wareznet.net/
"Wikivoyage (nl)",12325,143019,"wikimedia,travel,wikivoyage",Farm:Wikivoyage,https://nl.wikivoyage.org/
"دانشنامه گیاهان دارویی",12333,13874,,,http://www.freeherbalwiki.ir/index.php?title=صفحهٔ_اصلی
"Windows Never Released Wikia",12337,46948,"fanon,wikia",Farm:Wikia,https://wnr.fandom.com/wiki/Windows_Never_Released_Wikia
"Wikipedia (av)",12340,77471,,Farm:Wikipedia,http://av.wikipedia.org/
"Ulož.to help",12343,12822,,,http://help.ulozto.cz/Hlavní_strana
Borradopedia,12347,12604,wikipedia,,http://borradopedia.com/
Esummic.com,12351,15066,,,http://esummic.com/index.php?title=Hauptseite
"College of Fine Arts and Communications",12360,77518,,,http://wiki.cfac.byu.edu/index.php/Main_Page
"Aion Wiki",12363,16859,,,http://aionwiki.ru/Заглавная_страница
Gentech,12364,249038,,,http://www.gentech.projektwerkstatt.de/index.php/Widerstand_gegen_Gentechnik
"Wiki Krishna",12385,88476,,,http://wikikrishna.com/index.php?title=Main_Page
Scout-o-Wiki,12385,51320,,,http://scout-o-wiki.de/index.php/Hauptseite
Alt64-wiki,12386,64644,,,http://alt64.org/wiki/index.php/Portada
"Spiritwood Wiki",12391,15746,,,http://www.spiritwood.com/wiki/index.php/Main_Page
Cartan.math.umb.edu,12392,56684,,,http://cartan.math.umb.edu/wiki/index.php/Main_Page
T4-Wiki,12398,23212,,,http://www.t4-wiki.de/wiki/Hauptseite
ITS@UiO,12402,58837,university,,http://its-wiki.no/wiki/
"Vikidia (en)",12408,122623,"encyclopedia,school,child,children,adolescent,english,simple english,vikidia,mediawiki",Farm:Vikidia,http://en.vikidia.org/wiki/Main_Page
"Wikipedia (smn)",12416,54437,"wikipedia,wikimedia,inari sami",Farm:Wikipedia,https://smn.wikipedia.org
"Riders of Icarus Wiki (en)",12417,33093,,Farm:Gamepedia,http://ridersoficarus.gamepedia.com/
"Ring of Brodgar",12421,88780,mmorpg,,http://ringofbrodgar.com/wiki/
Vaporstory,12431,15497,,Farm:Referata,http://vaporstory.referata.com/wiki/Main_Page
SasCommunity,12439,60139,,,http://www.sascommunity.org/wiki/Main_Page
"WowAce Wiki",12451,40471,,,http://old.wowace.com/Main_Page
"MoodleDocs 2.4 (en)",12457,107718,"education,moodle,open source,software",Farm:MoodleDocs,http://docs.moodle.org/24/en/Main_page
Atlasmuseum,12469,39570,,,http://publicartmuseum.net/wiki/
Ligapedia,12472,97796,pokémon,,http://wiki.league17.ru/Заглавная_страница
Wiki-Anjou,12473,78309,"city wiki",,http://www.wiki-anjou.fr/index.php/Bienvenue_sur_Wiki-Anjou
"Ignatian Wiki",12474,29871,,,http://en.ignatianwiki.org/Main_Page
思考未来,12475,111659,,,http://zhangjintao.org/wiki/首页
"Download movies",12486,12486,,,http://popcatalog.com/Download_movies
"Professor Global",12492,19742,,,http://professorglobal.cbpf.br/mediawiki/index.php/Página_principal
"RebirthRO Wiki",12525,49880,,,http://wiki.rebirthro.com/wiki/Main_Page
"RoboWiki (robowiki.net)",12529,71535,,,http://robowiki.net/wiki/Main_Page
Darthipedia,12530,74082,"humor,star wars",,https://darthipedia.com/
Wikicommonlanguage,12535,42216,,,http://sccommonlanguage.eu/index.php?title=Main_Page
"Wikinews (el)",12536,65542,news,Farm:Wikinews,http://el.wikinews.org/wiki
Cunnan,12539,61292,,,http://cunnan.sca.org.au/wiki/Main_Page
"Earthworms Info",12540,35600,,,http://earthworms.info/w/index.php?title=Website:Home
"Motley Fool Investing Wiki",12568,30436,"investing,finance",,http://wiki.fool.com/Foolsaurus
"Devwiki (striker)",12571,16662,,"Farm:Wikimedia Cloud VPS",https://devwiki-striker.wmflabs.org/wiki/
"Valorant Wiki",12572,51434,,Farm:Wikia,https://valorant.fandom.com/wiki/VALORANT_Wiki
슈퍼나무,12585,12634,,Farm:Miraheze,https://supernamu.miraheze.org/
"Pixelmon Wiki",12593,74253,,,http://pixelmonmod.com/wiki/index.php?title=Main_Page
"OpenSUSE (en)",12607,138918,"operating system,opensuse,linux",Farm:OpenSuse,http://en.opensuse.org/Main_Page
"Metin2Wiki (ar)",12616,34103,,Farm:Gameforge,http://wiki.metin2.ae/index.php/الصفحة_الرئيسية
"IHE Wiki",12626,129210,,,http://wiki.ihe.net/index.php?title=Main_Page
"Wikimania 2017",12632,43396,"wikimedia,wikimania",Farm:Wikimania,https://wikimania2017.wikimedia.org/wiki/Wikimania
"Boxcar DIY Wiki",12635,17440,,,http://diy.boxcarbooks.org/Main_Page
SquadWiki,12638,38444,,,http://wiki.sluggysquad.com/Main_Page
"Wikimania 2016",12640,41294,"wikimedia,wikimania",Farm:Wikimania,http://wikimania2016.wikimedia.org/wiki/
"Project ART Wiki",12647,31090,,,http://wiki.projectart.us/index.php?title=Main_Page
אקו-ויקי,12647,123384,,,http://ecowiki.org.il/wiki/עמוד_ראשי
"Cooking Software Australia",12659,53125,"australia,cooking",,http://cookingsoftware.com.au/index.php5?title=Main_Page
Wikidex,12673,34363,,,http://wikidex.ptreasures.net/index.php/Main_Page
IndieWeb,12681,77205,"community,corporate web,camp",,https://indieweb.org/
"DBast wiki",12688,357431,,,http://wiki.dbast.com/index.php?title=Main_Page
"Requiem Wiki",12705,48438,,,http://requiem-wiki.org/wiki/Main_Page
Wiki-eostar.com,12712,51617,,,http://www.wiki-eostar.com/index.php?title=Main_Page
"Offene Naturführer",12712,79558,"science,biology",Farm:Biowikifarm,http://offene-naturfuehrer.de/web/Hauptseite
Yugioh,12724,28755,,,http://kartarsivi.yugiohturk.com/index.php?title=Ana_sayfa
"THC Wiki",12729,67848,,,http://wiki.thc-game.com/Hauptseite
"Wikiversity (cs)",12734,126055,"learning,education",Farm:Wikiversity,http://cs.wikiversity.org/
"Connect Cathays",12744,40124,"community engagement rba decision-making",,http://www.connectcathays.org.uk/index.php/Main_Page
"Jurispedia (fr)",12747,49688,,Farm:Jurispedia,http://fr.jurispedia.org/index.php/Accueil
FrathWiki,12749,145085,,,http://www.frathwiki.com/Main_Page
"Pokémon Wiki - Neoseeker",12787,57909,pokémon,Farm:Neoseeker,https://pokemon.neoseeker.com/wiki/
"Music-China Wiki",12790,55573,,,http://h1753510.stratoserver.net/w/Main_Page
Golfpedia.nl,12790,13220,,,http://www.golfpedia.nl/index.php/Hoofdpagina
"Medical Wiki - MedMantic",12801,19522,,,http://medmantic.com/wiki/Main_Page
"Arks-Visiphone: Phantasy Star Online 2 Wiki",12803,49014,"phantasy,phantasy star online 2",,https://pso2.arks-visiphone.com/wiki/Main_Page
AwkwardTV,12806,58881,,,http://wiki.awkwardtv.org/wiki/Main_Page
"Wikipedia (lez)",12807,85754,,Farm:Wikipedia,http://lez.wikipedia.org/
Altopedia,12817,80790,,,http://altopedia.com/index.php/Main_Page
ImolaInRete,12823,50851,,,http://www.imolainrete.it/wiki/Pagina_principale
"GRF Wiki",12829,47553,,,http://multimedia.uoc.edu/~grf/index.php/Página_principal
WikiGórnik,12834,58182,,,http://wikigornik.pl/wiki/Strona_główna
FarPaHC,12835,69936,,,http://linguist.is/farpahc/Main_Page
NeoDex,12847,85355,,,http://www.pinkpt.com/neodex/
"Awesome Games Wiki",12862,195541,,Farm:Miraheze,https://awesomegames.miraheze.org/wiki/Awesome_Games_Wiki
Wikivalais,12866,53360,,,http://www.wikivalais.ch/index.php/Accueil
"Wiki Karos",12878,44779,,,http://wiki.karos.gamexp.ru/Заглавная_страница
WikiJawa,12878,76892,"games,online game",,http://thejawaclan.com/wiki/index.php?title=Home
"OS2World.com Wiki",12886,50315,,,http://www.os2world.com/wiki/index.php/Main_Page
