Wiki,Pages,Edits,Tags,Farm,URL
"Secular Entrepreneur and Business Owner Directory",123,278,,,http://speng.wombat-labs.com/wiki/Main_Page
Krakenland,123,139456,,,http://krakenland.es/index.php?title=Página_Principal
PCAwiki,123,726,,,http://www.plantconservationwiki.org/wiki/Main_Page
TomahaWiki,123,1191,,,http://wiki.tomahawk-player.org/index.php/Main_Page
"Transgender Wiki",123,650,,,http://tgchatroom.com/wiki/index.php/Main_Page
WikiExample,123,509,,,http://www.wikiexample.com/w/Main_Page
Wiki.pe-piata,123,604,,,http://wiki.pe-piata.ro/index.php/Pagina_principală
"NuclearCat's homepage",123,804,,,http://www.nuclearcat.com/mediawiki/index.php/Main_Page
TdRWiki,123,31118,,,https://wiki.uni-due.de/TdR/index.php/Hauptseite
"Info Jombang",123,724,,Farm:ShoutWiki,http://jombang.shoutwiki.com/wiki/Halaman_Utama
"Re:farm wiki",123,359,,,http://refarmthecity.org/wiki/index.php/Main_Page
"Intelligent Integrated Construction Project Management Group",123,2588,,,http://www.i2cpm.com/wiki/index.php?title=Welcome_to_I2CPM
"Wiktionary (rm)",123,4821,,Farm:Wiktionary,http://rm.wiktionary.org/
WA-Wiki,123,1521,,,http://www.wirauch.de/wiki/index.php?title=Hauptseite
"안돔 위키",123,149,,Farm:Fandom,https://andom.fandom.com/ko/wiki/안돔_위키
"Incel Wiki Italiana",123,335,"incel,feminism,mra,gender,sex,romance,egalitarianism,italian",,https://it.incelwiki.com
"The Naked Writer",124,2185,"homepage,essary",,http://www.thenakedwriter.com/index.php?title=Main_Page
LisaCrews,124,856,"homepage,scrachpad",,http://lisa.crews-family.org/wiki/index.php?title=Main_Page
Kerrighed,124,923,,,http://www.kerrighed.org/wiki/index.php/Main_Page
Setswana,124,325,,,http://www.setswana.info/wiki/index.php?title=Main_Page
YoKim,124,1150,,,http://www.yokim.net/public/Main_Page
"C3 Wiki",124,589,,,http://c3wiki.research.utah.edu/index.php/Main_Page
"The Brickbase",124,264,,Farm:TropicalWikis,http://brickbase.tropicalwikis.com
StoryChasers,124,1682,,,http://wiki.storychasers.org/index.php?title=Main_Page
CandyFabWiki,124,409,,,http://wiki.candyfab.org/Main_Page
"InsaniquariumGuide Wiki",124,261,,,http://www.insaniquariumguide.com/insaniguide/index.php?title=Main_Page
"Making the eHealth Connection",124,741,,,http://www.ehealth-connection.org/wiki/index.php?title=Main_Page
OttawaRobotics,124,733,,,http://wiki.ottawarobotics.org/index.php?title=Main_Page
"Whittlesea BUG Wiki",124,398,,,http://www.whittleseabug.org.au/wiki/index.php5?title=Main_Page
Anew,124,215,,,http://anew.wiki-site.com/index.php/Main_Page
YvanJolyWikiEn,124,238,,,http://en.yvanjoly.com/index.php/Main_Page
"Wikiethnies - Ethnie Jarai (Vietnam)",124,200,,,http://jarai.wikiethnies.org/index.php?title=Trang_Chính
Migiwe,124,997,,,http://www.migiwe.org/wiki/Main_Page
"Semantic Web Optimization Wiki",124,18344,,,http://semanticweboptimization.net/wiki/Main_Page
Es.Zelda,124,239,,Farm:ShoutWiki,http://es.zelda.shoutwiki.com/wiki/Página_principal
"Bloody Athens",124,1514,,Farm:ShoutWiki,http://lexmasqlarp.shoutwiki.com/wiki/Main_Page
"Moodle leiðbeiningar HA, HÍ og VMA",124,555,,,http://moodle.unak.is/leidbeiningar/index.php/Forsíða
"GFIPM Implementation Wiki",124,1244,,,https://impl.gfipm.net/wiki/
"Wiki de Fabyen",124,875,,,http://wiki.fabyen.fr/index.php/Accueil
"SAP Basis",124,3137,,Farm:ShoutWiki,http://sapbasis.shoutwiki.com/wiki/Main_Page
Techwiki,124,597,,,http://techwiki.se/index.php?title=Main_Page
PlexodusWiki,124,2662,,,https://social.antefriguserat.de/
"IOSN-InWent FOSS GIS & Sahana Training",125,557,"training,software",,http://sahanacentral.iosn.telehealth.ph/index.php?title=Main_Page
Glom,125,3014,,,http://www.glom.org/wiki/index.php?title=Main_Page
Artifactual,125,307,,Farm:Wikkii,http://artifactual.wikkii.com/
CPOrgSC,125,512,,Farm:Wikkii,http://cporgsc.wikkii.com/
Nosartistes,125,304,,Farm:Wikkii,http://tvcaqc.wikkii.com/
"RAIT Wiki",125,486,,,http://wiki.rait.rs/index.php?title=Главна_страна
Zeitgeistbevegelsen,125,2491,,,http://zeitgeistbevegelsen.no/wiki/Forside
"The-Society.NET - THE LEXICON",125,1080,,,http://the-society.net/wiki/index.php?title=Main_Page
"VlexoFree Wiki",125,439,,,http://vlexofree.com/wiki/Main_Page
WikiVetEd,125,219,,,http://wiki.veted.net/index.php?title=Main_Page
"Wiki - NextBilling IP Solutions",125,177,,,http://wiki.nextbilling.com.br/index.php?title=Página_principal
"Источники энергии",125,328,,,http://energy-sources.org/wiki/Заглавная_страница
Geldsystem,125,3035,,,http://geldsystem-wiki.org/index.php5?title=Hauptseite
"GoTime Wiki",125,616,,,http://gotime.wiki/
Www.bpmb.de,125,628,,,http://bpmb.de/index.php/Hauptseite
"CreationWiki (ko)",125,1027,creationism,Farm:CreationWiki,http://creationwiki.org/ko/
"Bucheon DND",125,575,,Farm:ShoutWiki,http://bucheoncdidnd.shoutwiki.com/wiki/Main_Page
CubeWiki,125,198,,,http://l3dcube.lookingglassfactory.com/index.php/Main_Page
TanzaniaWiki,125,437,,,http://www.tanzaniawiki.com/Main_Page
Djjnet,125,1111,,,http://www.dj-j.net/waka/Accueil
Besticq.Ru,125,660,,,http://besticq.ru/wiki/index.php/Заглавная_страница
"The AirPort Wiki",125,609,,,http://www.theairportwiki.com/index.php?title=Main_Page
"Evo Technologies Hosted Suite Wiki",125,991,,"Farm:Evo Technologies",http://wiki.evot.net/hostedsuite/index.php?title=Main_Page
Baintopia,125,169,shoutwiki,Farm:ShoutWiki,https://baintopia.shoutwiki.com
LeonWiki,125,333,,,http://lionel.corgnet.free.fr/mediawiki/index.php?title=Accueil
"Ioquake3 wiki",125,1396,,,http://wiki.ioquake3.org/Main_Page
みちのくラボデータベース,125,450,,,https://db.michinoku-lab.com/index.php?title=メインページ
"AndroidScript Wiki",125,167,android,Farm:Wikia,https://androidscript.fandom.com/wiki/AndroidScript_Wiki
"The Starfish and the Spider",126,9580,,,http://www.starfishandspider.com/index.php?title=Main_Page
OpenQuote,126,22822,,,http://www.openquotecommunity.org/wiki/index.php/Main_Page
DAWN,126,590,,Farm:Wikkii,http://dawn.wikkii.com/
"СЕО Википедия",126,210,,,http://seowikipedia.su/index.php/Заглавная_страница
GalaadWiki,126,642,,,http://www-sop.inria.fr/galaad/wiki/index.php/GalaadWiki
台灣客運維基館,126,271,,Farm:ShoutWiki,http://twbus.shoutwiki.com/wiki/首頁
"Birmingham Stats & Info Wiki",126,968,,,http://wiki.bebirmingham.org.uk/index.php?title=Main_Page
RocketPediaWiki,126,585,,Farm:Wikkii,http://rocketpedia.wikkii.com/
"Ursula C. Schwerin Library Subject Guides",126,4840,,,http://library.citytech.cuny.edu/research/subjectGuides/wiki/index.php/Main_Page
Arthurpedia,126,816,,,http://www.arthurpedia.org/index.php?title=Main_Page
Anonet,126,262,,,http://anonet.wiki-site.com/index.php/Main_Page
Firmopedia,126,211,,,http://firmopedia.com/wiki/Main_Page
Allmyalgorithms,126,232,,,http://allmyalgorithms.org/Main_Page
SGI,126,1017,,,http://www.statigeneralinnovazione.it/wiki/index.php?title=Pagina_principale
GarrettHoneycutt,126,485,,,http://garretthoneycutt.com/index.php/Main_Page
"Bot Wiki",126,230,,Farm:Orain,http://bot.orain.org/wiki/Main_Page
Opencaching.org.uk,126,70123,,,http://www.opencaching.org.uk/ocwiki/index.php/Main_Page
"Model Horse Pedigrees",126,580,,,http://www.modelhorsepedigrees.com/wiki/
"System Exclusive",126,1110,,Farm:Miraheze,https://sysex.miraheze.org
"DM2E wiki",126,463,,,http://wiki.dm2e.eu/Main_Page
"Molecular Modeling Wiki",126,1139,,,http://centrum.uochb.cas.cz/mediawiki/index.php/Main_Page
"Jokespedia (en)",126,1388,,Farm:Jokespedia,http://en.jokespedia.org/
MomaPIX,126,818,,,http://docs.momapix.com/index.php/Main_Page
"BitcoinWiki (zh)",126,1253,"bitcoin,cryptocurrency,blockchain,exchange trade",Farm:BitcoinWiki,https://zh.bitcoinwiki.org/wiki/
"Multicopter Wiki",127,1676,,,http://multicopter.org/wiki/Main_Page
"Bee Train Fan Wiki",127,2655,,,http://www.beetrainfan.org/wiki/index.php?title=Main_Page
"Mike Tyers Laboratory Software Documentation",127,10604,,,http://tyerslab.bio.ed.ac.uk/wikiworld/sga/index.php/Synthetic_Genetic_Analysis
"AOSD Wiki",127,2742,,,http://www.aosd.net/wiki/index.php?title=Main_Page
LifeNotes,127,559,,Farm:Wikkii,http://lifenotes.wikkii.com/
Adivo,127,4895,,Farm:Wikkii,http://adivo.wikkii.com/
MosesBridge,127,163,,Farm:Wikkii,http://mosesbridge.wikkii.com/
RovisWiki,127,931,,,http://rovis.unitbv.ro/wiki/index.php/Main_Page
"Bio-Analysis Pipelines",127,164,,,https://pipelines.sanbi.ac.za/index.php/Main_Page
"Chunky Wiki",127,2344,,,http://chunky.llbit.se/index.php?title=Main_Page
"Blockade Runner Wiki",127,450,,,http://blockaderunnerwiki.com/wiki/Main_Page
VDrift,127,1338,,,http://wiki.vdrift.net/index.php?title=Main_Page
"PROGRAMME SFGP 2011",127,342,,,http://www.programme-sfgp2011.eu/index.php?title=Accueil
Wiki.UnixForum.org,127,1258,,,http://wiki.unixforum.org/wiki/Заглавная_страница
Know.PlugandProgram.com,127,2750,,,http://know.plugandprogram.com/index.php?title=Main_Page
"Unofficial Vyatta Wiki",127,478,,,http://vyattawiki.net/wiki/Main_Page
LitBase,127,1732,,,http://wiki.kairi.es/index.php?title=Main_Page
Bl7-wiki,127,2030,,,http://bl7-wiki.als.lbl.gov/mediawiki/index.php/Main_Page
"Scrap Wiki",127,307,,,http://wiki.potomacescrap.com/index.php?title=Main_Page
"SynoZwave - OpenZwave sur votre Synology",127,1004,,,http://wiki.synozwave.com/index.php?title=Accueil
"World of Oswald",127,718,,,http://www.worldofoswald.com/index.php/Main_Page
"Ostracoda Wiki",127,231,,,http://wiki.ostracoda.net/index.php/Main_Page
Pidgeon,127,4493,,,http://pidgeonclient.org/wiki/Main_Page
"Suseong's Wiki",127,958,,,http://www.devkorea.kr/index.php/HOME
TEWiki,127,439,,,http://tewiki.lorelounge.com/Main_Page
みんなのペディア,127,950,,,http://minnanopedia.light-tv.club/
GeekWiki,127,1200,,,http://ghostdub.de/index.php/Main_Page
Wikis.cc,127,734,,Farm:Wikis.cc,http://www.wikis.cc/wiki/Página_principal
"Monaco Wiki",127,347,,Farm:Gamepedia,http://monaco.gamepedia.com/Monaco_Wiki
"GoFDER project",127,3357,,,http://inf.u-szeged.hu/~grerika/gofder/index.php/GoFDER
"Snapstream Community",127,4882,,,http://code.snapstream.com/mediawiki/index.php/Main_Page
JFritz,127,294,,,http://jfritz.org/wiki/Hauptseite
AdLocus,127,951,,,http://wiki.adlocus.com/index.php?title=Main_Page
История.БГ,127,1108,,,http://history.bg/index.php/Начална_страница
"Zd10 Wiki",127,1303,,,http://wiki.zd10.net/Main_Page
"Malware Wiki (uk)",127,208,,"Farm:Malware Wiki (Wikia.org)",https://malware.wikia.org/uk/
"MusicReader Community Documentation",128,742,,,http://docs.musicreader.net/Main_Page
"FSBreak Wiki",128,2399,,,http://wiki.fsbreak.net/index.php?title=Main_Page
Colicopedia,128,220,,Farm:Wikkii,http://colicopedia.wikkii.com/
Jezowe,128,130,,Farm:Wikkii,http://jezowe.wikkii.com/
Fpdb,128,1315,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/fpdb/index.php?title=Main_Page
Ohjelmointiwiki,128,874,,,http://ohjelmointiwiki.viuhka.fi/Etusivu
"Talvyri - Monde",128,312,,,http://talvyri.verygames.net/wiki/Accueil
"Galactic Stargate Authority RP",128,165,,Farm:ShoutWiki,http://gsarpg.shoutwiki.com/wiki/Main_Page
WikiBorza,128,597,,,http://www.risk.si/wiki/index.php/Glavna_stran
"EJournal wiki",128,419,,,http://library.signature-cloud.com/index.php/Página_Principal
Geroinformatics.org,128,2308,,,http://Geroinformatics.org/index.php/Main_Page
"Tax Law Wiki",128,859,,,http://taxlawwiki.com/index.php?title=Main_Page
Bezgranic,128,340,,,http://bezgranic.com/index.php?title=Hauptseite
Masque,128,321,,,http://masque.astralfrontier.org/wiki/Main_Page
"Point Loma Theosophical Mystery School",128,339,,,http://pointlomatheosophicalmysteryschool.org/index.php/Main_Page
"UGX Wiki",128,944,,,http://ugx-mods.com/wiki/index.php?title=Main_Page
"Tribotix Wiki",128,1071,,,http://www.tribotix.info/wiki/index.php?title=Main_Page
Nationale,128,675,,Farm:MWZIP,http://nationale.mwzip.com/
"EEVblog Electronics Resource Wiki",128,5742,,,http://www.eevblog.com/wiki/index.php?title=Main_Page
Amawiki,128,164,,,http://www.nordhill.fi/wiki/mediawiki-1.15.3/index.php?title=Etusivu
"Distance Wiki",128,419,,Farm:Gamepedia,http://distance.gamepedia.com/Distance_Wiki
"Hasan Engin Sener",128,2632,,,http://www.enginsener.com/index.php/Main_Page
LLL,128,2567,linux,,http://wiki.lll.lu/index.php/Main_Page
Crossipedia,128,401,"animal crossing",,https://www.crossipedia.com/
"Mixels Wiki (ar)",128,371,"lego,cartoon network",Farm:Wikia,https://mixels.fandom.com/ar/wiki/الصفحة_الرئيسية
"Bernburg Memorial Wiki",128,1094,,,https://bernburg-memorial.ksb-anhalt.de/index.php?title=Hauptseite
"Last Meals Wiki",128,207,,Farm:Wikia,https://last-meals.fandom.com/wiki/Last_Meals_Wiki
"Gospel Translations (ca)",128,278,,"Farm:Gospel Translations",http://ca.gospeltranslations.org/
"Alien wiki",129,2665,,,https://www.sbg.ac.at/alien/index.php?title=Main_Page
RhinoHome,129,742,,,http://www.n6rno.net/index.php?title=Main_Page
Fermentiki,129,367,,Farm:Garrickvanburen,http://fermentiki.com
Transformicewhirled,129,478,,Farm:Wikkii,http://transformicewhirled.wikkii.com/
"@Note Wiki",129,182,"information retrieval,information extraction",,http://sysbio.di.uminho.pt/anote/wiki/index.php/Main_Page
TeachingHacks.com,129,186,,,http://www.teachinghacks.com/wiki3//index.php?title=Main_Page
EMCLab,129,974,,,http://emcserver.ing.uniroma1.it/emclab/index.php/Main_Page
"MormonWiki (da)",129,782,"religion,mormonism",Farm:MormonWiki,http://da.mormonwiki.com/
Moiph,129,1105,,,http://moiph.com/wiki/index.php?title=Main_Page
"Cigar n00bs",129,30296,,,http://cigarn00bs.com/index.php?title=Main_Page
"Esoteric Wiki",129,309,,,http://wiki.esotericonline.net/index.php?title=Main_Page
RoboMowerWiki,129,2297,,,http://robomowerwiki.com/Main_Page
"Wikicine el diccionario del cine",129,132,,,http://wikicine.elseptimoarte.net/Portada
"IVSA Constitution wiki",129,94716,,,http://ivsaconstitution.info/wiki/Main_Page
Modoer技术文档,129,784,,,http://wiki.modoer.com/index.php?title=首页
Wellnesspedie,129,662,,,http://www.wellnessinfo.cz/Wellnesspedie
"Omega Fire Wiki",129,593,,,http://www.darkwoodinc.com/~enker/ofwiki/index.php/Main_Page
"SMWCon St. Louis",129,183,,Farm:Referata,http://smwconstlouis.referata.com/wiki/
"Dracadia Wiki",129,638,roleplaying,,http://wiki.dracadia.com/
GlossaryWiki,129,5624,"education,university,glossary","Farm:FH Augsburg",http://glossary.hs-augsburg.de/Main_Page
Videogamedb,129,651,,,http://videogamedb.org/index.php?title=Hauptseite
TWS,129,945,,,http://mw.tws-rechtsanwaelte.de/index.php/Hauptseite
"UFSGrid - Wiki",129,585,,,http://wiki.ufsgrid.com/index.php/Main_Page
Tmuehlenkamp,129,497,,,http://wiki.muehlenkamp.com/index.php?title=Hauptseite
"GeoMonkey Wiki",129,940,,,http://geomonkey.com/wiki/Main_Page
