Wiki,Pages,Edits,Tags,Farm,URL
"Infinity Blade Wiki",3366,21659,,Farm:Gamepedia,http://infinityblade.gamepedia.com/Infinity_Blade_Wiki
"Wikipedia (kbp)",3366,15892,,Farm:Wikipedia,https://kbp.wikipedia.org/wiki/Talɩ_ɖeu
"Susan's Place Transgender Wiki",3367,12949,"genderqueer,transgender,reference,information",,https://susans.org/wiki/Main_Page
6IRCNet,3369,19006,,,http://6irc.net/wiki/Main_Page.html
"The Family Tree Wiki",3370,4065,genealogy,,http://familytree.wiki/
AAUPwiki,3370,35490,,,http://aaupwiki.princeton.edu/index.php
"QSPR Wiki",3372,4691,,,http://wiki.ochem.eu/w/Main_Page
"Proyecto Butiá",3373,11032,,,http://www.fing.edu.uy/inco/proyectos/butia/mediawiki/index.php/Página_principal
LinnDocs,3373,23354,,,http://docs.linn.co.uk/wiki/index.php/Main_Page
RemarkableCars.com,3374,13750,,,http://remarkablecars.com/wiki/index.php/Main_Page
Herweks,3376,4848,,Farm:Wikkii,http://herweks.wikkii.com/
Simulace.info,3376,21933,,,http://www.simulace.info/index.php/Main_Page
BelieveTheSign,3376,27753,"christianity,religion,christian sects",,http://en.believethesign.com/index.php/Main_Page
"Liquipedia Brawl Stars Wiki",3376,55180,,Farm:Liquipedia,https://liquipedia.net/brawlstars/
KommunalWiki,3377,19720,"politics,germany,political education,community politics",,https://kommunalwiki.boell.de/
WikIT,3380,7509,,,http://www.informationtamers.com/WikIT/index.php?title=Main_Page
"OVirt Wiki",3380,20985,"linux,software",,http://old.ovirt.org/
"Himouto@ Umaru-chan Wiki",3382,7998,,Farm:Wikia,https://himoutoumaru-chan.fandom.com/wiki/Himouto!_Umaru-chan_Wiki
Chipaedia,3384,6219,,,http://chipaedia.gg8.se/Useful_Front_Page
Weddish,3384,19605,conlang,Farm:Conlang.org,http://weddish.conlang.org/wiki/
HealthpowerWiki,3385,12448,,,http://www.healthpower.co/mediawiki/index.php?title=Main_Page
"Protege Wiki",3385,14520,"software,ontology",,http://protegewiki.stanford.edu/wiki/Main_Page
"Wiki Olydri",3385,139152,,,http://wiki.olydri.com/index.php?title=Accueil
Wiki21info,3386,5319,,,http://www.wiki21.info/index.php/Main_Page
PemperWiki,3386,14114,,,http://mietek-pemper.de/wiki/Hauptseite
"Cypher Gate Wiki",3386,11902,,,http://www.cyphergate.net/wiki/index.php?title=Main_Page
"Swivel Knowledgebase Wiki",3395,4460,,,https://kb.swivelsecure.com/wiki/index.php/Main_Page
"NotTV Wiki",3396,3951,,,http://wiki.nottv.co/index.php?title=Main_Page
WikiNASIOC,3397,86773,,,http://wiki.nasioc.com/wiki/Main_Page
JCWiki,3400,8453,photography,,http://wiki.joecustoms.com/wiki/Main_Page
Bungiepedia,3402,10854,,Farm:Wikia,http://bungie.wikia.com/wiki/Main_Page
Desorientat,3404,5738,,,http://desorientat.com/index.php?title=Portada
IAMMediaWiki,3404,24752,,,http://imamp.colum.edu/mediawiki/index.php/Main_Page
Wiki.gp2x.org,3405,47118,,,http://wiki.gp2x.org/wiki/Main_Page
WikiSource,3405,4858,,,http://www.wikisource.com.ar/index.php?title=Página_principal
"Wiktionary (su)",3405,16544,"wiktionary,kamus,indonesia",Farm:Wiktionary,http://su.wiktionary.org/
"Wikiversity (sl)",3411,70774,"learning,education",Farm:Wikiversity,http://sl.wikiversity.org/
"WikiArquitectura (pt)",3412,6964,,Farm:WikiArquitectura,http://pt.wikiarquitectura.com/index.php?title=Página_principal
"Minecraft France Wiki",3412,36647,,,http://www.minecraft-fr.net/wiki/index.php?title=Accueil
"Wikiquote (te)",3413,17228,,Farm:Wikiquote,http://te.wikiquote.org/
"Raft Wiki",3413,23000,"game,raft",Farm:Gamepedia,http://raft.gamepedia.com/Raft_Wiki
"Massage Wiki",3414,90517,,,http://www.happymassage.com/wiki/Main_Page
"Wiki InfoLink",3414,13115,,,http://wiki.infolink.com.br/Página_Principal
"AutoDebit Wiki",3414,1726991,,,http://wiki.autodebit.net/index.php?title=Main_Page
"Twighlyte Song Guild and Community Wiki",3416,55043,,,http://netherwing-flight.info/wiki//index.php?title=Main_Page
"R31 Skyline Club Wiki",3416,4650,,,http://wiki.r31skylineclub.com/index.php/Main_Page
"Wikiquote (ml)",3419,21503,,Farm:Wikiquote,http://ml.wikiquote.org/
"KIP Wiki",3421,38802,,,https://wiki.kip.uni-heidelberg.de/KIPwiki/index.php/Main_Page
"Eternal Isles",3422,8996,,,http://eternalisles.com/index.php/Main_Page
"Blade and Soul - The Sharks",3422,8744,,,http://wiki.bns-game.ru/wiki/Заглавная_страница
"Faeria Wiki",3422,14240,,Farm:Gamepedia,http://faeria.gamepedia.com/Faeria_Wiki
Jinguangpedia,3427,19645,"opera,tv series",Farm:HuijiWiki,http://jinguang.huiji.wiki
Varhoo,3427,21691,,,http://wiki.varhoo.cz/index.php/Hlavní_strana
Linux-sunxi.org,3428,24977,,,http://linux-sunxi.org/Main_Page
"식품영양 위키",3428,11202,,Farm:Fandom,https://nutri.fandom.com/ko/
"Towns Wiki",3430,12685,,Farm:Gamepedia,http://towns.gamepedia.com/Towns_Wiki
"Planetside Syndicate",3432,19529,,,http://wiki.planetsidesyndicate.com/index.php?title=Main_Page
"Age of Wulin Wiki",3432,12199,,Farm:Gamepedia,http://ageofwulin.gamepedia.com/Age_of_Wulin_Wiki
"VideoLAN Wiki",3436,89582,,,https://wiki.videolan.org/
Glubbwiki,3436,27814,,,http://fcnwiki.de/index.php/Hauptseite
"Mandriva Community Wiki (en)",3437,24641,"operating system,linux,mandriva",Farm:Mandriva,http://wiki.mandriva.com/en/
"Software Wiki",3437,26764,,Farm:Wikia,https://software.fandom.com/wiki/Software_Wiki
"The 5 Kingdoms Tome of Knowledge",3438,6640,,,http://www.the5kingdoms.com/wiki/The_Kingdoms_Wiki
ACL,3439,6844,,,http://www.sigbiomed.org/r02.01.11/index.php?title=Main_Page
"Runescape Wiki - Neoseeker",3439,5198,,Farm:Neoseeker,https://runescape.neoseeker.com/wiki/
"The CA Plex Wiki",3439,13295,,,http://wiki.plexinfo.net/index.php?title=Main_Page
"Lucky Star Wiki",3439,11225,kyoani,Farm:Wikia,https://luckystar.fandom.com/
Plattencover,3441,8602,,,http://plattencover.net/index.php?title=Hauptseite
"Jiuzhou Wiki",3445,12391,novel,Farm:HuijiWiki,http://jiuzhou.huiji.wiki
Herocopia,3446,18001,,,http://herocopia.com/Main_Page
"Schulrecht Rheinland-Pfalz",3450,7234,,,http://www.schulrecht-rlp.de/index.php/Hauptseite
"Scouts Canada Wiki",3451,9823,,,http://wiki.scouts.ca/en/Main_Page
"Halo Esports Wiki",3452,19091,esports,Farm:Esportspedia,http://halo.esportspedia.com/
"Jens Rusch",3453,11812,,,http://www.jens-rusch.de/index.php/Hauptseite
PFWiki,3454,7105,,,http://wiki.pokefarm.org/wiki/Main_Page
NBSwiki,3458,7828,,,http://wiki.coinbooks.org/index.php/Main_Page
"Laage.se wiki",3459,7782,,,http://wiki.laage.se/index.php?title=Main_Page
"Вики АКТВ",3460,5204,,,http://wiki.aktv.ru/index.php/Заглавная_страница
"The Bad Webcomics Wiki",3460,39044,,Farm:ShoutWiki,http://badwebcomicswiki.shoutwiki.com/wiki/Main_Page
Agentgroup,3461,11812,computing,,http://www.agentgroup.unimore.it/wiki/index.php/Main_Page
"MozTW Wiki",3462,30454,,,http://wiki.moztw.org/首頁
"Memento demo wiki",3462,3477,,,http://ws-dl-05.cs.odu.edu/demo/index.php/Main_Page
"Grifkuba General Wiki",3464,33458,,Farm:Grifkuba,https://grifkuba.net/w/
新能源百科,3465,3710,,,http://futureree.com/wiki/index.php?title=首页
SGUTranscripts,3465,14474,,,http://www.sgutranscripts.org/wiki/Main_Page
CSISWiki,3466,61079,,,http://wiki.csisdmz.ul.ie/wiki/Main_Page
CampusWIKI,3467,9804,,,http://wiki.student.utwente.nl/
"Wikibooks (ba)",3467,24268,books,Farm:Wikibooks,https://ba.wikibooks.org/wiki/Викидәреслек:Баш_бит
"Ansteorra History Wiki",3468,18093,,,http://historian.ansteorra.org/wiki/index.php?title=Main_Page
"Gallery Codex",3469,27680,,,http://codex.galleryproject.org/Main_Page
유리위키,3469,11763,,,https://yuri.wiki/
"WordPress Codex 日本語版",3470,12752,,,http://wpdocs.sourceforge.jp/Main_Page
"GameBlender.org Wiki",3474,8853,,,http://wiki.gameblender.org/index.php?title=Main_Page
"Adventure Time Card Wars TCG Wiki",3474,19410,,,http://www.adventuretimecardwars.com/
"Animal Crossing Wiki - Neoseeker",3474,12246,"nintendo,animal crossing",Farm:Neoseeker,https://animalcrossing.neoseeker.com/wiki/
"SO Wiki",3474,13479,,,http://www.sequenceontology.org/so_wiki/index.php/Main_Page
Eebedia,3474,42003,,,http://hydrodictyon.eeb.uconn.edu/eebedia/index.php/Main_Page
"The MAGMA Thermal Simulator",3475,17823,,,http://vrudhula.lab.asu.edu/magma/index.php/Main_Page
JaxPlays,3475,4734,"theatre,florida",,https://jaxplays.com/
"Hogwarts School Wiki",3477,14743,,,http://hogwarts-school.net/wiki/index.php?title=Main_Page
"Final Fantasy Wiki",3477,8929,"final fantasy",Farm:Grifkuba,https://finalfantasywiki.com/
"MMStat (ar)",3478,4591,statistics,"Farm:WiWi HU Berlin",http://mars.wiwi.hu-berlin.de/mediawiki/mmstat_ar/index.php/Main_Page
BusWiki,3478,4525,,Farm:Orain,http://bus.orain.org/wiki/대문
Mpedia,3479,45045,,,http://mpedia.dan.info/index.php?title=Main_Page
Sutekh,3480,14063,,,http://www.sutekh.info/wiki/Main_Page
"Wiktionary (fo)",3480,24180,,Farm:Wiktionary,http://fo.wiktionary.org/
Icaruspedia,3482,23886,"game,niwa",,https://www.kidicaruswiki.org/wiki/Main_Page
"No Game No Life 游戏人生 Wiki",3484,14934,"light novel,manga,anime",Farm:Wikia,https://ngnl.fandom.com/zh/wiki/
"Wikipedia (fj)",3484,34973,,Farm:Wikipedia,http://fj.wikipedia.org/
WikiMéca,3486,8728,,,http://wikimeca.org/index.php?title=Accueil
"ONPU acm",3488,13213,,,http://onpuacm.od.ua/index.php?title=Заглавная_страница
"GATEWAY - The MU* Community",3488,16323,,,http://www.mu-gateway.net/wiki/index.php?title=Main_Page
PearPC,3492,8959,,,http://wiki.pearpc.net/index.php?title=Main_Page
Xboxdevwiki,3493,7455,,,https://xboxdevwiki.net/Main_Page
"OSNEXUS Wiki",3493,21201,,,http://wiki.osnexus.com/index.php?title=Main_Page
"Schul-Wiki Melchnau",3495,13445,,,http://wiki.schule-melchnau.ch/wiki/Hauptseite
"Wikibooks (eo)",3497,25020,books,Farm:Wikibooks,http://eo.wikibooks.org/wiki
"32C3 Public Wiki",3499,9765,,"Farm:Chaos Computer Club",https://events.ccc.de/congress/2015/wiki/
Skyscraper,3502,34475,,,http://wiki.skyscrapersim.com/index.php/Main_Page
"Tarsylia Wiki",3502,13667,"fiction,comics",Farm:HuijiWiki,http://tarsylia.huiji.wiki
TazlurianWiki,3502,12901,,,http://wiki.tazlure.nl/index.php/Main_Page
"Yiddish Translation",3505,5015,"transcription,translation,yiddish,history",,http://transcribe.lib.warwick.ac.uk/yt/index.php/Main_Page
Крымотека,3512,5924,,,http://xn--80ajobimms2f.com/index.php?title=Заглавная_страница
"ICP Wiki",3512,26081,physics,,https://www2.icp.uni-stuttgart.de/~icp/Main_Page
Holdenpaedia,3513,24324,,,http://holdenpaedia.oldholden.com/Main_Page
"Покер Вики",3514,8446,,,http://www.poker-wiki.ru/poker/Заглавная_страница
"Mass Spectrometry Terms",3514,18907,,,http://mass-spec.lsu.edu/msterms/index.php/Main_Page
"Wrestle Pedia a free encyclopedia of Wrestlers",3515,5389,wrestling,,https://wrestlepedia.org/
AOW,3517,11228,,,http://doc.artofweb.ru/doc/Заглавная_страница
"The Unofficial Fan-Run HermitCraft and Mindcrack Wiki",3518,28866,"minecraft,youtube",Farm:Altervista,http://mindcrack.altervista.org/wiki/Main_Page
EnglischDidakt,3519,19701,,,http://www.anglistikdidaktikwiki.uni-jena.de/index.php?title=Main_Page
"Armored Warfare Wiki",3522,16422,"video game",Farm:Gamepedia,http://armoredwarfare.gamepedia.com/
"Analyse Développement Hacking",3525,5158,,,https://wiki.visionduweb.fr/
"Imperator Wiki",3528,15897,"strategy game","Farm:Paradox Wikis",https://imperator.paradoxwikis.com/
Fahrradmonteur.de,3529,43839,,,http://www.fahrradmonteur.de/Hauptseite
Xenopedia,3529,11048,"xenoblade,niwa,niwin",,https://www.xenopedia.it/Pagina_principale
EEBiblio,3530,4610,,,http://aveev.org/aveevwiki/ciaeewiki/index.php?title=Página_Principal
"Thermographie infrarouge",3530,8250,,,http://www.thethermograpiclibrary.org/
"Samurai Taisen Encyclopedia",3532,11852,,,http://taisen.co/encyclopedia/index.php/Main_Page
"In2Job Organizer, knowledge base of The Economic Group",3533,50502,,,http://www.in2job.info/en/Main_Page
"FreeSWITCH Wiki",3534,36545,,,https://wiki.freeswitch.org/wiki/Main_Page
"دانشنامه ی ایدن",3534,22588,,,http://wiki.edenbeauty.ir/index.php?title=صفحهٔ_اصلی
"The Riverhouse",3537,17509,,,http://www.theriverhouseonline.com/Main_Page
Zoekmachineoptimalisatie,3537,7767,,,http://zoekmachineoptimalisatie.guru/index.php?title=Main_Page
"Hydrogenaudio Knowledgebase",3538,30763,,,http://wiki.hydrogenaudio.org/index.php?title=Main_Page
CFD-Wiki,3539,35570,,,http://www.cfd-online.com/Wiki/
"Tolkien Index",3540,15919,middle-earth,,http://www.tolkienindex.net/index/Main_Page
"Parkflyers workshop",3540,15429,,,http://wiki.parkflyers.org.nz/wiki/index.php/Main_Page
DivineRPG,3542,7629,,,http://divinerpg.net/wiki/DivineRPG_Wiki
Anabaptistwiki,3542,22604,,,http://www.anabaptistwiki.org/mediawiki/index.php/Main_Page
"Wikibooks (uk)",3544,36408,books,Farm:Wikibooks,http://uk.wikibooks.org/wiki
"Enciclopedia Dominicana SOS",3546,7552,"educación,geografía de la república dominicana,efemérides,historia interactiva de la rd,animales endémicos de la rd,folklor dominicano,demografía dominicana,cultura y arte,sociedad y comunidad",,http://enciclopediadominicana.org/Enciclopedia_Dominicana_SOS
"Génération Star Trek",3547,6321,,,http://generation-startrek.com/index.php?title=GST:Accueil
ORWiki,3548,8055,,,http://orsj.or.jp/~wiki/wiki/index.php/メインページ
"Медицинская википедия",3548,3748,,,http://mdcpedia.com/Медицинская_википедия
"Grieve Think",3549,22753,,,http://grievethink.com/index.php?title=Home
DHHUWiki,3550,9981,,,http://www.dhhu.dk/w/Forside
DrumCorpsWiki,3552,12925,,,http://drumcorpswiki.com/Main_Page
"Amaretto Breedables Horse Manual",3552,5860,,,http://wiki.amarettobreedables.com/index.php?title=Main_Page
"Programmer 97-things",3553,20034,,,http://programmer.97things.oreilly.com/wiki/index.php/97_Things_Every_Programmer_Should_Know
"James Qi",3553,7644,,,http://www.jamesqi.com/首页
"Sustainable Sourcing Semantic Wiki",3554,6356,,,http://asi.ice.ucdavis.edu/sustsource/wiki/index.php/Main_Page
Logos,3556,13293,,,http://logos-lt.com/index.php/Pagrindinis_puslapis
"Bettyhacks.com - Hack BettyTV-Remote",3557,6859,"firmware,hardware,tv",,http://www.bettyhacks.com/wiki/index.php/Main_Page
"Hyouka Wiki",3557,14440,kyoani,Farm:Wikia,https://hyouka.fandom.com/
"Minnestar wiki",3558,6664,"barcamp,converence,event,minnesota,unconference",Farm:Thingelstad.com,http://wiki.minnestar.org/wiki/Main_Page
"Энциклопедия бизнеса",3559,7408,,,http://businesswiki.ru/index.php/Заглавная_страница
"AIE Wiki",3560,29545,,,http://wiki.aie-guild.org/index.php?title=Main_Page
FreeBSDwiki,3568,35946,"operating system,administration,how to,freebsd,bsd",,http://www.freebsdwiki.net/index.php/Main_Page
ENIGMA,3571,33365,,,http://enigma-dev.org/docs/Wiki/Main_Page
"Wiktionary (mt)",3572,20566,,Farm:Wiktionary,http://mt.wiktionary.org/
"Minecraft Gameserver Wiki",3575,17767,,,http://wiki.minecraft.name/index.php?title=Hauptseite
"Judge Wiki (Français)",3577,4714,,"Farm:Judge Wiki",http://wiki.magicjudges.org/fr/w/
Eg,3580,49570,,,http://let.sysops.be/wiki/Main_Page
Amitay.haifa.ac.il,3580,49159,,,http://amitay.haifa.ac.il/index.php/עמוד_ראשי
Helpful,3581,44167,,,http://helpful.knobs-dials.com/index.php/Main_Page
"Acitius Wiki",3583,15786,,,http://www.acitius.com/wiki/index.php/Main_Page
"366 Jours par An",3584,5988,,,http://366jours.free.fr/wiki/index.php?title=Accueil
Agriwaterpedia.info,3589,13769,,,http://agriwaterpedia.info/wiki/
LatexWiki,3589,19116,"fetish,adult,latex",,http://www.latexwiki.com/index.php?title=Main_Page
אגרון,3590,6553,,,http://wiki.library.org.il/wiki/עמוד_ראשי
AllPinouts,3590,5847,,,http://www.allpinouts.org/index.php/Main_Page
"Sterbal's Sundry Studies",3592,7588,,Farm:Miraheze,https://sterbalssundrystudies.miraheze.org/
"Aukrug Geschichte Wiki",3593,11931,"city wiki,local history,history,city,germany",Farm:WikiHoster.net,https://geschichtewiki.aukrug.de/seite/Hauptseite
Intercoop,3594,16414,,,http://www.intercoop.info/index.php/Accueil
"Electrical Installation Guide (en)",3595,30580,,,http://www.electrical-installation.org/enwiki/Main_Page
Wikidonca,3596,29694,,,http://wikidonca.it/Pagina_principale
"NFSUnlimited.net Need for Speed Wiki",3598,12888,,,http://wiki.nfsunlimited.net/wiki/Main_Page
PokeClicker,3599,10480,"video games,incremental games,fangames,pokémon",Farm:Miraheze,https://pokeclicker.miraheze.org/wiki/Home_Page
"FinanceWiki (tu-dresden.de)",3601,40373,,,http://finance.wiwi.tu-dresden.de/Wiki-fi/index.php/Hauptseite
"Crypto++ Wiki",3602,30827,,,http://www.cryptopp.com/wiki/
"DroidWiki (de)",3604,19843,"how-to,help,operating system,android,open source",Farm:DroidWiki,https://www.droidwiki.org/
Ohs.info,3607,5270,,,http://ohs.info/index.php/Main_Page
Bibelpedia,3610,54611,,,http://www.bibelpedia.com/index.php?title=Hauptseite
"Creative Lab HM Wiki",3611,3666,,,http://wiki.creative-lab-hm.de/index.php?title=Hauptseite
"Wiki Key",3613,6766,key,Farm:Wikia,https://key.fandom.com/es/
"Moving Images of the Pacific Islands",3614,39140,,,http://mediawiki.lakeforest.edu/wiki/Main
