Wiki,Pages,Edits,Tags,Farm,URL
Meidling,78,313,,,http://meidling.davidknap.cz/wiki/Hlavní_strana
Altersvorsorge-Lexikon,78,3268,,,http://altersvorsorge-lexikon.info/index.php?title=Hauptseite
"SciBarcamp VIE",78,387,,,http://scibarcampvie.org/index.php/Main_Page
"Have a nerd day",78,433,,,http://www.fantuz.net/wiki/index.php?title=Main_Page
"Kaefert's wiki",78,260,,,http://nas.koelbl15.wien.funkfeuer.at/mediawiki/index.php/Main_Page
Wiki.m.nu,78,809,,,http://wiki.m.nu/index.php/Huvudsida
Autonomous,78,21630,,,http://wiki.autonomo.us/Main_Page
"Sepiola Wiki",78,474,,,http://wiki.sepiola.org/index.php/Main_Page
"Wikibooks (bo)",78,3512,"books,closed",Farm:Wikibooks,http://bo.wikibooks.org/wiki
TeamWeaverWiki,78,327,,,http://www.teamweaver.org/wiki/index.php/Main_Page
"Ada Developers Academy Wiki",78,283,"ada,software development",,https://adadevelopersacademy.wiki/
Trekpedia,78,578,,,http://trekpedia.de/index.php?title=Hauptseite
"Dr. Shopbot",79,458,hardware,,http://drshopbot.com/index.php?title=Main_Page
WSNWiki,79,277,,,http://wsnwiki.csse.uwa.edu.au/index.php/University_of_Western_Australia_Wireless_Sensor_Network_Group
JavaProjektClonedo,79,407,,Farm:Wikkii,http://clonedo.wikkii.com/
OnePieceWiki,79,110,,Farm:Wikkii,http://onepiecewiki.wikkii.com/
"Jeux Video",79,975,,,http://bittar.free.fr/WikiJV/index.php?title=Accueil
边边的wiki,79,2242,,,http://biansite.com/w/index.php?title=首页
CrossMediaWiki,79,789,,,http://www.eggers-elektronik.de/wiki/index.php?title=Hauptseite
"Grammar & Editing Wiki",79,629,,,http://writing-style-guide.papercheck.com/~paperch1/index.php?title=Main_Page
"Adventure Gaming Society Wiki",79,221,,,http://wiki.adventuregaming.co.uk/index.php/Main_Page
"TheInterW3bs Wiki",79,488,,,http://theinterw3bs.com/wiki/index.php?title=Main_Page
Brian,79,463,,,http://brian.wiki-site.com/index.php/Portada
"Wiki script novaxel",79,1040,,,http://wikiscript.novaxel2.com/index.php?title=Accueil
Carssier.ru,79,743,,,http://wiki.carssier.ru/index.php/Заглавная_страница
Riedern.net,79,259,,,http://riedern.net/index.php?title=Hauptseite
"PMP Wiki",79,122,,,http://pmpbaike.com/index.php?title=首页
ACwiki,79,214,,,http://wiki.astralni-cestovani.org/Hlavní_strana
"Olympus Wiki",79,119,,,http://olympusmc.net/index.php?title=Olympus_Introduction_Page
"Consensual Economics Wiki",79,332,,Farm:Wiki.Wiki,http://consensualeconomics.wiki/
NBSWiki,79,2945,,,http://www.neuralbs.com/index.php/Main_Page
"Lisgar's AVA",79,463,,Farm:ShoutWiki,http://ava.shoutwiki.com/wiki/Main_Page
Tomaten,79,173,,,http://tomaten.wiki.thinkof.de/index.php/Main_Page
LaesaMajestas,79,828,,,http://aricherworld.com/index.php?title=Main_Page
"Battle Force 5",79,196,,Farm:ShoutWiki,http://de.hotwheelsbattleforce5.shoutwiki.com/wiki/Hauptseite
"Shoporama dokumentation",79,587,,,http://doc.shoporama.dk/Forside
Вики-дэлхий,79,154,,Farm:ShoutWiki,http://mn.mu.shoutwiki.com/wiki/Нүүр_хуудас
"Moving Pictures",79,609,,,http://moving-pictures.tv/wiki/Main_Page
"Sally Applin",79,1170,,,http://sally.com/wiki/About_Sally_Applin
"Foone Wiki",79,273,personal,,http://floppy.foone.org/w/Main_Page
"DXSpider Documentation",79,490,,,http://wiki.dxcluster.org/index.php/Main_Page
TeamTalk,80,2080,,,http://wiki.speech.cs.cmu.edu/teamtalk/index.php/Main_Page
"HLRS Dgrid",80,2778,,,https://wickie.hlrs.de/dgrid/index.php/Main_Page
"Cypher Wiki",80,2451,,,http://cypher.extremecast.com/wiki/index.php/Main_Page
"Jordan's Lab",80,3630,"homepage,scratchpad",,http://www.exploitationnow.com/wiki/index.php/Main_Page
Niser,80,1510,,,http://wiki.stat.ucla.edu/niser/index.php/Main_Page
"ERP wiki",80,707,,,http://www.erpwiki.org/index.php/Hauptseite
CameraAxe,80,515,,,http://www.cameraaxe.com/wiki/index.php?title=Main_Page
"Star Ocean Wiki - Neoseeker",80,191,,Farm:Neoseeker,https://starocean.neoseeker.com/wiki/Main_Page
EasyWebstore,80,208,,,http://wiki.easywebstore.net/wiki/Main_Page
Adkhike91308,80,156,,,http://adkhike91308.wiki-site.com/index.php/Main_Page
"About 42 - Wiki",80,545,,,http://about42.nl/wiki/Main_Page
TGITMW,80,371,,,http://topgearit.net/index.php?title=Main_Page
"Das Cube-Network Wiki",80,492,,,http://wiki.cube-network.de/index.php/Hauptseite
AK,80,433,,,http://ak.stdin.fr/index.php/Accueil
ArveWiki,80,297,,,http://arve.ee/index.php?title=Esileht
GhoSST,80,547,,,http://ghosst.osug.fr/wiki/index.php/Main_Page
"Judge Wiki (中文(简体）)",80,248,,"Farm:Judge Wiki",http://wiki.magicjudges.org/zh-hans/w/
Bigipedia,80,1007,,,http://www.bigipedia.org/index.php?title=Main_Page
"VDS64.com Wiki",80,523,,,http://wiki.vds64.com/index.php/Заглавная_страница
"NS Sports",80,88,,Farm:ShoutWiki,http://nationstatesports.shoutwiki.com/wiki/Main_Page
Intercambia.net,80,778,,,http://intercambia.net/libro/index.php/Página_principal
Lugwiki,80,303,,Farm:ShoutWiki,http://lug.shoutwiki.com/wiki/Main_Page
"Gerald Blackman",80,362,,,http://geraldblackman.com/Main_Page
"Wikibooks (aa)",80,3421,"books,closed",Farm:Wikibooks,https://aa.wikibooks.org/wiki/
"Wiktionary (ak)",80,4364,closed,Farm:Wiktionary,http://ak.wiktionary.org/
"First Aid Basics freeware",80,174,,,http://firstaidbasics.org/Main_Page
Meteohub,80,114,,,http://wiki.meteohub.de/Main_Page
WIKIRIWAL,80,520,,,http://riwalig.net/MediaWiki/index.php?title=Accueil
中国维基媒体用户组,80,202,"china,user group,wikimedia",Farm:Wikimedia,https://cn.wikimedia.org/wiki/首页
"Gentoo Linux Wiki (fi)",81,156,"gentoo,linux","Farm:Gentoo Linux Wiki",http://fi.gentoo-wiki.com/wiki/
"DIY Budget Gallery",81,830,arts,,http://wiki.budgetgallery.org/index.php?title=Main_Page
"Bud the Teacher's Wiki",81,3020,homepage,,http://www.budtheteacher.com/wiki/index.php?title=Main_Page
OVchip,81,390,,,https://ovchip.cs.ru.nl/Main_Page
NSL-Reading,81,863,,,http://neural.cs.washington.edu/NSL-Reading/Main_Page
EidolonMUX,81,917,,Farm:Wikkii,http://eidolon.wikkii.com/
Kngzxuyun,81,527,,Farm:Wikkii,http://kzxy.wikkii.com/
Oposmates2011,81,603,,Farm:Wikkii,http://oposmates2011.wikkii.com/
VertaalWiki,81,83,,Farm:Wikkii,http://vertalen.wikkii.com/
Domeinmodellering,81,597,,,https://lab.cs.ru.nl/dm/Main_Page
Bsmscandinavia09,81,628,,,https://wiki.smu.edu.sg/bsmscandinavia09/Main_Page
MiNIPedia,81,2650,,,https://gamma.mini.pw.edu.pl/mediawiki/index.php?title=Strona_główna
"Technická podpora - ORNTH spol. s r.o.",81,454,,,http://support.ornth.sk/index.php?title=Hlavná_stránka
Hamlib,81,241,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/hamlib/index.php?title=Main_Page
B0rk.se,81,335,,,https://b0rk.se/wiki/B0rk
NOBIM,81,2162,,,http://projects.nr.no/nobim/index.php/Norsk_forening_for_bildebehandling_og_mønstergjenkjenning
AoWiki,81,691,,,http://www.aobot.org/wiki/index.php?title=Main_Page
"GlobaliSE Dokumentations-Wiki",81,423,,,http://www.globalise-projekt.de/dokumentation/Hauptseite
"Wiki Lbd 2012",81,536,,,http://projects.cli.di.unipi.it/bdl2012/index.php/Pagina_principale
"Official Maia Wiki",81,90,,"Farm:Indie Wikis",http://www.maia-wiki.com/wiki/
SScript,81,377,,,http://sscript.4programmers.net/wiki/Strona_główna
"Cineraria-fes wiki",81,574,,,http://cineraria-fes.info/メインページ
"Mostopedia - Encyklopedia Mostow",81,276,,,http://mostopedia.pl/index.php?title=Strona_główna
"Vabariigi Bellona",81,360,,,http://vabariigibellona.org/index.php/Vabariigi_Bellona
"CHI Institut",81,274,,,http://wiki.chi-institut.com/Hauptseite
"Tux Linux",81,100,,,http://www.tux1.ca/index.php?title=Main_Page
"The Snowbox Wiki",81,834,,,http://neonw.com/wiki/index.php?title=Main_Page
"T-VEC Wiki",81,10710,,,http://www.t-vec.com/wiki/index.php?title=Main_Page
KerschgensWiki,81,3984,,Farm:Wiki.uni-koeln.de,https://wiki.uni-koeln.de/kerschgens/
Quantix,81,149,gaming,Farm:Miraheze,https://quantix.miraheze.org/
CamiloTapia.wiki,81,441,,Farm:Wiki.Wiki,http://camilotapia.wiki/
"Kellen's Wiki",81,340,,,http://wiki.thearbweb.com/index.php?title=Main_Page
ITS,81,1179,,,http://www.w3.org/International/its/wiki/Main_Page
"Wiki Muzyka",81,348,,Farm:ShoutWiki,http://muzyka.shoutwiki.com/wiki/Strona_główna
"OUT-CLUB.RU F.A.Q.",81,610,,,http://faq.out-club.ru/Главная_страница
Quantic,81,129,,,http://deonto-ethics.org/quantic/index.php?title=Accueil
"Gaya Wiki",81,432,,,http://wiki.gaya.sk/index.php/Hlavná_stránka
"Projeto WikiBiblio",81,774,,,http://www.labtecgc.udesc.br/wikibiblio/index.php/Página_principal
GoLug,81,4600,,,http://www.golug.org/wiki/index.php?title=Main_Page
"Icloud Wiki",81,83,,Farm:Wikia,https://icloud.fandom.com/wiki/Icloud_Wiki
CmwCms,81,4824,,,http://cmw-cms.ru/index.php?title=Заглавная_страница
"ZeroWIN Wiki",81,516,,,http://www.4980.timewarp.at/sat/ZeroWIN/wiki/index.php/Main_Page
"Neobiker's Wiki",81,1842,,,http://www.neobiker.de/wiki/index.php?title=Hauptseite
SizeCoding,81,940,,,http://www.sizecoding.org/wiki/Main_Page
M1Research,82,1857,,,http://research.m1stereo.tv/wiki/index.php/Main_Page
MontegoScriptsWiki,82,1807,,,http://wiki.montegoscripts.com/w/Main_Page
Wikirhin,82,1606,,,http://www.shore.ch/wiki/index.php/Accueil
"WebScience Doctoral Summer School 2011",82,615,,,http://wiki2011.webscience.deri.ie/websciwiki2011/Main_Page
Arig.org.il,82,409,,,http://arig.org.il/wiki/עמוד_ראשי
"Sistem digital",82,509,,,http://sistem-digital.ee.itb.ac.id/wiki/index.php/Main_Page
Stellarmass,82,196,,Farm:ShoutWiki,http://stellarmass.shoutwiki.com/wiki/Main_Page
"AIGPG Wiki",82,350,,,http://gameai.com/wiki/index.php?title=Main_Page
"Data 2012",82,488,,,http://d2i.indiana.edu/data2012/Main_Page
"Minecraft Smash Wiki",82,614,,,http://minecraftsmash.com/wiki/index.php/Main_Page
"SIU Wiki",82,3040,,,http://wiki.siu.ac.th/go/Main_Page
"The Wisdom Wiki",82,6508,,,http://www.thewisdomwiki.com/wiki/Main_Page
"Yankee Policy Wiki",82,1262,,,http://www.yankeeinstitute.org/policywiki/index.php?title=Main_Page
"Sevilleta IM Wiki",82,1911,,,http://sev.lternet.edu/wikis/im/index.php/Main_Page
Biosyntactics.com,82,1358,,,http://Biosyntactics.com/index.php/Main_Page
EEMOV,82,782,,,http://wiki.eemov.com/index.php?title=Main_Page
"Рыбология вики",82,276,,Farm:ShoutWiki,http://ru.fishhooks.shoutwiki.com/wiki/Заглавная_страница
"Espace des raisons",82,152,,,http://espacedesraisons.com/index.php?title=Accueil
"MCSMP Wiki",82,186,,,http://wiki.mcsmp.com/index.php?title=Main_Page
"ReYmote - Manual Wiki",82,475,,,http://manual.reymote.com/index.php/Main_Page
"Hashshashin Wiki",82,553,,,http://hashshashin.thewestwinds.net/index.php?title=Main_Page
"Wiki GnouLibre",82,93,,,http://wiki.gnoulibre.org/index.php/Accueil
Dominikipedia,82,260,,,http://dominikipedia.com/wiki/Main_Page
"SEIA OpenSource Wiki",82,2228,,,http://www.seia.be/wiki_OSS/index.php?title=Main_Page
Wiki.alexcollins.org,82,370,,,http://wiki.alexcollins.org/articles/Main_Page
"ERCIM Working Group eMobility",82,247,,,https://wiki.ercim.eu/wg/eMobility/index.php/Main_Page
Progresspedia,82,85,,,http://www.progresspedia.org/index.php/Main_Page
Thelas.dk,82,508,,,http://www.thelas.dk/index.php/Main_Page
BEAST2,82,972,,,http://www.beast2.org/wiki/index.php/Main_Page
Flowchartwiki,82,515,"extension,charts,graphs,mediawiki",,http://www.flowchartwiki.org/wiki/
"Gadarol Wiki",82,678,,,https://www.gadarol.de/wiki/
"Fifa Session",82,565,,,http://fifasession.se/index.php?title=Huvudsida
"Gynecologic Oncology eBook",82,545,,,http://gynecologic-oncology.org/index.php?title=Main_Page
"Tux's Minecraft Wiki",82,452,"gaming,minecraft",,http://minecraft.minimum.io
Sportshootingwiki.org,82,113,,,http://sportshootingwiki.org/index.php/Main_Page
Schiesssportwiki.de,82,113,,,http://schiesssportwiki.de/index.php/Hauptseite
GlobalSIPit,82,1616,,,https://www.sipit.net/Main_Page
IDose,82,191,,,http://wiki.idose.de/index.php?title=Hauptseite
"1MinuteSite Wiki",82,368,,,http://wiki.oneminutesite.it/wiki/Pagina_principale
Virtualsquare,82,5645,,,http://wiki.v2.cs.unibo.it/wiki/index.php/Main_Page
"Regionaltreffen Brandenburg",82,399,,,http://regionaltreffen.bggroteradler.de/index.php/Regionaltreffen_Brandenburg
"Cathopedia (es)",82,188,,Farm:Cathopedia,http://es.cathopedia.org/wiki/
"Halon Security",82,1916,,,http://sr.wiki.halon.se/wiki/Main_Page
Sgdoc,82,88,,Farm:ShoutWiki,http://sgdoc.shoutwiki.com/wiki/Página_principal
"Wikibooks (se)",82,3471,books,Farm:Wikibooks,http://se.wikibooks.org/wiki
"Grand Prix Racing Online",82,169,,,http://wiki.gpro.net/index.php?title=Main_Page
"Anke Veld",82,555,,Farm:Miraheze,https://ankeveld.miraheze.org
"Wiki de Softaragonés",82,508,,,https://softaragones.org/index.php/Qué_ye_softaragonés
WikiBiron,82,3035,,,http://biron.usc.edu/wiki/index.php/Main_Page
"PS2 Dev Wiki",82,897,"play station",Farm:PSDevWiki,https://playstationdev.wiki/ps2devwiki/index.php?title=Main_Page
"Netrek Wiki",83,832,games,,http://wiki.netrek.org/index.php?title=Main_Page
ONTOLORE,83,2205,,,http://logic.aifb.uni-karlsruhe.de/wiki/ONTOLORE
"Boise State - Geoscientists Without Borders",83,393,,,http://cgiss.boisestate.edu/gwb/index.php/Main_Page
ChrisWiki,83,230,,,http://wiki.chrisretlich.com/Main_Page
Browserpedia,83,246,,Farm:Wikkii,http://browserpedia.wikkii.com/
TynwaldWiki,83,526,,Farm:Wikkii,http://tynwald.wikkii.com/
Lukipedia,83,124,,Farm:Wikkii,http://lukipedia.wikkii.com/
Stemmatology,83,475,,,https://wiki.uib.no/stemmatology/index.php/Main_Page
TaMaDiWiki,83,398,,,http://tamadiwiki.ens-lyon.fr/tamadiwiki/index.php/Main_Page
QIT,83,421,,,http://qit.univie.ac.at/wiki/index.php?title=News
"Sanrio Timenet Wiki",83,133,,Farm:ShoutWiki,http://timenet.shoutwiki.com/wiki/Main_Page
"MacDive Wiki",83,1663,,,http://www.mac-dive.com/help/index.php?title=Main_Page
"Z.En wiki - zenboss",83,345,,,http://wiki.z-en.com/index.php?title=首页
"Thomas Pynchon Wiki: The Crying of Lot 49",83,658,,,http://cl49.pynchonwiki.com/wiki/index.php?title=Main_Page
Bibliotecalejandrina,83,215,,,http://bibliotecalejandrina.wiki-site.com/index.php/Portada
"ArchibUS Community",83,155,,,http://archib.us/wiki/index.php?title=Main_Page
