Wiki,Pages,Edits,Tags,Farm,URL
CSPromod,67,6574,,,http://wiki.cspromod.com/Portal
"ג'ומלה! ישראל - וויקי",67,210,,,http://www.wiki.joomla.co.il/index.php/התיעוד_הרשמי_של_ג'ומלה!_ישראל
"簡易ヰキ Wiki",67,1724,,,http://aaa.myht.org/index.php/首頁
Wikimouridia.org,67,187,,,http://www.wikimouridia.org/index.php?title=الصفحة_الرئيسية
Órbita360,67,420,,,http://www.orbita360.com/index.php/Página_principal
"Gesundheits Lexikon",67,190,,,http://www.gesundheits-lexikon.de/Hauptseite
RPGtoJ2EEWiki,67,82,,,http://wiki.rpgtoj2ee.com/index.php?title=Main_Page
OASE,67,440,,,http://oase-tools.net/index.php?title=Ontology_Aided_Software_Engineering
Basketballhoopguides,67,124743,,,http://basketballhoopguides.com/index.php?title=Main_Page
ON0DAS,67,578,,,http://on0das.be/wiki/Main_Page
UNIDOG-Base,67,328,,,http://auth.unidog.de/index.php/Hauptseite
Psrgeo.ru,67,129,,,http://psrgeo.ru/w/index.php/Заглавная_страница
PtLUG,67,470,,,http://www.ptlug.org/w/index.php?title=Pagina_principale
Linueve,67,455,,,http://linueve.org/index.php?title=Accueil
"MLUG Wiki",67,3294,,,http://wiki.mlug.ru/index.php?title=Заглавная_страница
"Runboard Knowledge Base",67,155,,,http://wiki.runboard.com/wiki/Main_Page
校友智库,67,700,,,http://wiki.xiaoyou.org/wiki/首页
"SW: Antarian Rangers Database",67,113,,Farm:ShoutWiki,http://antarianrangers.shoutwiki.com/wiki/Main_Page
"Species ALRE Wiki",67,318,,,http://www.speciesgame.com/wiki/index.php?title=Main_Page
OpenMAMA,67,6853,,,http://wiki.openmama.org/index.php/Main_Page
"Alumni (collegio.unibo.it)",67,917,,,http://www.collegio.unibo.it/Alumni/index.php/Main_Page
"Patterson Web",67,324,,,http://www.pattersonweb.org/main/index.php/Home
Wiski,67,4600,,,http://wiki.science.ru.nl/wiski/Hoofdpagina
LRCNWiki,67,103310,,,http://polaris.ssc.uwo.ca/mediawiki/index.php/Main_Page
"Wikiquote (tk)",67,3382,,Farm:Wikiquote,http://tk.wikiquote.org/
StarcomPedia,67,2352,,,http://wiki.starcomsystems.com/wiki/index.php/Main_Page
"The Gaming Grunts Wiki",67,314,,,http://www.thegaminggrunts.com/wiki/index.php?title=Main_Page
"Laptops Wiki",67,2028,,Farm:ShoutWiki,http://laptops.shoutwiki.com/wiki/Main_Page
Ostreococcus,67,1481,,,http://Ostreococcus.com/index.php/Main_Page
"Veterinary Knowledge System",67,406,,,http://www.vetnews.com/index.php?title=Main_Page
"Web Computing Documentation",67,668,,,http://webcomputing.iit.bme.hu/wiki/index.php/Main_Page
"Pixel Mine Games Wiki",68,431,,,http://wiki.pixelminegames.com/index.php?title=Main_Page
"Your Mendham Hideaway",68,1510,,,http://www.mendham-hideaway.com/wiki/Main_Page
"Iris Indigo",68,74,,,http://www.irisindigo.com/index.php/Main_Page
OSCAR,68,149,,,https://source.otago.ac.nz/oscar/OSCAR_Home
WikiArchive,68,123,,Farm:Wikkii,http://wikiarchive.wikkii.com/
U23Ultimate,68,701,,Farm:Wikkii,http://u23ultimate.wikkii.com/
"Bharat Wiki",68,130,,,http://bharatwiki.ignouonline.ac.in/bharatwiki/index.php/Main_Page
"PG Academics",68,163,,,http://gymkhana.iitb.ac.in/~academics/pgacademics/wiki/index.php/Main_Page
MEGwiki,68,1699,,,http://www.megwiki.org/index.php?title=Main_Page
Backuppc,68,165,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/backuppc/index.php?title=Main_Page
Smplayer,68,256,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/smplayer/index.php?title=Main_Page
"EIA Física Computacional",68,545,,,http://fisica.eia.edu.co/wiki/index.php/Página_Principal
"CDK-Taverna 2.0 Wiki",68,102,,,http://cdk-taverna-2.ts-concepts.de/wiki/index.php?title=Main_Page
"Marketing Online",68,473,,,http://www.marketing-online.co.uk/wiki/Marketing_Online
"Wiet Wiki",68,76,,,http://wietwiki.nl/index.php?title=Hoofdpagina
Wiki.internet.gen.tr,68,420,,,http://wiki.internet.gen.tr/index.php/Ana_Sayfa
WikiClark,68,250,,,http://www.r-d-clark.com/mediawiki/index.php?title=Main_Page
"Wissensdatenbank-Verein zum Erhalt klassischer Computer",68,224,,,http://wiki.classic-computing.de/index.php?title=Hauptseite
"SoftProject Wiki",68,4052,,,http://wiki.softproject.de/public/Main_Page
"Stadtwiki Murrhardt",68,1844,,,http://wiki.murrhardt.net/Hauptseite
"Viet Y Hoc Wiki",68,422,,,http://www.vietyhoc.com/wiki/Main-Page
Angelopedia,68,157,,,http://angelopedia.wiki-site.com/index.php/Pagina_principale
"Tri-I Wiki",68,2192,,,http://www.rrowv.name/trii-wiki/index.php?title=Main_Page
"Castle Battle",68,171,,,http://help.castle-battle.com/index.php?title=Main_Page
"Augenoptik Lexikon",68,464,,,http://blind-vej.de/index.php/Hauptseite
Meteo-Studium,68,750,,,http://meteo-studium.info/index.php?title=Hauptseite
DebuLab,68,313,,,http://www.debu-lab.info/w/Main_Page
"ShadowCash SDC Wiki",68,2816,,,http://shadowcoin.info/wiki/Main_Page
RNSeo,68,124,,,http://rnseo.ru/wiki/Заглавная_страница
Sercodominion.org,68,579,,,http://sercodominion.org/Main_Page
StackWiki,68,134,,,http://www.stack.nl/nl/wiki/MCGV_Stack
"Dev Shah",68,288,,,http://www.devshah.com/article/Main_Page
"Hell Invaders Wiki",68,164,,Farm:Gamepedia,http://hellinvaders.gamepedia.com/Hell_Invaders_Wiki
"Black Desert Wiki",68,468,,,http://wiki.blackdeserthq.com/wiki/Main_Page
UBWiki,68,1114,,,http://service.ubib.eur.nl/mediawiki-en/index.php?title=Main_Page
"Projects by Davis Mosenkovs",68,496,,,https://projects.dm.id.lv/
"DHpedia (referata.com)",68,330,"human rights",Farm:Referata,http://dhpedia.referata.com/
"아무그나 위키(Amuguena wiki)",68,138,,,http://wiki.obbli.net/index.php?title=대문
"RackTables Wiki",68,645,,,http://wiki.racktables.org/index.php/Main_Page
"Wikiquote (za)",68,11815,,Farm:Wikiquote,http://za.wikiquote.org/
"Wiktionary (ch)",68,3445,closed,Farm:Wiktionary,http://ch.wiktionary.org/
Tourenwagen-Manager,68,424,,,http://wiki.tourenwagen-manager.de/index.php5?title=Hauptseite
Template,68,1961,,,https://wiki.anl.gov/tracc/Main_Page
"Ramaz Geguchadze's Wiki",68,175,,,http://wiki.geguchadze.com/index.php/Main_Page
"Biomarker linked data",68,268,,,https://biomarker.wiki.opencura.com/wiki/Main_Page
IN-TON,68,214,,,http://wiki.in-ton.com/w/Заглавная_страница
"Knowledge-Creator Wiki",69,190,,,http://wiki.knowledge-creator.com/index.php/Main_Page
ValhiraWiki,69,149,,Farm:Wikkii,http://valhira.wikkii.com/
Anticyclopedia,69,142,,Farm:Wikkii,http://anticyclopedia.wikkii.com/
Socyclopedia,69,148,,Farm:Wikkii,http://socyclopedia.wikkii.com/
MWP,69,1152,,,http://www.monkeyswithoutpants.ca/wiki/index.php?title=Main_Page
Страйкбол-Беларусь-справочник,69,358,,,http://airsoftgun.by/wiki/index.php/Справочник_страйкбол-Беларусь
Safeland,69,9986,,,http://safeland.iiasa.ac.at/index.php/Main_Page
EnglishWiki,69,214,,,http://english.nmdhs.net/wiki/index.php?title=Main_Page
GlovePIE,69,151,,,http://www.glovepie.org/w/index.php?title=Main_Page
Ksimute,69,519,,,http://ksimute.trancom.ru/mediawiki/index.php/Заглавная_страница
7pedia,69,898,,,http://spart7.info/7pedia/index.php?title=Main_Page
Mynoteswiki.com,69,2050,,,http://www.mynoteswiki.com/wiki/Main_Page
"Vlwcms Wiki",69,239,,,http://www.vlwcms.org/wiki//index.php?title=Main_Page
Vndswiki,69,162,,,http://digital-haze.net/vndswiki/index.php?title=Main_Page
"Categorize Information",69,1318,,,http://pediaface.com/index.php?title=Main_Page
1tech,69,97,,,http://1tech.wiki-site.com/index.php/Portada
"Informatics R&D Wiki",69,2515,,,http://207.138.115.195/mediawiki/index.php/Main_Page
BackpackingUSA,69,202,,,http://backpackingusa.com/index.php?title=Main_Page
KosherWiki,69,142094,,,http://kosherwiki.org/index.php?title=Main_Page
"Mettken.de - Der Webauftritt von Andre Mettken",69,2228,,,http://mettken.de/index.php?title=Hauptseite
"The BBSes wiki",69,225,,,http://wiki.bbses.info/index.php/Main_Page
"Wiki Secure",69,492,,,http://bib.pps.ru/wiki/Категория:Материалы
"Norduino wiki",69,10003,,,http://norduino.org/index.php/Main_Page
Grimmpedia,69,192,,,http://wiki.grimmforum.com/Main_Page
Gizmos,69,664,,,http://zimsgizmos.info/index.php?title=Main_Page
"Schafkopf Wiki",69,238,,,http://www.schafkopf-wiki.de/index.php?title=Schafkopf
Pokerinfo,69,325,,,http://echtgeld-poker.de/index.php?title=Hauptseite
Chilipedia.net,69,189,,,http://de.chilipedia.net/index.php?title=Hauptseite
NKcells.info,69,295,,,http://nkcells.info/index.php?title=Main_Page
"Happy Wheels Wiki",69,215,,,http://www.happywheelswiki.com/wiki/Main_Page
"VU SA MIF wiki",69,293,,,http://wiki.mifsa.lt/index.php/Pagrindinis_puslapis
"SJTU Developers",69,1455,,,http://developer.sjtu.edu.cn/wiki/Main_Page
"Web Accessibility Group",69,750,,"Farm:University of Georgia",http://wikiwiki.uga.edu/wag/index.php/Main_Page
Simboliai,69,232,,,http://simboliai.ulpkc.lt/index.php/Pagrindinis_puslapis
RainlendarWiki,69,135,,,http://wiki.rainlendar.info/index.php?title=Main_Page
"ArcadeInfo Wiki",69,103,,,http://wiki.arcadeinfo.de/index.php/Hauptseite
VirtualWiki,69,89,,Farm:ShoutWiki,http://virtual.shoutwiki.com/wiki/Main_Page
Otherfaith.Wiki,69,184,,Farm:Wiki.Wiki,http://otherfaith.wiki/
"Wargate Wiki",69,266,,Farm:ShoutWiki,http://wargate.shoutwiki.com/wiki/Main_Page
"Bitcoin (fr)",69,530,bitcoin,Farm:Bitcoin,https://fr.bitcoin.it/wiki/
"Zoo Tycoon Wiki",69,170,,Farm:ShoutWiki,http://en.zootycoon.shoutwiki.com/wiki/Main_Page
"Elite Beat Wiki",69,250,,Farm:ShoutWiki,http://elitebeatagents.shoutwiki.com/wiki/Main_Page
"Nerd Go Bragh",69,875,,,https://nerdgobragh.org/index.php?title=Main_Page
"Wattenscheider Doppelkopf",69,517,,,https://wattenscheider-doppelkopf.de/wiki/
"קהילת ביטקוין ישראל",69,2378,,,http://wiki.bitcoin.org.il/index.php/עמוד_ראשי
Cybagora,69,350,,,http://cybagora.org/index.php/Main_Page
FoppaWiki,69,834,,,http://wiki.foppa.dk/index.php/Main_Page
"Wikiquote (tt)",69,4356,,Farm:Wikiquote,http://tt.wikiquote.org/
"Guam Geocachers",69,1125,geocaching,,http://www.guamgeocachers.com/index.php/Main_Page
"HR Wiki",69,139,,,http://wiki.hrpuls.ru/Заглавная_страница
"EMachines Resource Portal v3.0",69,176,,,http://emachines.fizi.ca/index.php/Main_Page
"Design Expertise",70,692,,,https://wiki.scad.edu/designexpertise/Main_Page
"Ultimate Commander",70,2175,,,http://ultimatecommander.org/Main_Page
THEA435,70,1255,,,http://www.umwtheatre.org/thea43508/page/Main_Page
"Successor ML",70,2115,,,http://successor-ml.org/index.php?title=Main_Page
Muttley,70,161,,Farm:Wikkii,http://muttley.wikkii.com/
Elywiki,70,824,,Farm:Wikkii,http://elywiki.wikkii.com/
Confluence,70,188,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/confluence/index.php?title=Main_Page
Linknx,70,215,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/linknx/index.php?title=Main_Page
CNTRO,70,544,,,http://informatics.mayo.edu/CNTRO/index.php/Main_Page
"Antitrust, Bankruptcy & Consumer Law Wiki",70,181,,,http://web.law.und.edu/Class/abc/wiki/index.php/Main_Page
Biomass2methanol,70,1915,,,http://www.biomass2methanol.org/wiki/index.php?title=Main_Page
"19 Wiki",70,127,,,http://en.19wiki.org/wiki/Main_Page
"Climatology (ULg)",70,810,,,http://www.climato.ulg.ac.be/climato/Main_Page
Cclib,70,632,,Farm:SourceForge,http://cclib.sourceforge.net/wiki/index.php/Main_Page
"CircleBridge Wiki",70,346,,,http://www.circlebridge.com/wiki/index.php?title=Main_Page
"Mafia Wiki - Neoseeker",70,144,,Farm:Neoseeker,https://mafia.neoseeker.com/wiki/Main_Page
Woodipedia,70,776,,,http://woodipedia.org/index.php/Main_Page
"LEGO Chaos",70,97,"video game,lego",Farm:ShoutWiki,http://legochaos.shoutwiki.com/wiki/Main_Page
"VIDAIT's WIKI",70,305,,,http://wiki.vidait.vn/index.php?title=Main_Page
Foodopedia,70,266,"food,encyclopedia",Farm:Orain,http://foodopedia.orain.org/wiki/
Infinitewiki,70,1048,,,http://wiki.infinitegrid.org/index.php/Main_Page
WelcomeGuide,70,587,,,http://www.icsaddis.edu.et/WelcomeGuide/index.php/Main_Page
Aom,70,94,,,http://aom.wiki-site.com/index.php/Hauptseite
Bleahy,70,111,,,http://bleahy.wiki-site.com/index.php/Main_Page
"Latein Wiki von Latein24.de",70,908,,,http://wiki.latein24.de/index.php?title=Hauptseite
"Mi wiki",70,685,,,http://wiki.aprendizdetodo.es/wiki/index.php5?title=Portada
"Five Nights at Freddy's",70,79,,,http://fnafwiki.net/index.php/Main_Page
"Tabletop Wiki2",70,185,,,http://ttw2.durbn.net/index.php/Game_List
"Sora no Woto",70,105,,Farm:ShoutWiki,http://soranowoto.shoutwiki.com/wiki/Home
Opnote.net,70,1766,"medicine,surgery",,http://opnote.net/wiki/
"Stan Wars",70,1141,,,http://stan-wars.com/mediawiki/index.php?title=Main_Page
GreyWiki,70,2088,,,http://www.greyduck.net/greywiki/Main_Page
"MediaWiki BootStrapSkin",70,1191,,,http://www.mediawikibootstrapskin.co.uk/demo/index.php?title=Main_Page
"Your Wiki",70,222,,,http://www.oramoss.com/wiki/index.php?title=Oramoss_Wiki
"Märkische Geschichte",70,1657,,,http://www.maerkische-geschichte.de/index.php/Einführung
OffenesProjekt,70,141,,,http://wiki.offenesprojekt.de/index.php?title=Willkommen
WikiAcks,70,1190,,,http://martyacks.com/index.php/Main_Page
Bauherrenwiki,70,1809,,,http://bauherrenwiki.de/Hauptseite
가람위키,70,179,,Farm:Miraheze,https://garam.miraheze.org/wiki/
Wiki.breedveld.net,70,8583,,,http://wiki.breedveld.net/index.php/Main_Page
Freeziki,71,202,,,http://www.fixfreezefeast.com/freeziki/index.php?title=Freeziki
NakedWiki,71,165,"music,band,homepage",,http://www.nakedtotheworld.com/mediawiki/index.php?title=Main_Page
"Diversity Learning",71,2390,,,https://wiki.uww.edu/other/diversitylearning/index.php/Main_Page
TACWiki,71,632,,,http://www.autismcollaborative.org/wiki/index.php?title=Main_Page
SPID,71,324,,,http://www.inanis.net/spid/index.php/Main_Page
UFP,71,603,,,http://ufp.coldo.com/index.php?title=Accueil
IncrediWiki,71,176,,Farm:Wikkii,http://incrediwiki.wikkii.com/
