Wiki,Pages,Edits,Tags,Farm,URL
Guitarix,92,320,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/guitarix/index.php?title=Main_Page
"Le nez dans l'assiette",92,960,,,http://www.lenezdanslassiette.fr/index.php/Accueil
EnneEnneWiki,92,2358,,,http://wiki.enneenne.com/index.php/Main_Page
"F2 EN",92,223,,,http://ferstaberinde.com/f2/en/index.php?title=Main_Page
"Homefronter Wiki",92,831,,,http://wiki.homefronter.com/wiki/Main_Page
"Collections Link Standards wiki",92,95,,,http://standards.collectionslink.org.uk/index.php?title=Main_Page
Kurios,92,233,,,http://stories.kuriosly.com/index.php?title=Main_Page
Leapspecs,92,1477,,,http://wiki.leapspecs.org/Main_Page
"Galactics Online Wiki",92,614,,,http://wiki.galacticsonline.com/index.php?title=Main_Page
"Polscy pisarze i badacze literatury przełomu XX i XXI wieku",92,3374,,,http://bizneskompas.home.pl/slownik/mediawiki/index.php?title=Strona_główna
ByggProd,92,513,,,http://byggprod.se/index.php/Huvudsida
Asocep,92,522,,,http://asocep.com/index.php/Página_principal
VRepertoire,92,576,,,http://vrepertoire.com/index.php?title=Main_Page
RovasPedia,92,1332,,,http://wiki.rovas.info/Main_Page
Weki,92,1013,,,http://wiki.ulrikereinhard.com/index.php?title=Main_Page
Expleau,92,186,,,http://wiki.expleau.fr/index.php?title=Accueil
DocUnix,92,1963,,,http://wiki.depuille.net/index.php/Accueil
TIS3,92,672,"trains,crashes,railways",,http://ziggyziggyziggy.nl
KunstWiki,92,3195,,,http://www.kunstwiki.nl/index.php?title=Main_Page
Shikadi.net,92,191,,,http://www.shikadi.net/
"Wiki du Gdt Logique",92,572,,,http://gdt.ludics.eu/index.php/Accueil
OpenSourceTreffen-Wiki,92,542,,,http://wiki.opensourcetreffen.de/index.php/Hauptseite
"Wiki - Comité logiciel libre",92,70295,,,http://wiki.clibre.uqam.ca/wiki/Accueil
"Linked Data for Language Technology Community Group",92,881,,Farm:W3C,https://www.w3.org/community/ld4lt/wiki/Main_Page
"IDF Databank",92,164,,Farm:ShoutWiki,http://idf.shoutwiki.com/wiki/Main_Page
"Stargate RPG Wiki",92,218,,,http://rpg.stargate-wiki.org/wiki/Main_Page
"PS1 Dev Wiki",92,246,"play station",Farm:PSDevWiki,https://playstationdev.wiki/ps1devwiki/index.php?title=Main_Page
"MIT Vanke Wiki",93,743,,,http://shenzhen.mit.edu/~11.306/wiki/index.php?title=Main_Page
"Gt-metro wiki",93,2618,,,http://gt-metro.grenet.fr/index.php/Accueil
"OWASP Live CD 2008",93,581,,,http://www.mtesauro.com/livecd/index.php?title=Main_Page
"The Player Project",93,3107,,Farm:SourceForge,http://playerstage.sourceforge.net/wiki/Main_Page
TreaderWiki,93,376,,,http://wiki.dirttreaders.com/index.php?title=Main_Page
Cqwiki,93,269,,,http://www.cqadmin.org/wiki/Main_Page
EcereWiki,93,39578,,,http://www.ecere.com/wiki/index.php?title=Main_Page
IPv6.cz,93,338,,,https://www.ipv6.cz/Hlavní_strana
"GREI wiki",93,1001,,,http://grei.ecro.ro/index.php/Pagina_principală
Paddy,93,939,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/paddy/index.php?title=Main_Page
"Moning Wiki",93,708,,,http://www.moningmaniacs.com/moningwiki/index.php?title=Main_Page
MYL,93,46791,,,http://wiki.makeyourlaws.org:443/Main_Page
Wiki.perl.lt,93,327,,,http://wiki.perl.lt/index.php/Main_Page
Algam,93,107,,,http://algam.wiki-site.com/index.php/Main_Page
"RBF Wiki",93,306,,,http://www.rbfwiki.org/index.php?title=Main_Page
OpenIPCAM,93,304,,,http://wiki.openipcam.com/index.php/Main_Page
"Madagaskar Wiki",93,365,,,http://madagaskar.eu/wiki/Hauptseite
Wiki.ibbtown.com,93,156,,,http://wiki.ibbtown.com/Hauptseite
"Rocon Wiki",93,1104,,,http://www.robotconcert.org/index.php/Main_Page
ThinkyWiki,93,217,,,http://wiki.thinkyhead.com/index.php?title=Main_Page
"RCN Wiki",93,701,,,http://rcn.ccs.tulane.edu/index.php5/Neuromechanics_and_Dynamics_of_Locomotion
"Torque OBD2 Wiki",93,422,,,http://torque-bhp.com/wiki/
"Craftown Wiki",93,318,,Farm:Wiki.Wiki,http://craftown.wiki/
"WhyAskWhy.org Wiki",93,810,,,http://wiki.whyaskwhy.org/Main_Page
"DiskCryptor wiki",93,36464,,,https://diskcryptor.net/wiki/Main_Page
Dean,93,878,,,http://dean.library.unt.edu/Main_Page
Wiki-limburg.nl,93,363,,,http://wiki-limburg.nl/nl/Wiki-Limburg
Lwp-wiki.hosting.rug.nl,93,414,,,http://lwp-wiki.hosting.rug.nl/index.php?title=Main_Page
Smithipedia,93,662,,,http://smithipedia.spacecaptainsmith.com/index.php/Main_Page
"AltVerse (Wikia)",93,96,,Farm:Wikia,http://altverse.wikia.com/wiki/
"SDCC wiki",93,576,,Farm:SourceForge,http://sdcc.sourceforge.net/mediawiki/index.php/Main_Page
"FAST Wiki",93,293,,,http://fast.auburn.edu/wiki/index.php/Main_Page
"Dark Angel Wiki",93,297,,Farm:ShoutWiki,http://darkangel.shoutwiki.com/wiki/Main_Page
RestAuth,93,1084,,,https://restauth.net/wiki/RestAuth
AfterWiki,93,232,"software,window manager",,http://wiki.afterstep.org/index.php?title=Main_Page
"Wikibooks (ak)",93,3425,"books,closed",Farm:Wikibooks,http://ak.wikibooks.org/wiki
ObsUC,93,520,,,http://www2.astro.puc.cl/ObsUC/index.php/Main_Page
OoKoo.org,93,107963,,,http://en.wiki.gg.st/wiki/Main_Page
"Bastion Wiki",94,525,,,http://www.planetbastion.com/Main_Page
"Wiki - Zed-network",94,1707,,,http://wiki.zed-network.fr/index.php/Main_Page
"Digital Media Across Asia",94,461,,,https://wiki.smu.edu.sg/digitalmediaaasia/Main_Page
Radioclone,94,330,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/radioclone/index.php?title=Main_Page
"PAPI Component Repository",94,1866,,,http://icl.cs.utk.edu/projects/papi/repository/index.php/Main_Page
"EnGrid Wiki",94,579,,,http://engits.eu/wiki/index.php/Main_Page
Mn/kjemi/kjemiportal,94,551,,,https://wiki.uio.no/mn/kjemi/kjemiportal/index.php/Hovedside
"Vixenhammer 40k",94,268,,Farm:ShoutWiki,http://en.adeptaerotica.shoutwiki.com/wiki/Main_Page
DiType,94,411,,,http://mediawiki.renderx.com/index.php/Main_Page
"BrewPi Wiki",94,439,,,http://wiki.brewpi.com/index.php/Main_Page
BinaryBeast,94,1674,,,http://wiki.binarybeast.com/index.php?title=Main_Page
Arqordenadorescarlosjaramillo,94,185,,,http://arqordenadorescarlosjaramillo.wiki-site.com/index.php/Portada
"Pathfinder Society of Kentucky",94,275,,,http://louisville-pfs.com/index.php?title=Main_Page
WIKeiPEDIA,94,494,,,https://www.wikeipedia.fr/wiki/wiki/Accueil
Elbsandstein-Wiki,94,430,,,http://wiki.elbsandstein.org/index.php?title=Hauptseite
"CodeCharge Studio Community Wiki",94,218,,,http://wiki.codechargesupport.com/index.php/CodeCharge_Studio_Community_Wiki
Kiwi,94,281,,,http://randymxj.com/kiwi/index.php?title=Main_Page
Schulprojekte-Wiki,94,570,,,http://schuelerprojekte.reutlingenwiki.de/index.php/Hauptseite
"Kaktus und Kuebel",94,18409,"homepage,cacti",,http://www.kaktus-und-kuebel.de/index.php/Hauptseite
InformaWiki,94,11257,,,http://informateci.it/index.php?title=Pagina_principale
ESC2013,94,433,,,https://www.cryptolux.org/mediawiki-esc2013/index.php/ESC_2013
RWDWiki,94,853,,,http://www.russianwomendiscussion.com/mwiki/index.php/Main_Page
"University of Michigan lingwiki",94,739,,,http://webservices.itcs.umich.edu/mediawiki/lingwiki/index.php/Main_Page
RejectedFreaks,94,262,,,http://rejectedfreaks.net/index.php?title=Main_Page
"Heterotopias Wiki",94,560,,,http://wiki.heterotopias.org/index.php?title=Main_Page
MaGridWiki,94,768,,,http://wiki.magrid.ma/index.php/Accueil
"FZ Wachtberg",94,950,,,http://cms.familienzentrum-wachtberg.de/index.php/Hauptseite
SSAS-WIKI,94,3134,,,http://ssas-wiki.com/w/Main_Page
AppleBranch,94,367,apple,Farm:Miraheze,https://applebranch.miraheze.org/wiki/
"История вики",94,169,,Farm:ShoutWiki,http://history.shoutwiki.com/wiki/Заглавная_страница
"FM Plugin Wikipedia",94,451,,,http://fmplugins.idma.co.nz/index.php/Main_Page
NytherianKingdoms,94,238,,Farm:ShoutWiki,http://nytheriankingdoms.shoutwiki.com/wiki/Main_Page
Baranoski.ca,94,410,,,http://www.baranweb.com/index.php?title=Main_Page
"Penguin Development",94,132,,,http://www.penguindevelopment.org/index.php?title=Main_Page
PetraWiki,94,190,,,https://en.petrawiki.org/
Platformevolution,94,427,wikifarm.wmflabs.org,Farm:Wikifarm.wmflabs.org,https://wikifarm.wmflabs.org/platformevolution
"Sandbox Mod Wiki",95,1159,,,http://www.sandboxmod.com/wiki/index.php?title=Main_Page
Manual,95,275,,,http://www.zenovations.com/manual/index.php?title=Main_Page
"ST2205u wiki",95,1539,,,http://picframe.spritesserver.nl/wiki/index.php/Main_Page
GRIWiki,95,165,,,http://www.gildedroseinn.com/wiki/index.php?title=Main_Page
EnciclopediaLinux,95,616,,,http://wiki.linux.md/index.php?title=Pagina_principală
Bsmchina09,95,288,,,https://wiki.smu.edu.sg/bsmchina09/Main_Page
Medusa,95,452,,,http://medusa.fit.vutbr.cz/wiki/index.php/Main_Page
"Banner's Family Genealogy Wiki",95,3782,,,http://www.bannersbeanery.com/wiki/index.php?title=Main_Page
ECEECapstone,95,2142,,"Farm:University of Colorado Boulder",http://ecee.colorado.edu/~ecen4610/wiki/index.php/Main_Page
"Felicity Velius",95,249,,,http://felicity.wikibruce.com/Home
"Slateboard Wiki",95,197,,,http://howdoilookinthisshirt.com/wiki/index.php/Main_Page
Eutopedia,95,1105,,,http://wiki.eutopias.de/index.php?title=Eutopedia
Haniwiki,95,102,,,http://yeinz.net/haniwiki/index.php/대문
"Astro Wars",95,129,,Farm:ShoutWiki,http://astrowars.shoutwiki.com/wiki/Main_Page
"Australian Hashtags",95,173,,,http://www.australianhashtags.org/index.php/Main_Page
"Pumec Wiki",95,1582,,,http://wiki.pumec.eu/index.php/Main_Page
CryptoParty,95,719,,,https://www.cryptoparty.fr/index.php/Main_Page
LinuQ,95,937,,,http://wiki.linuq.org/Accueil
Helpdocs,95,497,,,http://helpdocs.info/Main_Page
LGMR,95,1676,,,http://lgmr.dk/wiki/Main_Page
Springbird,95,424,,,http://springbird.fr/Accueil
"PokéPlaza Wiki",95,109,,,http://wiki.pokeplaza.se/index.php/Huvudsida
"Biotopia Wiki",95,360,,Farm:Wiki.Wiki,http://biotopia.wiki/
"VeteranCraft Wiki",95,652,,,http://www.veterancraft.net/wiki/index.php?title=Main_Page
วิกิบ้านนอก,95,221,,,http://wiki.adminbannok.com/index.php/หน้าหลัก
Gesundheitslexikon,95,4364,,Farm:Referata,http://lex.referata.com/wiki/Hauptseite
"Wiktionary (sc)",95,6064,,Farm:Wiktionary,http://sc.wiktionary.org/
TULipedia,95,1737,,,http://tulipedia.zal.cz/wiki/
Cowwwiki,95,440,,,http://wiki.easycow.de/index.php/Hauptseite
Macro-Parametrics,95,978,,,http://macro-parametrics.org/wiki/index.php/Main_Page
"Tela-botanica (fr)",95,906,,Farm:Biowikifarm,http://wiki.tela-botanica.org/fr/
ALCTS-CRG,96,1631,education,,http://alcts.ala.org/crgwiki/index.php?title=Main_Page
"Open Sound System",96,17141,,,http://www.opensound.com/wiki/index.php/Main_Page
"Chill and Friends",96,172,,Farm:TropicalWikis,http://chillandfriends.tropicalwikis.com
HWGenocideWiki,96,131,,Farm:Wikkii,http://genocide.wikkii.com/
"Anarchopedia (ro)",96,2049,"community,anarchy",Farm:Anarchopedia,http://rum.anarchopedia.org/Pagina_principală
AdventWiki,96,1835,,,http://wiki.advent.ee/index.php?title=Esileht
WikiSutra,96,477,,,http://www.hcs.harvard.edu/~dudcoop/wiki/index.php?title=Main_Page
"MoodleDocs x.x (hr)",96,1523,"open source,software,moodle",Farm:MoodleDocs,http://docs.moodle.org/all/hr/Glavna_stranica
666restart,96,307,,,http://666restart.wiki-site.com/index.php/Main_Page
Adapted,96,13186,,,http://adapted.bishicafe.net/index.php?title=Main_Page
来龙去脉智库,96,417,,,http://www.lailongqumai.com/wiki/首页
"Redemption Wiki",96,253,,,http://wiki.redemptionguild.eu/index.php/Main_Page
"Guide to Living in Pittsburgh",96,537,,,http://pghguide.org/wiki/Main_Page
"Preguntas Frecuentes - LinkedIP",96,224,,,http://faq.linkedip.com/index.php?title=Página_principal
Hausbau-Wiki,96,225,,,http://hausbau-wiki.com/index.php?title=Hauptseite
"Kids on Computers",96,2705,,,http://wiki.kidsoncomputers.org/index.php?title=Main_Page
"New York Wiki",96,2223,,,http://www.newyorkweb.co/wiki/
MathPhys.wiki,96,744,,Farm:Wiki.Wiki,http://mathphys.wiki/Research
"ArchWiki (ro)",96,1417,,,http://wiki.archlinux.ro/index.php/Pagina_principală
"News Buddy",96,330,,,https://wiki.newsbuddy.net
Skillhouse,96,332,,,http://wiki.skillhouse.org/index.php/Main_Page
"Bitcoin (ru)",96,642,bitcoin,Farm:Bitcoin,https://ru.bitcoin.it/wiki/
"HPCRL Wiki",96,1650,,,http://hpcrl.cse.ohio-state.edu/wiki/index.php/Main_Page
"The Apple Internal Wiki",96,394,,,https://purple.wiki/mediawiki/index.php/Main_Page
"PJJ Wiki",97,3489,,,http://wiki.projectjj.com/w/Main_Page
RealityShifted,97,237,,Farm:Wikkii,http://realityshifted.wikkii.com/
WorldLifeWarfareWiki,97,353,,Farm:Wikkii,http://wlwwiki.wikkii.com/
"OWL Wiki Forms",97,2763,,,http://icommas.ou.nl/lru/OWLwikiForms/
PPCA,97,483,,,http://acm.sjtu.edu.cn/ppca/wiki/Principle_and_Practice_of_Computer_Algorithms
Dspam,97,341,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/dspam/index.php?title=Main_Page
Sblim,97,388,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/sblim/index.php?title=Main_Page
"ARC Wireless Wiki",97,485,,,http://www.antennas.com/wiki/index.php?title=Main_Page
"AmBX wiki",97,6544,,,http://ambx.com/wiki/Main_Page
"The GLX-Files",97,1295,,,http://www.guinealynx.info/cabinet/index.php/Main_Page
"Japanese glitch Pokémon Wiki",97,127,,Farm:ShoutWiki,http://japaneseglitchpokemon.shoutwiki.com/wiki/Main_Page
Afmwiki,97,107,,,http://afmwiki.wiki-site.com/index.php/Main_Page
BiFly,97,585,,,http://bifly.org/index.php/BiFly
FogtmannWiki,97,2897,,,http://wiki.fogtmann.info/index.php?title=Forside
"Acton Academy Guatemala",97,337,,,http://actonacademyguatemala.com/wiki/index.php/Main_Page
"Thomas Pynchon Wiki: Vineland",97,874,,,http://vineland.pynchonwiki.com/wiki/index.php?title=Main_Page
Astrodocs,97,418,,,http://astrodocs.wr.usgs.gov/index.php/Main_Page
RootWiki,97,105,,,http://www.rootwiki.org/wiki/Hauptseite
"Sector Alpha Wiki",97,440,,,http://wiki.sector-alpha.net/index.php?title=Main_Page
"Credulism Wiki",97,1295,,,https://www.credulism.com/wiki/
