Wiki,Pages,Edits,Tags,Farm,URL
"IPodgirl Wiki",200,603,,Farm:Wikia,https://ipodgirl.fandom.com/wiki/IPodgirl_Wiki
DDUtil,200,1149,,,http://www.k5fr.com/ddutilwiki/index.php?title=Main_Page
"Dreams Wiki",200,675,,,http://www.deusdreams.com/mediawiki/index.php?title=Main_Page
EvilWiki,200,604,,,http://www.evillabs.net/wiki/index.php/Main_Page
"ApplePerson Wiki",200,254,,Farm:Wikia,https://appleperson.fandom.com/wiki/ApplePerson_Wiki
"ATRI:My Dear Moments",200,336,,Farm:Wikia,https://atri-my-dear-moments.fandom.com/
"YouTube Originals Wiki",200,316,youtube,Farm:Wikia,https://youtubeoriginals.fandom.com/
PricingWiki,201,1102,,,http://wiki.ratemaking.org/index.php?title=Main_Page
DVDProKB,201,3924,,,http://www.twsnbn.com/dvdpro/kb/index.php?title=Main_Page
BlacKageArtsEntertainment,201,268,,Farm:Wikkii,http://blackagearts.wikkii.com/
RobinWiki,201,4090,,,http://robinpepermans.be/mw-dev/index.php?title=Main_Page
GCDB-Wiki,201,602,,,http://gcdb.doortmontweb.org/wiki/index.php?title=Main_Page
"Homesteaders Trading Post Wiki",201,518,,,http://htpost.com/htpwiki/index.php?title=Main_Page
"Advanced Software Engineering Project - Corporate Governance Toolkit (Team F)",201,4118,,,http://erichuang.info/projects/cgt/wiki/index.php?title=Main_Page
Portalstones.com,201,793,,,http://www.portalstones.com/wiki/index.php?title=Main_Page
"Transit Mode",201,1175,,,http://transitmode.com/index.php/Main_Page
Славяне.com,201,507,,,http://xn--80aejvmu5h.com/славян/Заглавная_страница
"Skookum Robotics Wiki",201,54222,,,http://67-20-115-233.hostmonster.com/wiki/index.php?title=Main_Page
RG-Wiki,201,2863,,,https://wiki.rising-gods.de/index.php?title=Hauptseite
"Sedao Wiki",201,602,,,http://wiki.sedao.co.uk/index.php?title=Main_Page
"Trieste Coffee Cluster Wiki",201,1445,,,http://wiki.triestecoffeecluster.com/index.php?title=Main_Page
"ICFA Wiki",201,594,,,http://fisica.cab.cnea.gov.ar/particulas/html/icfa/wiki/index.php/Main_Page
"Wikipedia (cho)",201,4220,closed,Farm:Wikipedia,http://cho.wikipedia.org/
"AE Fanon",201,12529,,Farm:ShoutWiki,http://astroempiresfanon.shoutwiki.com/wiki/Main_Page
"Silent runner",201,555,,,http://silent-runner.net/index.php/Main_Page
"Kart building wiki",201,2862,,,http://wiki.kartbuilding.net/
"Flashlight Wiki",201,2199,,,http://flashlightwiki.com/Main_Page
"Serbia Wiki",201,276,serbia,Farm:Wikia,https://serbia.fandom.com/
"Chromebook Wiki (chromebooks.fandom.com)",201,302,,Farm:Wikia,https://chromebooks.fandom.com/wiki/Chromebook
LNDB,202,407,,Farm:Wikkii,http://lndb.wikkii.com/
"ArcHydroGW Wiki",202,2384,,,http://www.archydrogw.com/ahgw/Main_Page
MagnetoWiki,202,2451,,,http://www.magnet.neuro.fsu.edu/wiki/Main_Page
Links.jeredb.com,202,10773,"link wiki",,http://links.jeredb.com/
BSD-Wiki,202,1146,"operating system,how-to,freebsd",,http://www.denkrobat.de/wiki/index.php/Hauptseite
"XBRL Wiki",202,581,,,http://forja.cenatic.es/plugins/mediawiki/wiki/xbrl/index.php/Página_principal
"Learn to be a true Social Engineer",202,1539,,,http://www.social-engineer.org/framework/Social_Engineering_Framework
Kvoseliai,202,1036,,,http://kvoseliai.lt/wiki/Pagrindinis_puslapis
Vislab,202,1923,,,http://vislab.cs.vt.edu/~vislab/wiki/index.php?title=VISLAB
Axiom,202,2746,,Farm:SourceForge,http://axiomengine.sourceforge.net/wiki/index.php/Main_Page
HUC-JIR,202,1492,,,http://wiki.huc.edu/index.php/Main_Page
"SourceForge.net: leaf",202,1921,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/leaf/
ダイエットペディア,202,7411,,,http://dietpedia.org/wiki/メインページ
"Famille du Bois d'Aische et associees",202,444,,,http://aische.be/index.php?title=Accueil
"OEDILF Wiki",202,22689,,,http://www.oedilf.com/wiki/index.php/Main_Page
GbdevWiki,202,847,,,http://gbdev.gg8.se/wiki/articles/Main_Page
LBEIM,202,367,,,http://biostat.med.univ-tours.fr/mediawiki/index.php/Accueil
JuraSchweizWiki,202,553,,,http://www.fschuppisser.ch/exewiki/
"Liquid Story Binder Wiki",202,820,,,http://deleyna.com/wiki/index.php?title=Main_Page
"QC Co-Lab",202,1060,,,http://wiki.qccolab.com/Wiki/Main_Page
"Wikimedia API Portal",202,1228,,Farm:Wikimedia,https://api.wikimedia.org/wiki/Main_Page
"Every Copy of Mario 64 is Personalized Wiki",202,345,"sm64,mario,horror,wikia,fandom",Farm:Wikia,https://mario64ispersonalized.fandom.com/wiki/Every_Copy_of_Mario_64_is_Personalized_Wiki
CambodiaVoyage,203,621,,,http://www.cambodiavoyage.com/Main_Page
Itghelp,203,686,,,http://itghelp.commons.yale.edu/index.php/Main_Page
"Новая астрофизика и космогония",203,772,,,http://astrophysics.su/Основы_новой_астрофизики_и_космогонии
"Centro de Documentación de Coordinadora",203,701,,,http://doc.coordinadora.org/wiki/index.php/Página_Principal
Cis131,203,3025,,,http://www.cis131.com/mediawiki/index.php?title=Main_Page
GX.Tile.Wiki,203,332,,,http://tiles.gurxite.de/wiki/index.php?title=Main_Page
DestecsWiki,203,1184,,,http://destecs.org/mediawiki/index.php/Main_Page
"PocketSmith Wiki",203,916,,,http://wiki.pocketsmith.com/Main_Page
"Corowa Shire Council",203,2539,,,http://csc.corowa.nsw.gov.au/wiki-int/index.php/Main_Page
"Archlinux wiki",203,513,,,http://wiki.archlinux.se/index.php/Huvudsida
"Wiki University",203,382,,,http://wiki.nuos.edu.ua/index.php?title=Заглавная_страница
Joostina,203,1114,,,http://wiki.joostina-cms.ru/index.php/Заглавная_страница
"Siouxland Linux Users Group - Sioux Falls",203,848,,,http://www.sluglinux.org/wiki/Main_Page
User.Su,203,687,,,http://www.user.su/Заглавная_страница
"Packbat.net Wiki",203,970,,,http://packbat.net/w/Main_Page
"Reggio Emilia Linux User Group",203,1994,,,http://relug.linux.it/Pagina_principale
"Základy prvej pomoci",203,442,,,http://korbel.sk/Hlavná_stránka
"Ingelsson Group",203,1305,,,http://www.ingelsson.org/wiki/index.php?title=Main_Page
"UBB Schmitten",203,5162,,,http://ubb-schmitten.de/index.php/Hauptseite
"Bloom Wiki",203,647,,Farm:Gamepedia,http://bloom.gamepedia.com/Bloom_Wiki
"Eric’s Devices Wiki",203,232,,Farm:Wikia,https://erics-devices.fandom.com/wiki/Eric’s_Devices_Wiki
"CS Wiki",203,4248,,,http://wiki.cs.vt.edu/wiki/Main_Page
"Support Documentation",204,416,,,http://support.suso.com/supki/Main_Page
"Help Me Biology",204,3419,,,http://helpmebiology.com/wiki/Main_Page
"Isqat al-Nizam",204,2737,,,http://wiki.aucegypt.edu/isqatalnizam/index.php/Main_Page
"Stargate Fanon Wiki",204,512,,,http://fanon.stargate-wiki.org/wiki/Main_Page
Solaris-ES,204,264,,Farm:ShoutWiki,http://www.solaris-es.com.ar/wiki/Página_principal
"SolidRun CuBox Wiki",204,5674,,,http://www.solid-run.com/mw/index.php?title=Main_Page
"Шорины из Углича",204,1252,,,http://xn-----8kclsebd0aojy9b7cc6c.xn--p1ai/Заглавная_страница
"Hive 2.0 Wiki",204,633,,,http://hivewiki.net/index.php/Main_Page
"Foundationmaths2013 Algebra",204,3165,,,http://www.foundationmaths2013-wiley-algebra.com/index.php?title=Main_Page
Heightspedia,204,1760,,,http://wiki.heroheights.com/index.php?title=Main_Page
"Machine World Wiki",204,1228,,,http://wiki.trinogames.com/mw/index.php?title=Main_Page
WFCA,204,383,,,http://winslowfarmcommunity.com/index.php?title=Main_Page
"Hosterdam wikipedia",204,553,,,http://wiki.hosterdam.com/index.php/Glavna_stran
Phurvitz,204,2302,,,http://faculty.washington.edu/phurvitz/mediawiki/index.php?title=Main_Page
WikiThor,204,2533,,,http://arcanumverum.net/wiki/Main_Page
"Dyscourse Wiki",204,517,,Farm:Gamepedia,http://dyscourse.gamepedia.com/Main_Page
"Hometown Story Wiki",204,550,,Farm:Gamepedia,http://hometownstory.gamepedia.com/Hometown_Story_Wiki
PowerTAC,204,1162,,,http://www.powertac.org/wiki/index.php/Main_Page
"ChromeOS Wiki",204,401,google,Farm:Wikia,https://chromeos.fandom.com/wiki/ChromeOS_Wiki
"Claws Mail FAQ",204,3863,,,http://www.claws-mail.org/faq/index.php/Main_Page
"Crimson Dragon Wiki",204,694,,Farm:Gamepedia,http://crimsondragon.gamepedia.com/Crimson_Dragon_Wiki
"CPE Manosque",204,1305,,,http://www.cpemanosque.fr/wiki/Le_Collectif_Petite_Enfance
"Abandoned NYC Stations Wiki",204,240,"new york,subway,abandoned,urban exploration",Farm:Wikia,https://abandoned-nyc-stations.fandom.com/wiki/Abandoned_NYC_Stations_Wiki
"Easter Seals IT Wiki",204,845,,,http://links.eastersealsnh.org/index.php?title=Main_Page
SimpsonsWiki,205,1182,,Farm:Wikkii,http://simpsons.wikkii.com/
LodelWiki,205,2774,,,http://www.lodel.org/wiki/index.php/Accueil
RoSta,205,1156,,,http://wiki.robot-standards.org/index.php/Main_Page
"Masonic Wiki",205,697,,,http://masonicwiki.info/Main_Page
CIS,205,947,,,https://students.cis.uab.edu/wiki/index.php/Main_Page
Zedwars,205,1094,,,http://www.zedwars.com/wiki/index.php?title=Main_Page
VPH,205,2367,,,http://whpva.catatec.ch/vph/index.php?title=Accueil
LeanSoft,205,919,,,http://leansoft.ru/index.php/Main_Page
Opendigitalradio,205,1208,,,http://opendigitalradio.org/Main_Page
ITECWiki,205,3511,,,https://demo-itec.uni-klu.ac.at/index.php/Main_Page
"MU Wiki",205,2302,,,http://magnum.mu.ac.in/wiki/Main_Page
"Snorlaxin Höyhensaari",205,641,,Farm:ShoutWiki,http://sh.shoutwiki.com/wiki/Etusivu
"CATUG wiki",205,1567,,,http://wiki.catug.org/Main_Page
"I Am Groot Wiki",205,258,,Farm:Wikia,https://iamgroot.fandom.com/wiki/I_Am_Groot_Wiki
Bibus,205,2183,,Farm:SourceForge,http://bibus-biblio.sourceforge.net/wiki/index.php/Main_Page
KaminskiWiki,205,545,,,http://peterkaminski.com/wiki/Main_Page
LN위키,205,1650,,Farm:Lwiki,https://news.lwiki.net/
Liebel-lab,206,1979,"science,laboratory",,http://ll-wiki.liebel-lab.org/liebelwiki/index.php/Main_Page
CorsiRhino,206,1210,,,http://www.corsirhino.it/mediawiki/index.php/Main_Page
"Creative Contingencies Community Wiki",206,1634,,,http://wiki.cc.com.au/Main_Page
"GyroWiki: энциклопедия ЙО-ЙО для новичков",206,2112,,,http://wiki.gyroscope.ru/index.php?title=Заглавная_страница
Anyobjections,206,229,,,http://anyobjections.wiki-site.com/index.php/Main_Page
CFG,206,1604,,,http://cfg.wikibruce.com/Home
"Fungal Genomics",206,1393,,,http://www.fungalgenomics.ca/wiki/Main_Page
NarniaWeb,206,779,,,http://wiki.narniaweb.com/index.php/Main_Page
BraneStorm,206,1937,,,http://www.branestorm.net/Main_Page
PhoenixHistory,206,3919,,,http://phoenixhistory.com/wiki/Main_Page
"Jocly Wiki",206,553,,,http://wiki.jocly.com/index.php/Main_Page
"AMF Wiki",206,757,,,http://wiki.apachemobilefilter.org/index.php/Main_Page
"The Network People, Inc. - Wiki",206,4223,,,http://www.tnpi.net/wiki/Main_Page
"Monster of the Week",206,339,,,http://motw.rpgrecords.ru/
"AA6E Amateur Radio",206,1497,,,http://aa6e.net/wiki/AA6E_Main_Page
"Wikipedia (mh)",206,4212,closed,Farm:Wikipedia,http://mh.wikipedia.org/
"The Mirror Wiki",206,872,,Farm:Miraheze,https://themirror.miraheze.org/
"WikiFur (nl)",206,1069,wikifur,Farm:WikiFur,http://nl.wikifur.com/wiki/Hoofdpagina
"Wikibooks (zu)",206,3802,books,Farm:Wikibooks,http://zu.wikibooks.org/wiki
"Wyoming Section of the ARRL",206,1394,,,http://www.wyomingsection.org/wiki/index.php/Main_Page
CV3VPL,206,1891,,,http://cv3vpl.kut.ac.kr/mediawiki/index.php/Main_Page
Gneu.org,206,309,,,http://wiki.gneu.org/wiki/Main_Page
Streettoolbox,206,340,,Farm:Wikia,http://streettoolbox.wikia.com/
"Japanese society for quantitative biology",206,6920,,,http://q-bio.jp/wiki/Main_Page
"Backroom2.0 Wiki",206,210,,Farm:Wikia,https://backroom20.fandom.com/wiki/Backroom2.0_Wiki
"BitcoinWiki (it)",206,1239,"bitcoin,cryptocurrency,blockchain,exchange trade",Farm:BitcoinWiki,https://it.bitcoinwiki.org/wiki/Pagina_principale
Diegostart,207,2152,,,http://diegostart.dijuremo.org/index.php?title=Main_Page
Cyborgs,207,586,,Farm:Wikkii,http://cyborgs.wikkii.com/
MisrpgWiki,207,2511,,,http://www.misrpg.com/wiki/index.php?title=Main_Page
"Battlestar Wiki (ms)",207,438,"community,battlestar galactica,tv series","Farm:Battlestar Wiki",http://ms.battlestarwiki.org/wiki/Laman_Utama
"Web Developer Network Wiki",207,1854,"server administration,web development",,http://www1.unl.edu/wdn/wiki/Main_Page
CREU,207,2668,,,http://sunrays.spelman.edu/creu/wiki/index.php/Main_Page
JoomlaWiki,207,403,,,http://wiki.joomla.org.hu/Főlap
"Diesel Truck Resource - Wiki",207,15331,,,http://wiki.dieseltruckresource.com/wiki/Main_Page
"Mulligan Media Wiki",207,1068,,,http://wiki.mulliganmedia.net/Main_Page
07n,207,323,,,http://07n.wiki-site.com/index.php/Main_Page
"Outlander Wiki (en)",207,620,"community,outlander,tv series,wiki","Farm:Outlander Wiki",http://en.outlanderwiki.org/wiki/Main_Page
"Foundationmaths2013 Furthertechniques",207,2295,,,http://www.foundationmaths2013-wiley-furthertechniques.com/index.php?title=Main_Page
Lexipedium,207,1168,,,http://en.lexipedium.org/
TCPedia,207,1498,,,http://tcpedia.transalpclub.pl/index.php/Strona_główna
"TD-er's Wiki",207,2581,,,http://wiki.td-er.nl/index.php?title=Main_Page
Murid.co,207,254,,,http://murid.co/Halaman_Utama
"ManiaPlanet Wiki",207,1417,,,http://wiki.maniaplanet.com/en/Home
"Mighty No. 9 Wiki",207,466,,Farm:Gamepedia,http://mightyno9.gamepedia.com/Mighty_No_9_Wiki
"Without Systemd",207,3139,"systemd,linux,debian,free software",,http://without-systemd.org/wiki/index.php/Main_Page
"California Nonprofit Tech Festival Wiki",207,543,,,http://catechfest.aspirationtech.org/index.php?title=Main_Page
ICBGE,207,1373,,,http://icbge.org.ua/eng/Institute_of_Cell_Biology_and_Genetic_Engineering
Kwatsjpedia,207,558,,Farm:Uncyclomedia.org,https://li.uncyclopedia.info/wiki/Veurblaad
"Anarchopedia (fa)",207,697,"anarchy,community",Farm:Anarchopedia,http://per.anarchopedia.org/صفحهٔ_اصلی
"Embedded Systems",208,3586,,,http://wiki.esl.fim.uni-passau.de/index.php/Hauptseite
HotDec,208,2146,,,http://elegy.mie.uiuc.edu/mediawiki/index.php/Main_Page
Wikireality,208,1805,,Farm:Wikkii,http://wikireality.wikkii.com/
ProjectCollaborate.org,208,686,,,http://www.projectcollaborate.org/wiki/index.php?title=Main_Page
WikiCode,208,1081,,,http://en.wikicode.org/index.php/WikiCode
TheCommandLineWiki,208,860,,,http://thecommandline.net/wiki/Main_Page
"Open Processes Wiki",208,1482,,,http://open-processes.org/index.php?title=Open_Processes_Wiki
"FLOK Society (ES)",208,1324,,,http://es.wiki.floksociety.org/w/Página_principal
Clockopedia,208,611,,,http://www.clockcrew.cc/wiki/index.php/Main_Page
"White Wolves",208,1558,,,http://whitewolvesffxiv.com/wiki/Main_Page
"I-Kuan Tao Data Resources",208,1653,,,http://www.ikuantao.liho.tw/wiki/index.php/Main_Page
"BluTech Wiki",208,324,minecraft,,http://forgewareinc.com/wiki/
"Frozen Endzone Wiki",208,404,,Farm:Gamepedia,http://frozenendzone.gamepedia.com/Frozen_Endzone_Wiki
"OGL - Rainbow 6 Wiki",208,998,"online gaming league",,https://wiki.ogl.gg/
Tellus,208,2406,,,http://elfshadow.net/tellus/index.php?title=Main_Page
"BATCOM-IT Services Wiki",208,25110,,,http://wiki.batcom-it.net/index.php?title=Main_Page
RavenWiki,208,2940,,,https://wiki.cam.ac.uk/raven/Main_Page
"URCHN Arkipelago",208,714,,,http://wiki.urchn.org/wiki/Main_Page
Wikistudy,208,3828,"bba,business study,uas",,https://wikistudy.byjuho.fi/regarding/
"Lunar Linux",209,3961,"operating system,linux",,http://wiki.lunar-linux.org/Lunar_Linux
Cheesewiki,209,11287,,,http://wiki.ikrug.com/index.php?title=Main_Page
"FAR forteller",209,562,"folk-tales,epub 3,opds",,http://far.no/
"E-Lab Wiki",209,1462,,,https://engineering.purdue.edu/elab/wiki/index.php/Main_Page
Taylor,209,4525,,Farm:SourceForge,http://taylor.sourceforge.net/index.php/Overview
BmrzWiki,209,2191,,,http://www.bmrz.uni-frankfurt.de/wiki/index.php/Main_Page
"Issue Wiki",209,2044,,,http://issuewiki.us/index.php?title=Main_Page
Volutua-Wiki,209,819,,,http://volutua.de/wiki/index.php/Hauptseite
"KFAT Wiki",209,807,,,http://wiki.kungfuactiontheatre.com/index.php?title=Main_Page
Harding,209,446,,,http://harding.net.au/index.php/Main_Page
