Wiki,Pages,Edits,Tags,Farm,URL
"CAUCE Asia Pacific - APCAUCE",11,22,,,http://wiki.apcauce.org/index.php/Main_Page
"Self-Organization in Science and Society",11,101,,,http://stsh-4961.wiki.hss.rpi.edu/index.php?title=Main_Page
Measure,11,16,,,http://measure.subwiki.org/wiki/Main_Page
"Supplements Encyclopedia",11,50,,,http://www.supplementsandnutritionguide.com/encyclopedia/index.php?title=Main_Page
"Wiki of Batman",11,93,,,http://www.brucewaynehart.com/mediawiki/index.php/Main_Page
CampHalfBloodWiki,11,23,,Farm:Wikkii,http://percyjackson.wikkii.com/
BeamsClassroomWiki,11,33,,Farm:Wikkii,http://beammath.wikkii.com/
Dostavkatiningaru,11,32,,Farm:Wikkii,http://dostavkatininga.wikkii.com/
LMTBetaWiki,11,32,,Farm:Wikkii,http://lmtbeta.wikkii.com/
METTI,11,37,,Farm:Wikkii,http://metti.wikkii.com/
OnYHWiki,11,23,,Farm:Wikkii,http://onyh.wikkii.com/
Reinventthesociety,11,23,,Farm:Wikkii,http://nostrum.wikkii.com/
TheKoanaIslands,11,58,,Farm:Wikkii,http://koanaislands.wikkii.com/
TooManyTaxiswiki,11,22,,Farm:Wikkii,http://tmt.wikkii.com/
WikiLabs,11,18,,Farm:Wikkii,http://labs.wikkii.com/
"CPSW Game Wiki",11,20,,Farm:TropicalWikis,http://cpswgame.tropicalwikis.com
AnesthesiaTips,11,91,,Farm:Wikkii,http://gas.wikkii.com/
AutoDialer,11,19,,Farm:Wikkii,http://autodialer.wikkii.com/
BibleInAYear,11,51,,Farm:Wikkii,http://bibleinayear.wikkii.com/
DCHSPAAdmin,11,32,,Farm:Wikkii,http://dchspa.wikkii.com/
Favorstize,11,21,,Farm:Wikkii,http://favorstize.wikkii.com/
HornyTheHorriblePedia,11,15,,Farm:Wikkii,http://hth.wikkii.com/
HairLossTreatment,11,15,,Farm:Wikkii,http://hairlosstreatment101.wikkii.com/
KabupatenWonosobo,11,14,,Farm:Wikkii,http://wonosobo.wikkii.com/
KerneyIsland,11,71,,Farm:Wikkii,http://kerneyisland.wikkii.com/
Messengers,11,34,,Farm:Wikkii,http://messengers.wikkii.com/
MoveYourEHS,11,77,,Farm:Wikkii,http://mye.wikkii.com/
OnFanGuide,11,125,,Farm:Wikkii,http://onfan.wikkii.com/
SupportTest,11,32,,Farm:Wikkii,http://supporttest.wikkii.com/
TeacherTerror,11,22,,Farm:Wikkii,http://teacherterror.wikkii.com/
TheAvoraProject,11,52,,Farm:Wikkii,http://theavoraproject.wikkii.com/
Solov,11,92,,Farm:Wikkii,http://solov.wikkii.com/
Vwiki,11,35,,Farm:Wikkii,http://vwiki.wikkii.com/
ElementsofGaming,11,48,,Farm:Wikkii,http://elementsofgaming.wikkii.com/
LearntoPlayGuitar,11,15,,Farm:Wikkii,http://learntoplayguitar.wikkii.com/
TeorijaVelikogPraska,11,25,,Farm:Wikkii,http://tbbt.wikkii.com/
Aatohokuwiki,11,30,,Farm:Wikkii,http://aatohokuwiki.wikkii.com/
VoyagesInEternity,11,29,,Farm:Wikkii,http://voyagesineternity.wikkii.com/
"Ancient Aliens",11,321,aliens,,http://ancientaliens.kwister.com/index.php?title=Main_Page
"Hack.Lu 2013",11,179,,Farm:Hack.LU,http://2013.hack.lu/
Map.BY,11,62,,,http://dev.map.by/index.php?title=Заглавная_страница
"Neptunus Wiki",11,35,,,http://www.neptunus.gr/wiki/Main_Page
Columba,11,52,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/columba/index.php?title=Main_Page
Llvmlibc,11,65,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/llvmlibc/index.php?title=Main_Page
Jointspace,11,133,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/jointspace/index.php?title=Main_Page
Gma-bio,11,140,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/gma-bio/index.php?title=Genomic_Dark_Matter:_The_limitations_of_short_read_mapping
Samtools,11,180,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/samtools/index.php?title=Main_Page
"EntireSpace - Wiki",11,19,,,http://wiki.galaxy-tales.eu/index.php/Hauptseite
"Bionicmessage.net documentation wiki",11,27,,,http://wiki.bionicmessage.net/index.php?title=Main_Page
"MineResort Wiki",11,318,,,http://mineresort.eu/wiki/index.php/Main_Page
"Range Burlington Wiki",11,15,,,http://wiki.rangeburlington.ca/index.php?title=Main_Page
Squeakland,11,54,,,http://wiki.squeakland.org/index.php/Main_Page
"The Wasteland Survival Guide",11,27,,,http://wastelandsurvivalguide.net/index.php?title=Main_Page
Virtualthirdside,11,71,,,http://www.virtualthirdside.net/wiki/index.php?title=Main_Page
WendellPedia,11,23,,,http://www.wendellashley.com/mediawiki/index.php?title=Main_Page
Yar,11,12,,,http://www.yar.nu/wiki2/index.php/Main_Page
Защита,11,17,,Farm:ShoutWiki,http://security.shoutwiki.com/wiki/Заглавная_страница
"SourceForge.net: meshlab",11,50,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/meshlab/
"Glitch Pokémon Movesets Wiki",11,15,,Farm:ShoutWiki,http://glitchmovesets.shoutwiki.com/wiki/Main_Page
Webbcomic,11,60,,,http://www.webbcomic.com/wiki/Main_Page
Ao2Wiki,11,68,,,http://ao2.it/wiki/Main_Page
Eil,11,76,,,http://wiki.icess.ucsb.edu/eil/Main_Page
"MOOC-SOFTWARE LIBRE",11,43,,Farm:ShoutWiki,http://moocsl.shoutwiki.com/wiki/Página_principal
"Curso YEE01",11,45,,Farm:ShoutWiki,http://yogaandino.shoutwiki.com/wiki/Página_principal
"Dili Village Telco",11,23,,,http://dili.villagetelco.org/Main_Page
Bibbook,11,38,,Farm:Wiki-Site,http://bibbook.wiki-site.com/index.php/Hauptseite
Bfkjok,11,47,,,http://bfkjok.wiki-site.com/index.php/Hauptseite
Documentación,11,52,,Farm:ShoutWiki,http://es.archivosgnulinux.shoutwiki.com/wiki/Página_principal
CoopetitionWiki,11,13,,,http://coopetition.jp/index.php?title=メインページ
BindleBinariesWiki,11,478,,,http://wiki.bindlebinaries.com/wiki/Main_Page
"BizBiz - Corporate Wiki",11,34,,,http://bizbiz.biz/index.php?title=Main_Page
"Em Coste Bliki",11,49,,,http://emcoste.org/index.php?title=Main_Page
WikiWiz,11,51,,,http://help.ownerwiz.com/index.php?title=Main_Page
"PCX For The Win",11,43,,,http://pcxftw.com/index.php?title=Main_Page
"Präparat Wiki",11,50,,,http://wiki.koiroha.org/index.php/メインページ
"Bathag Wiki",11,20,,,http://wiki.alabri.co/index.php?title=Main_Page
Комментарий,11,87,,,http://lawcontext.ru/index.php/Заглавная_страница
"Tinkersmiths Makerspace Wiki",11,137,,,http://wiki.tinkersmiths.com/wiki/Main_Page
"Sea of Stars",11,129,,,http://seaofstars.co/index.php?title=Main_Page
Ideasideas,11,45,,,http://www.ideasideas.org/index.php?title=Main_Page
Strangebut,11,15,,,http://strangebut.com/index.php/Main_Page
"TOPlist Wiki",11,61,,,http://wiki.toplist.cz/Hlavní_strana
"Urheber- und Medienrecht",11,46,,,http://urheber-und-medienrecht.de/index.php/Hauptseite
OLDWiki,11,1543,,,http://oldnews.ca/wiki/Main_Page
7thCircle,11,39,,,http://info.seventhcircleevents.com/index.php?title=Main_Page
JuhBieh,11,35,,,http://wiki.bauermann.de/index.php/Hauptseite
Xixor.net,11,26,,,http://www.xixor.net/index.php/Main_Page
仏像データベースwiki,11,25,,,http://butsuzou-wiki.net/index.php?title=メインページ
"Offenes-DSA Wiki",11,52,,,http://www.mordeqai.de/wiki/index.php?title=Hauptseite
"UIMonster Wiki",11,116,,,http://uimonster.com/wiki/index.php?title=Main_Page
SSPXWatch,11,54,,,http://sspxwatch.com/index.php/Main_Page
"L'arbre de G&C",11,287,,,http://gclo.fr/index.php/Accueil
Rides,11,30,,,http://cyclingforlibraries.org.uk/index.php/Main_Page
W4CKR,11,20,,,http://www.w4ckr.com/wiki/Main_Page
HermannGoldschmidt,11,73,,,http://hermanngoldschmidt.de/wiki/index.php/Hauptseite
"Crimson Tears",11,24,,Farm:ShoutWiki,http://crimsontears.shoutwiki.com/wiki/Main_Page
LachieOTTD,11,60,,,http://openttd.lachlanstevens.net/index.php?title=Main_Page
"Dr. Gray's Page",11,90,,,http://gray.cs.uni.edu/mediawiki/index.php/Main_Page
Wikitions,11,94,,,http://www.wikitions.org/wiki/Main_Page
"Progressive Coalition",11,52,,,http://progressivecoalition.net/index.php?title=Main_Page
"Leitfaden Overtee.de",11,16443,,,http://leitfaden.overtee.de/index.php?title=Hauptseite
Tsurupedia,11,238,,,http://tsurupedia.org/index.php?title=メインページ
WoWiki,11,35,,Farm:ShoutWiki,http://worldofwarcraft.shoutwiki.com/wiki/Página_principal
"Wiki durango",11,29,,Farm:ShoutWiki,http://ralcantarab.shoutwiki.com/wiki/Página_principal
"Wiki d'Astria",11,51,,Farm:ShoutWiki,http://astria.shoutwiki.com/wiki/Accueil
"Bryan's Wiki",11,555,,,http://wiki2.stud1234.j43.ca/index.php/Main_Page
SerialICE,11,33,,,http://www.serialice.com/Main_Page
"UK County Checklist",11,379,"science,biodiversity",Farm:Biowikifarm,http://biowikifarm.net/v-ukcounty/web/Main_Page
"Simon's Wiki",11,155,,,http://liuctic.com/wiki/index.php/About_Me
"Comparativa LSR",11,26,,Farm:ShoutWiki,http://es.comparativacmslauracabezas.shoutwiki.com/wiki/Página_principal
"Acoustic Black Metal Unwiki",11,15,,,http://acousticblackmetal.com/unwiki/index.php/Main_Page
"Holyheads Wiki",11,271,,,http://holyhead.de/index.php/Main_Page
"Outages Wiki",11,23,,,http://wiki.outages.org/
PedalPower.cc,11,14,,,http://cyclepower.org/Main_Page
"Nerdgasms Galore",11,13,,Farm:Miraheze,https://iwysan.miraheze.org
HappyWiki,11,11,,,http://wiki.happycafe.nl/index.php?title=Hoofdpagina
Papelorio,11,24,,Farm:Miraheze,https://papelorio.miraheze.org
"CP Humor",11,20,,Farm:ShoutWiki,http://cphumor.shoutwiki.com/wiki/Main_Page
"WikiJournal (es)",11,20,,Farm:WikiJournal,https://es.wikijournal.org/wiki/Página_principal
"Open Government Community Group",11,57,"internet standards,web standards,standards,w3c,community",Farm:W3C,http://www.w3.org/community/opengov/wiki/Main_Page
EigenCraft,11,51,"minecraft,software development",,https://eigencraft.repertor.space/EigenCraft
ActiveThanet,11,1607,,,http://www.activethanet.com/index.php/Clubs_and_societies_in_Thanet
Eduroam@RMUTI,11,128,,,http://eduroam.rmuti.ac.th/index.php/Main_Page
"PUBLIC Knowledge base",11,46,,,https://www.securenet.cz/wiki/index.php/Main_Page
瀰瀰百科,11,21,,,http://meme-meme.info/-/メインページ
ChaosWiki,11,21,,Farm:Miraheze,https://chaos.miraheze.org/wiki/Main_Page
"AdultFunOnline.info Wiki",11,62,,,http://wiki.adultfunonline.info/Main_Page
"Hack.lu - wiki",12,121,conference,,http://wiki.hack.lu/index.php/Main_Page
"Society and the Anthroposcene",12,85,"education,environment",,http://wiki.terrywassall.net/index.php/Main_Page
"The Politics of Open Source Adoption",12,14,,,http://wikis.ssrc.org/posa/index.php?title=Main_Page
"GraniteNet Wiki",12,74,,,http://www.granitenet.com.au/wiki/index.php?title=Main_Page
Control-D,12,74,,,http://wiki.control-d.com/index.php?title=Main_Page
"Carlos Gonzalia's Wiki",12,84,,,http://www.iosephus.net/Main_Page
AccessDenied,12,22,,Farm:Wikkii,http://ad.wikkii.com/
LuminaiRealms,12,16,,Farm:Wikkii,http://luminairealms.wikkii.com/
Lesesozialisation,12,84,,Farm:Wikkii,http://lesesozialisation.wikkii.com/
Mukipedia,12,14,,Farm:Wikkii,http://rion.wikkii.com/
RavenswoodAcademySideSiteforSpecialProjects,12,29,,Farm:Wikkii,http://ravenswood.wikkii.com/
Norky,12,85,,Farm:Wikkii,http://norky.wikkii.com/
AnswersWiki,12,21,,Farm:Wikkii,http://answers.wikkii.com/
Balticpedia,12,40,,Farm:Wikkii,http://baltic.wikkii.com/
AnetsWiki,12,27,,Farm:Wikkii,http://anets.wikkii.com/
BentImageLabWiki,12,166,,Farm:Wikkii,http://bent.wikkii.com/
DogBeds,12,15,,Farm:Wikkii,http://discountdogbeds.wikkii.com/
FivKinez,12,12,,Farm:Wikkii,http://fivkinez.wikkii.com/
Kbase,12,31,,Farm:Wikkii,http://kbase.wikkii.com/
IChatroom,12,30,,Farm:Wikkii,http://ichatroom.wikkii.com/
Keralaleaks,12,50,,Farm:Wikkii,http://keralaleaks.wikkii.com/
NuestroMundo,12,38,,Farm:Wikkii,http://nuestromundo.wikkii.com/
PortArthurTours,12,13,,Farm:Wikkii,http://portarthurtour.wikkii.com/
TheGrid,12,55,,Farm:Wikkii,http://thegrid.wikkii.com/
TrainHornKits,12,23,,Farm:Wikkii,http://trainhornkits.wikkii.com/
Vortarego,12,24,,Farm:Wikkii,http://vortarego.wikkii.com/
Valldhebron,12,52,,Farm:Wikkii,http://valldhebron.wikkii.com/
WikiPages,12,54,,Farm:Wikkii,http://pages.wikkii.com/
Wikifrends4everde,12,32,,Farm:Wikkii,http://frends4ever1.wikkii.com/
MagiciansQuestWiki,12,24,,Farm:Wikkii,http://magiciansquest.wikkii.com/
Ostranna,12,35,,Farm:Wikkii,http://ostranna.wikkii.com/
VCOModellingWiki,12,42,,Farm:Wikkii,http://vco.wikkii.com/
YeOldeDraoWiki,12,19,,Farm:Wikkii,http://draoswiki.wikkii.com/
Trollpedia,12,17,,Farm:TropicalWikis,http://trollpedia.tropicalwikis.com/wiki/Main_Page
MGMT303,12,109,,,https://wiki.smu.edu.sg/mgmt303/Main_Page
"Wiki Aletheia",12,23,,,http://www.monde-aletheia.com/wiki/index.php?title=Accueil
"Wiki STQ",12,40,,,http://www.galaxie-yzon.com/wiki/index.php/Accueil
Neta.ch,12,29,,,http://www.neta.ch/index.php/Main_Page
Luamodcube2,12,62,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/luamodcube2/index.php?title=Main_Page
"Deutsches Loongwiki",12,21,,,http://81.169.129.241/wiki/index.php/Hauptseite
"Music Informatics Research Group Wiki",12,14,,,http://mi.soi.city.ac.uk/wiki/index.php/Main_Page
Ciclorutas,12,51,,Farm:ShoutWiki,http://fjbezares.shoutwiki.com/wiki/Página_principal
"OMSI Wiki",12,20,,Farm:ShoutWiki,http://omsi.shoutwiki.com/wiki/Etusivu
Pilkeypedia,12,14,,Farm:ShoutWiki,http://pilkey.shoutwiki.com/wiki/Main_Page
"David Multer Wiki",12,544,,,http://www.multer.com/people/david/wiki/Main_Page
"ExOCoP Wiki",12,197,,,http://exocop.org/index.php/Main_Page
"LMA Manager Wiki - Neoseeker",12,30,,Farm:Neoseeker,https://lmamanager.neoseeker.com/wiki/Main_Page
"Moodle Wiki",12,32,,,http://moodlewiki.musc.edu/index.php/Main_Page
Divide-Studio,12,6763,,,http://www.divide-studio.com/wiki/index.php/Main_Page
"TheNetWeb Wiki",12,115,,,http://thenetweb.co.uk/wiki/Main_Page
VR-Bar,12,52,,,http://www.vrbar.dtu.dk/wiki/index.php/Main_Page
"World of the Gods Wiki",12,106,,,http://wiki.worldofthegods.com/wiki/index.php?title=Main_Page
"Encyclopaedia Oranica",12,25,,Farm:Orain,http://encyclopaediaoranica.orain.org/wiki/Main_Page
Uemlwiki,12,30,,,https://wiki.uib.no/uemlwiki/index.php/Main_Page
"D66 Lochem",12,60,,Farm:ShoutWiki,http://d66lochem.shoutwiki.com/wiki/Hoofdpagina
LeStudio,12,19,,Farm:ShoutWiki,http://lestudio.shoutwiki.com/wiki/Página_principal
"The Marlborough Deanery",12,39,,,http://mdeanery.org/c/Main_Page
"BMob Rest API",12,40,,Farm:ShoutWiki,http://bmobrestapi.shoutwiki.com/wiki/Main_Page
Hovahealth,12,27,,Farm:ShoutWiki,http://es.hovahealth.shoutwiki.com/wiki/Página_principal
"Storm Howls MUX",12,29,,Farm:ShoutWiki,http://thestormhowlsmux.shoutwiki.com/wiki/Main_Page
Antoniomariaclaret,12,45,,,http://antoniomariaclaret.wiki-site.com/index.php/Portada
Celthis,12,30,,,http://celthis.wiki-site.com/index.php/Main_Page
Anthonys,12,38,,,http://anthonys.wiki-site.com/index.php/Main_Page
