Wiki,Pages,Edits,Tags,Farm,URL
"EDF Databank",38,53,,Farm:ShoutWiki,http://earthdefenseforceclan.shoutwiki.com/wiki/Main_Page
Turbeto,38,64,,Farm:ShoutWiki,http://turbeto.shoutwiki.com/wiki/Turbeto
Localomics,38,1449,,,http://Localomics.com/index.php/Main_Page
Hybridgraphics,38,2309,,,http://hybrid-graphics-linux.tuxfamily.org/index.php?title=Main_Page
Assassinsgame,38,75,,,http://assassinsgame.wiki-site.com/index.php/Main_Page
Bezigzag,38,71,,,http://bezigzag.wiki-site.com/index.php/Main_Page
Bibliothequevirtuelle,38,93,,,http://bibliothequevirtuelle.wiki-site.com/index.php/Accueil
"DevXS 2011",38,719,,,http://2011.devxs.org.uk/wiki/DevXS_2011
"Hackheim wiki",38,184,,,http://wiki.hackheim.com/index.php/Hovedside
"Byhøjen 2-34",38,286,,,http://byhoejen.dk/index.php?title=Byhøjen_2-34
CompVision,38,195,,,http://compvision.ru/wiki/Заглавная_страница
Tagoholic,38,160262,,,http://wiki.tagoholic.com/Main_Page
"Error Wiki",38,85,,,http://www.errwiki.com/wiki/index.php/Main_Page
"Memorycoin Wikipedia",38,55,,,http://mmc-wiki.com/index.php?title=Main_Page
"MainWP Codex",38,140,,,http://codex.mainwp.com/index.php?title=Main_Page
"JTEC PCM",38,64,,,http://jtec.info/index.php?title=Main_Page
5d-Wiki,38,209,,,http://5dwiki.de/index.php5/Hauptseite
FailWiki,38,38,,,http://wiki.failengine.com/wiki/Main_Page
Céupédia,38,1000,,,http://www.ceu-lang.org/wiki/index.php?title=Main_Page
"Peano's Parlour",38,317,,,http://modelsofpa.info/Peano's_Parlour
WikiAtalakulo,38,8104,,,http://atalakulo.hu/wiki/index.php?title=Kezdőlap
"Exor Live",38,279,,,http://wiki.exorlive.com/index.php/Main_Page
"MobFox Wiki",38,798,,,http://dev.mobfox.com/index.php?title=Main_Page
"IronLogic Wiki",38,41,,,http://posix.con.ru/wiki/Заглавная_страница
"HPC User Group EPFL",38,331,,,http://huge.epfl.ch/index.php/Main_Page
ScratchWiki,38,179,,,http://snoarmy.me/wiki/
Whispedia,38,159,,Farm:MWZIP,http://yokaiwatchwiki.com/
Kat2Media,38,81,"meta,wiki farm",Farm:Kat2Media,http://kat2media.org/
"EBVMA Wiki",38,181,,,http://wiki.ebvma.org/index.php?title=Main_Page
"TOP e-Buku",38,202,,Farm:SABDA.co,http://e-buku.co/
"Engineering Grid Wiki",38,243,,,http://cloud.seas.wustl.edu/index.php/Main_Page
Hillary.wiki,38,6644,,Farm:Wiki.Wiki,http://hillary.wiki/
WikiTest33,38,262,,,http://wikitest3309.tk/
"EMI Solutions Wiki",38,118,,,http://wiki.emisinc.com/index.php?title=Main_Page
Staatsblad,38,572,,Farm:ShoutWiki,http://staatsblad-vlaanderen.shoutwiki.com/wiki/Hoofdpagina
"Serbian Scientific Diaspora Wiki",38,1079,,,https://wiki.physics.udel.edu/ssd/
IS,38,136,,,http://mindstep.ru/wiki/index.php?title=Заглавная_страница
SipXtapi,38,261,software,,http://sipxtapi.sipfoundry.org/wiki/SipXtapi
Schulungswiki,38,243,,Farm:ShoutWiki,http://schulung.shoutwiki.com/wiki/Hauptseite
"Jiahao's lab notebook",38,119,,,http://theochem.mit.edu/t/Main_Page
"BitcoinWiki (ja)",38,85,"bitcoin,cryptocurrency,blockchain,exchange trade",Farm:BitcoinWiki,https://ja.bitcoinwiki.org/wiki/
"LIAS glossary",38,2538,"science,biology",Farm:Biowikifarm,http://glossary.lias.net/wiki/Main_Page
TechDoc,39,1978,,,http://www.bbhcsd.org/tech/wiki/index.php?title=Main_Page
DBIWiki,39,172,,,http://db.desertbiofuels.org/wiki/Main_Page
"Grim Faeries",39,282,,,http://www.grimfaeries.org/Main_Page
Dnabook,39,1453,,,http://Dnabook.net/index.php/Main_Page
FENIX,39,388,,Farm:Wikkii,http://fenix.wikkii.com/
GameGuide,39,212,,Farm:Wikkii,http://gameguide.wikkii.com/
SVG,39,1035,,Farm:Wikkii,http://svg.wikkii.com/
StargateFanonWiki,39,74,,Farm:Wikkii,http://stargatefanon.wikkii.com/
SatelliteInternet,39,91,,Farm:Wikkii,http://satelliteinternet.wikkii.com/
Wretchopedia,39,975,,,http://www.wretchopedia.org/index.php?title=Main_Page
"MAP Wiki",39,121,,,http://en.wiki.mumb1e.de/wiki/Main_Page
"Schott's Wiki",39,52,,,http://dictionary.blau.in/wiki/index.php/Main_Page
Dunelegacy,39,119,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/dunelegacy/index.php?title=Main_Page
"DSLab Wiki",39,249,,,http://dslab.lzu.edu.cn/dslabwiki/index.php/Main_Page
NektarWiki,39,218,,,http://nektar.oszk.hu/wiki/Main_Page
"Italian WikiNoah",39,1429,,Farm:WikiNoah,http://it.wikinoah.org/index.php/Pagina_principale
"Mal Updater",39,356,,,http://www.malupdater.com/MalUpdater/wiki/index.php?title=Main_Page
"Lernwiki Steinwaldschule",39,296,,,http://steinwaldschule.net/lernwiki/index.php/Hauptseite
FLIP,39,3976,,,http://verein-flip.info/Hauptseite
"SqueezePlug Wiki",39,363,,,http://www.squeezeplug.eu/wiki/index.php/SqueezePlug
"Stoddard Family History Wiki",39,290,,,http://stoddardhome.org/wiki/index.php?title=Main_Page
"Magis God Wiki",39,331,,,http://magisgodwiki.org/index.php?title=Main_Page
"Zyleriacraft Wiki",39,126,,,http://zyleria.com/wiki/index.php/Main_Page
Learningapps,39,367,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/learningapps/index.php?title=Main_Page
"Komensky Communications Wiki",39,121,,,http://komensky.co/wiki/index.php?title=Komensky_Communications_Wiki
"Legalidad sitio web",39,101,,Farm:ShoutWiki,http://legalidadweb.shoutwiki.com/wiki/Página_principal
3gehirn,39,313,,,http://3gehirn.wiki-site.com/index.php/Hauptseite
4topedia,39,158,,,http://4topedia.wiki-site.com/index.php/Portada
WikiFixedGear,39,152,,,http://wikifixedgear.com/index.php?title=首页
Joomlapedia,39,4820,,,http://joomlapedia.ru/index.php/Заглавная_страница
F-dengler.de,39,154,,,http://f-dengler.de/index.php5?title=Main_Page
"Gunung Palung",39,225,,,http://gunungpalung.net/index.php?title=Main_Page
LioSoft,39,100,,,http://liosoft.com/wiki/index.php/Main_Page
KekBot,39,240,,,http://wiki.kekbot.org/index.php/Hoofdpagina
"The Technical Reference",39,255,,,http://www.thetechnicalreference.com/index.php?title=Main_Page
"Pomoc Seerious",39,182,,,http://support.seerious.pl/index.php/Strona_główna
"JB's Notebook",39,270,,,http://wiki.jbud.me/index.php?title=Main_Page
"Squall-Software Quality Engineering Laboratory",39,351,,,http://squall.sce.carleton.ca/mediawiki/index.php/Main_Page
"SignPuddle Report",39,270,,,http://signpuddle.net/wiki/index.php/Main_Page
STEPcode,39,18581,"open source,code",,http://stepcode.org/mw/index.php/STEPcode
"Claudio's Wiki",39,664,,,http://www.miggiano.ch/mediawiki/index.php?title=Hauptseite
"Support Din'Hosting",39,326,,,http://support.dinhosting.fr/index.php/Accueil
"Performance Horizon API",39,1875,,,http://apidocs.performancehorizon.com/index.php?title=Main_Page
"My wiki sait",39,64,,,http://mediawiki.demos.tmweb.ru/index.php/Заглавная_страница
Nöher,39,123,,,http://noher.org/index.php?title=Accueil
EmberMediaManager,39,148,,,http://wiki.embermediamanager.org/index.php?title=Main_Page
"TOP Penulis",39,434,,Farm:SABDA.co,http://penulis.co/TOP_Penulis
Nameda,39,259,,Farm:ShoutWiki,http://lv.nameda.shoutwiki.com/wiki/Sākumlapa
"My Big Bad Wiki",39,332,,,http://www.cdavis.us/wiki/index.php/Main_Page
DSBrew,39,56,,Farm:ShoutWiki,http://dsbrew.shoutwiki.com/wiki/Main_Page
EScanSpainWiki,39,515,,,http://wiki.escanspain.es/index.php/Página_principal
"PoliGNU Wiki",39,54920,,,http://wiki.polignu.org/wiki/Página_principal
"X164 documentation wiki",39,3207,,,http://wiki.x164.com/index.php/Main_Page
"Linux Multimedia Wiki",39,138,,,http://gimpel.gi.funpic.de/wiki/index.php/Main_Page
Qmcchem,39,1872,,,http://qmcchem.ups-tlse.fr/index.php?title=Main_Page
KvarkaWiki,39,12796,,,http://www.kvarkadabra.net/wiki/index.php/Glavna_stran
"Wiki of XJTU",39,130,"university,china",,https://xjtuwiki.com/
"SRI PVS",40,1798,,,http://pvs-wiki.csl.sri.com/index.php/Main_Page
Firmata,40,2334,,,http://www.firmata.org/wiki/Main_Page
"Xbe wiki",40,1514,,,http://php.xbe.ch/index.php/Main_Page
MagickBook,40,59,,,http://www.book.wordsofmagick.com.ar/Main_Page
JMoney,40,2177,,Farm:SourceForge,http://jmoney.sourceforge.net/wiki/index.php/Main_Page
ALevelMathematics,40,83,,Farm:Wikkii,http://alevelmaths.wikkii.com/
LetsMoto,40,147,,Farm:Wikkii,http://letsmoto.wikkii.com/
"Evo Underground",40,81,,,http://evoerp.com/wiki/index.php?title=Main_Page
"Matt Bellis",40,263,,,http://www.mattbellis.com/index.php
"MC Port Central Wiki",40,781,,,http://mcportcentral.co.za/wiki/index.php?title=Main_Page
Mochad,40,88,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/mochad/index.php?title=Main_Page
"Centrility Wiki",40,122,,,http://centrility.nl/wiki/index.php/Main_Page
"OpenTissue Wiki",40,51,,,http://www.opentissue.org/mediawiki/index.php/Main_Page
Suikunpedia,40,69,,Farm:ShoutWiki,http://suikun.shoutwiki.com/wiki/Main_Page
"Cannabis Defense Coalition",40,708,cannabis,,http://cdc.coop/wiki/
"الموسوعة الموسيقيّة",40,155,,,http://www.aturemm.tn/wiki/index.php?title=الصفحة_الرئيسية
"NetBlazr Wiki",40,134,,,http://netblazr.com/wiki/page/Main_Page
"Karlnystrom.us website wiki",40,212,,,http://www.karlnystrom.us/mediawiki/index.php?title=Main_Page
"Andreas Wiki",40,218,,,http://broadnschitzing.selfip.com/wiki/index.php/Hauptseite
PureMailing,40,9464,,,http://wiki.puremailing.com/wiki/Accueil
"NeCTAR Research Cloud Support",40,319,,,https://support.rc.nectar.org.au/wiki/Main_Page
NutWiki,40,112,,,http://nutwiki.kanonbra.com/wiki/Main_Page
IDF,40,4920,,,http://idfwiki.org/index.php?title=Main_Page
Buchhandlung,40,1208,,,http://buchhandlung-salach.com/index.php?title=Hauptseite
"Web Development Wiki",40,143,,,http://wiki.ilhwan.com/대문
ATIRE,40,220,,,http://atire.org/index.php?title=Main_Page
"DWB Knowledge Base",40,147,,,http://kb.davidwaynebaxter.com/Main_Page
"Neimot Wiki",40,136,,,http://wiki.neimot.org/wiki/Main_Page
安全矩阵实验室,40,533,,,http://sec-matrix.com/首页
Dicweb,40,163,,,http://dicmc.de/index.php?title=Hauptseite
Sugar,40,157,,,http://sugar-wiki.com/index.php?title=Main_Page
WegpunkteWiki,40,47,,,http://wegpunktewiki.de/index.php5/Hauptseite
"TrevorTech Wiki",40,596,,,http://wiki.trevortech.net/Main_Page
Wikifish,40,277,,,http://www.wikifish.it/index.php?title=Pagina_principale
BioRuby,40,152,"software,bioinformatics,ruby","Farm:Open Bioinformatics",http://bioruby.open-bio.org/wiki/Main_Page
"POLARIS Hilfe",40,135,,,http://handbuch.gallwitz.de/index.php?title=Hauptseite
"Spell Saga wikiFAQ",40,139,,,http://www.wikifaq.spellsaga.com/index.php?title=Main_Page
Wiki**3,40,1047,,,https://www.l2f.inesc-id.pt/~david/wiki/en/index.php/Main_Page
SingingWizard,40,1505,,,http://www.singingwizard.org/wiki/index.php?title=Main_Page
FunTechWiki,40,275,,,http://fun-tech.se/MediaWiki/index.php?title=Main_Page
Gereja.co,40,280,,Farm:SABDA.co,http://gereja.co/
"저스트서버 위키",40,118,,Farm:ShoutWiki,http://justwiki.shoutwiki.com/wiki/대문
Wikilibre,40,146,,,http://wikilibre.org/index.php?title=Main_Page
"Counter Vandalism @ ShoutWiki",40,132,,Farm:ShoutWiki,http://cvn.shoutwiki.com/wiki/Main_Page
ObstsortenWiki,40,164,,,http://www.bongert.lu/wiki/Hauptseite
"Upper Valley Mental Health Resource Guide",40,1006,,,http://www.uvmentalhealth.org/index.php?title=Upper_Valley_Mental_Health_Resource_Guide
"Australian Politics Wiki",40,504,,,http://www.ozpolitic.com/wiki/index.php?title=Main_Page
"Gospel Translations (vi)",40,58,,"Farm:Gospel Translations",http://vi.gospeltranslations.org/
"Wikisource (ang)",40,1668,closed,Farm:Wikisource,http://ang.wikisource.org/
Macchky.wiki,40,125,,,http://wiki.macchky.net/index.php?title=メインページ
"Newfront RPG",40,347,,Farm:ShoutWiki,http://newfrontrpg.shoutwiki.com/wiki/Main_Page
"Gyaanipedia (pa)",40,83,"article,people,free wiki,indian wiki",Farm:Gyaanipedia,https://pa.gyaanipedia.com
"Windows 7 forever",40,213,,Farm:Miraheze,https://7forever.miraheze.org/wiki/Main_Page
WikiWonders,41,107,,Farm:Thingelstad.com,http://wikiwonders.net/
PoweriserStuttgart,41,194,,Farm:Wikkii,http://poweriserstuttgart.wikkii.com/
WsFWiki,41,144,,Farm:Wikkii,http://support.wikkii.com/
"Fantasy Worlds",41,116,,Farm:TropicalWikis,http://fantasy.tropicalwikis.com
AkryllicLove,41,44,,Farm:Wikkii,http://akrylliclove.wikkii.com/
CompSoc,41,158,,,http://www.compsoc.manchester.ac.uk/w/Main_Page
Jffnms,41,61,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/jffnms/index.php?title=Main_Page
Kile,41,141,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/kile/index.php?title=Main_Page
Ikvm,41,198,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/ikvm/index.php?title=Main_Page
Valvepedia,41,54,,Farm:ShoutWiki,http://pl.valve.shoutwiki.com/wiki/Strona_główna
"VPNReactor Wiki",41,151,,,http://wiki.vpnreactor.com/Main_Page
ParagonWiki,41,42,,,http://www.paragoninnovations.com/mediawiki-1.22.0/index.php/Main_Page
"Resonance of Fate Wiki - Neoseeker",41,136,,Farm:Neoseeker,https://resonance.neoseeker.com/wiki/Main_Page
"SIASAR WIKI",41,191,,,http://siasar.org/wiki/index.php?title=Página_principal
"MINERVA Wiki",41,121,,,http://www.locdev.net/minerva/index.php?title=Main_Page
Innapedia,41,73,,Farm:ShoutWiki,http://inna.shoutwiki.com/wiki/Main_Page
Beachvolley,41,124,,Farm:ShoutWiki,http://beachvolley.shoutwiki.com/wiki/Huvudsida
"Intergalactic Treaty Organization RPG",41,53,,Farm:ShoutWiki,http://itorpg.shoutwiki.com/wiki/Main_Page
"MARC must die!",41,242,,,http://marc-must-die.info/index.php/Main_Page
Barcamp,41,84,,,http://barcamp.wiki-site.com/index.php/Portada
Agoragrafia,41,532,,,http://agoragrafia.wiki-site.com/index.php/Portada
"Popular Science Wiki",41,75,,Farm:ShoutWiki,http://popsci.shoutwiki.com/wiki/Main_Page
"Wiki Core",41,424,,,http://saffii.com/index.php/Main_Page
VinDSL,41,34928,,,http://vindsl.com/Main_Page
Verkehrswiki,41,177,,,http://rudzick.net/wiki/Hauptseite
"Pulsar Lost Colony Wiki",41,299,,,http://pulsarwiki.com/index.php?title=Main_Page
BMW-WiKi,41,93,,,http://bmw-board.ru/bmw/Заглавная_страница
ESRAC,41,120,,,http://sascha.esrac.ele.tue.nl/wiki/index.php/Hoofdpagina
H-Wiki,41,69,,,http://www.h-wiki.de/index.php?title=Hauptseite
Marss86,41,344,,,http://marss86.org/~marss86/index.php/Home
"WeBWorK Wiki",41,269,,,http://wiki.webwork.su/index.php/Заглавная_страница
"Software Defined Buildings",41,247,,,http://sdb.cs.berkeley.edu/wiki/index.php/Main_Page
