Wiki,Pages,Edits,Tags,Farm,URL
Xcat,728,17677,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/xcat/index.php?title=Main_Page
Bandpedia,728,1989,,,http://bandpedia.freewiki.in/index.php/Página_principal
"大社國小 wiki 維基百科網",728,9363,,,http://www.dsps.tn.edu.tw/wiki/index.php/首頁
Moniker,728,3824,,,http://wiki.moniker.com/index.php/Main_Page
"Wikimedia (fi)",728,6057,,Farm:Wikimedia,http://fi.wikimedia.org/
PTCGwiki,729,1470,,Farm:Wikkii,http://pcg.wikkii.com/
"OpenElement wiki",729,2562,,,http://wiki.openelement.com/en/index.php?title=Home
"Know Your Newz",729,5546,,,http://knowyournewz.dk/index.php?title=Forside
SpacialAudio,729,4978,,,http://support.spacialaudio.com/wiki/Main_Page
"Agorum core",729,12999,,,https://www.agorum.com/wiki/index.php/Hauptseite
QED-Wiki,729,3106,"education,school,maths","Farm:ZUM - Wiki-Family (project)",http://qed.zum.de/
维基霹雳,729,16166,,,http://wiki.perak.org/Main_Page
"The Gaming Zone",729,7317,"fandom,gaming",Farm:EQuoria,http://gz.equoria.net/
AltgothicWiki,729,2582,,,http://www.altgothic.com/wiki/index.php/Main_Page
"IPhone Development Wiki",729,5868,,,http://iphonedevwiki.net/index.php/Main_Page
Dialectsyntax,730,3883,,,http://www.dialectsyntax.org/wiki/Main_Page
"Qubit Toolkit",730,12213,,,https://www.qubit-toolkit.org/wiki/
Phenoscape,730,12019,,,http://phenoscape.org/wiki/Main_Page
Неизведанное,730,11534,,,http://intactus.ru/Заглавная_страница
NeuroHub,731,4302,,,http://neurohub.ecs.soton.ac.uk/index.php/Main_Page
"Gnosis Media Group",731,9853,,,http://www.gnosisarts.com/index.php?title=Internet_PR
LARPMagier,731,1920,,,http://www.larpmagier.de/index.php/Hauptseite
"ER/Studio Data Architect",731,5415,,Farm:Embarcadero,http://docwiki.embarcadero.com/ERStudioDA/165/en/
"Service Champion-Wiki",731,3553,,,https://www.easycuc.ch/easycuc/wiki/0/de/
"Cafes de CIMNE",731,4635,,,http://cafes.cimne.upc.es/wiki/index.php/Main_Page
"12 Beast Wiki",731,998,"mon-musu,monmusu,mon_musu,monster_girl,monstergirl,mg,manga,ecchi",Farm:Wikia,https://12-beast.fandom.com/
"Wiki Sussex",732,2292,,,http://www.wikisussex.com/Welcome_to_Wiki_Sussex
OccupyWiki,732,6255,,,https://occupywiki.org.uk/wiki/Main_Page
"Encyclopedia of Sindhi",732,3177,,,http://sindhiwiki.org//index.php?title=Main_Page
B-Ob8ungen,733,2932,,,http://ob.nubati.net/wiki/Main_Page
"Sussex Wiki",733,2312,,,http://sussex.wiki/Welcome_to_Sussex_Wiki
Geo-How-To,733,6970,,,http://geo-how-to.org/Frontpage
中公,733,2987,,Farm:Wikia,https://taizhongbus.fandom.com/wiki/
"Gyaanipedia (ja)",733,1346,"article,people,free wiki,indian wiki",Farm:Gyaanipedia,https://gyaanipedia.fandom.com/ja
"Wiktionary (tn)",733,7979,,Farm:Wiktionary,http://tn.wiktionary.org/
"ITSLM Wiki",734,1745,,,http://wiki.itslm.com/wiki/Main_Page
"Morevna Project Wiki",734,1711,,,http://www.morevnaproject.org/wiki/Main_Page
"Sagramore Wiki",734,1003,,,http://sagramore.com/wiki/Main_Page
Antifans,734,1060,,,http://antifans.wiki-site.com/index.php/Portada
"Éclaireuses Éclaireurs du Vercors",734,3749,,,http://eedv.org/w/Accueil
Raglanpedia,734,2605,,,http://www.raglanpedia.org.uk/wiki/Main_Page
NGDCWiki,734,5646,,,http://www.ngdc.noaa.gov/wiki/index.php?title=Main_Page
KakaWiki,734,1091,,,http://www.slowdays.org/wiki/Main_Page
Electriki,734,1734,,,http://wiki.electronics-irc.net/Main_Page
Rathe,735,3160,,,http://rathe.hourglass8.org/index.php/Main_Page
Collectiewijzer,735,2518,,,http://wiki.collectiewijzer.nl/index.php/Hoofdpagina
BootstrapWiki,735,8183,,,http://www.bootstrapaustin.org/wiki/index.php/Main_Page
Hackypedia,735,4685,,,http://wiki.hacman.org.uk/HACMan
Clinicaltools.com,735,15947,,,http://wiki.clinicaltools.com/Main_Page
Unaformec,735,11346,,,http://www.unaformec.org/wiki/index.php/Accueil
OESF,736,11803,,,http://www.oesf.org/index.php?title=Main_Page
"FOnline: Desert Europe Wiki",736,1443,,,http://wiki.fode.eu/Main_Page
Electowiki,736,4244,,,http://wiki.electorama.com/wiki/Main_Page
EuroDocs,736,33388,"history,europe",,http://eudocs.lib.byu.edu/index.php/Main_Page
"Eric's Lab Wiki",737,6554,,,https://www.esclab.tw/wiki/index.php/Main_Page
WikiLurv,737,8796,wikifur,Farm:WikiFur,http://www.wikilurv.se/wiki/Huvudsida
"Jawdat Said",737,2421,,,http://jawdatsaid.net/index.php?title=الصفحة_الرئيسية
"FamilySearch Research Wiki (ru)",737,3175,genealogy,"Farm:FamilySearch Research Wiki",https://www.familysearch.org/wiki/ru/
FraczakWiki,738,2483,,,http://staramilosna.dyndns.org/wiki/index.php/Strona_domowa
"FFACE wiki",738,2546,,,http://www.ffevo.net/wiki/index.php/Main_Page
Motorboards,738,1980,,,http://www.motorboards.org/index.php?title=Main_Page
"ДАОССКИЕ ПРАКТИКИ ВАН ЛИПИНА. ШКОЛА ВИКТОРА СЯО",738,1682,,,http://d.tjq.ru/Даосские_практики_Ван_Липина
"OIAm Repository",738,1631,,,https://www.infra-repository.org/oiar/index.php/OIAm_Repository
"Wiki Polandball Raras",738,1682,"polandball,ballmedia",Farm:Ballmedia,https://polandballraras.miraheze.org/
Parapateo-Encyclo,739,1478,,,http://en.encyclo.parapateo.org/wiki/Main_Page
"57North Hacklab",739,2854,,,https://wiki.57north.org.uk/index.php/Main_Page
"Mail2web.com Wiki",739,1813,,,http://mail2web.com/wiki/articles/Main_Page
"Howtopedia (pool)",740,742,,Farm:Howtopedia,http://pool.howtopedia.org/
IRODS,740,7269,,,"https://www.irods.org/index.php/IRODS:Data_Grids,_Digital_Libraries,_Persistent_Archives,_and_Real-time_Data_Systems"
"Unicore Wiki",740,1084,,,http://wiki.unicore.pl/index.php/Strona_główna
"Camping Mod Wiki",740,1082,,,http://wiki.rikmuld.com/wiki/Main_Page
MangoWiki,740,1745,,,http://wiki.mangotele.com/index.php/MangoWiki-our_knowledge_for_your_convenience
"Wiki Giải Trí",740,1041,,,https://wikigiaitri.com/
"Etrian Odyssey Wiki",740,11474,,Farm:Grifkuba,https://etrianodysseywiki.org/wiki/Main_Page
Dashboard,741,2184,,,http://dashboard.racerconnect.com/mediawiki/index.php/Home
"16AA Wiki",741,2641,,,http://16aa.net/wiki/index.php?title=Main_Page
AadlWiki,741,5199,,,https://wiki.sei.cmu.edu/aadl/index.php/Main_Page
"Wikimania 2005",741,8575,"conference,wikimedia,wikimania",Farm:Wikimania,http://wikimania2005.wikimedia.org/wiki/Main_Page
"MailStore Help",741,6640,,,http://en.help.mailstore.com/MailStore_Help
SharedBib,741,6444,,,https://sharedbib.pubwiki.fcla.edu/wiki/index.php/Main_Page
Miwiki,742,4246,,,http://educiencia.org/miwiki/index.php?title=Pàgina_principal
StoppACTA,742,7855,,,http://wiki.stoppacta-protest.info/Main_Page
"Data as a Second Language",742,5087,"data,data literacy,open data,open government,big data",,https://www.dataasasecondlanguage.com/
"Strike Back Wiki (ShoutWiki)",742,8162,"tv series",Farm:ShoutWiki,http://strikeback.shoutwiki.com/wiki/Strike_Back_Wiki
"National Gallery Research Wiki",742,1625,london,,http://research.ng-london.org.uk/wiki/index.php/Main_Page
ETWiki,742,3299,,,http://elephant-talk.com/wiki/ETWiki_Home
"Dieselbenz.info Wiki",742,2869,,,http://dieselbenz.info/index.php?title=Main_Page
ChooseYourOwnEmpire,743,1726,,Farm:Wikkii,http://cyoe.wikkii.com/
TSRpedia,743,3953,,,http://tsr.spiderrunners.it/mediawiki/index.php?title=Pagina_principale
"Unknown Horizons - Wiki",743,14093,,,http://wiki.unknown-horizons.org/w/Main_Page
"Video Game Development References",743,1651,,,http://gamelab.moug-portfolio.info/wiki/Main_Page
CorrupediA,743,4446,,,http://corrupedia.com/index.php?title=Página_principal
"Flower Development",743,3691,,,http://rico-coen.jic.ac.uk/index.php/Main_Page
Mållekken,743,5723,,,http://www.ivaraasen.no/wiki/index.php?title=Hovudsida
Ndiswrapper,744,1077,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/ndiswrapper/index.php?title=Main_Page
"База знаний проекта Russian Fedora",744,5152,,,http://wiki.russianfedora.pro/index.php?title=Главная
OChemOnline,744,1125,,,http://www.ochemonline.com/Main_Page
"RoboWiki (robotmc.org)",744,7449,,,http://wiki.robotmc.org/index.php?title=Hoofdpagina
"Dungeonslayers Wiki",744,57284,,,http://wiki.dungeonslayers.net/index.php?title=Hauptseite
"Wikibooks (bs)",744,6920,books,Farm:Wikibooks,http://bs.wikibooks.org/wiki
"BingWiki (edu)",745,6858,"scratchpad,education",,https://wiki.binghamton.edu/index.php/Main_Page
"Edge of Forever",745,2399,"rpg,roleplaying,space,fandom,panfandom,writing,players,character,game",,http://www.edgeofforever.dreamhosters.com/wiki/
"State Key Laboratory of Computer Science",745,2654,,,http://lcs.ios.ac.cn/en/wiki/Main_Page
"Popmundo Wiki",745,1412,,,http://popmundo-wiki.com/Main_Page
"CSWiki (wiki.cs.princeton.edu)",745,12170,,,http://wiki.cs.princeton.edu/index.php/Main_Page
TorrBY,745,1831,,,http://wiki.torr.by/wiki/Заглавная_страница
"The Super Hero Squad Show",745,2532,,Farm:ShoutWiki,http://de.thesuperherosquadshow.shoutwiki.com/wiki/The_Super_Hero_Squad_Show_Wiki
ChickenWiki,745,1953,,,http://wiki.chickensmoothie.com/index.php/Main_Page
GenieWiki,746,8754,,,http://www.digitization.org/wiki/index.php/Main_Page
"Metal Gear Wiki - Neoseeker",746,2582,,Farm:Neoseeker,https://metalgear.neoseeker.com/wiki/
ويكيلوجيا,746,3044,,,http://wikilogia.net/wiki/الصفحة_الرئيسية
"Neoseeker Help Wiki",746,6580,"wiki farm,help",Farm:Neoseeker,http://neowiki.neoseeker.com/wiki/Main_Page
"Ohio Packet",746,3187,,,http://ohiopacket.org/index.php/Main_Page
Չտեսություն,747,3232,,,http://chtesutyun.arnet.am/index.php/Գլխավոր_էջ
"B2evolution manual",748,7505,,,http://manual.b2evolution.net/Main_Page
"Yes! wiki",748,4377,,,http://yeswiki.nl/index.php/Hoofdpagina
"Weissbuch MKG-Chirurgie Basel",748,1046,,,http://cmf-surgery.info/index.php?title=Hauptseite
"Mageia Russian Community Wiki",748,1883,gnu/linux,,http://wiki.mageialinux.ru/
911Encyclopedia,748,4245,,,http://911encyclopedia.com/wiki/index.php/Main_Page
"Rizon Wiki",748,5478,,,http://wiki.rizon.net/index.php?title=Main_Page
"Libre Graphics Lab",749,2171,,,http://ospublish.constantvzw.org/lab/wiki/index.php/Main_Page
Vigilwiki,749,1446,,,http://www.vigilwiki.com/wiki/Main_Page
JTips,749,3401,,,http://www.jtips.info/index.php?title=Accueil
"東方Project Wiki",749,2052,touhou,Farm:Wikia,https://touhou.fandom.com/ja/wiki/東方Project_Wiki
"Eonfusion wiki",750,1906,,,http://www1.eonfusion.com/manual/index.php/User_manual
"Dit is je opdracht",750,3832,,,http://ditisjeopdracht.nl/Main_Page
"Math Portfolio",750,3832,,,http://mathportfolio.org/Main_Page
"Triopsi Wiki",750,931,,,http://wiki.triopsi.com/index.php?title=Hauptseite
"Энциклопедия Меча Истины",750,1182,,,http://wiki.terrygoodkind.ru/Заглавная_страница
"Янтарная ноосфера",750,1208,"eastern prussia,human anctivity,local history",,http://jantanoo.info
学园都市,750,4435,,,https://gakuencity.org/wiki/
Insopedia,750,5101,,,http://insopedia.de/Hauptseite
GaelicGrammarWiki,750,5085,,,http://www.gaelicgrammar.org/~gaelic/mediawiki/index.php/Scottish_Gaelic_Grammar_Wiki
"English Learning Wiki",751,7221,,,http://caes.hku.hk/ve/wiki/index.php/Main_Page
"Conky PitStop",751,1527,,,http://conky.pitstop.free.fr/wiki/index.php5?title=Main_Page
IvaPedia,751,4407,,,http://ivalicemud.com/index.php/Main_Page
Gumnickopedia,751,752,,,http://gumnick.com/~admgumni/wiki/index.php?title=Main_Page
"PhpBB Development Wiki",751,6975,,,https://wiki.phpbb.com/Main_Page
"Wiki Universitas Islam Indonesia",752,2463,,,http://wiki.uii.ac.id/index.php/Halaman_Utama
"Wiki @ Inetweb",752,2699,,,http://wiki.inetweb.com.br/index.php?title=Página_principal
"SETV Springfield Technical Wiki",752,1252,,,http://wiki.ssdcougars.tv/Main_Page
"Cheat Engine",752,5348,,,http://www.wiki.cheatengine.org/index.php?title=Main_Page
Wikimalia,753,3713,,,http://wiki.primordiax.com/index.php/Main_Page
"MM*Stat (de)",753,5288,statistics,"Farm:WiWi HU Berlin",http://mars.wiwi.hu-berlin.de/mediawiki/mmstat_de/index.php/Hauptseite
"Megalia wiki",753,1262,,Farm:Wikia,http://megalia.wikia.com/wiki/
Metagovernment,753,6299,,,http://www.metagovernment.org/wiki/Main_Page
"OpenSUSE (languages)",753,2252,"operating system,opensuse,linux",Farm:OpenSuse,https://languages.opensuse.org/Main_Page
"/g/ Technology Wiki",753,1116,4chan,Farm:Wikia,https://installgentoo.fandom.com/wiki//g/_Technology_Wiki
"Virtual Paradise Wiki",753,5347,virtual,,https://wiki.virtualparadise.org/
"Mandriva Community Wiki (pl)",754,2648,"operating system,linux,mandriva",Farm:Mandriva,http://wiki.mandriva.com/pl/
"Oxobox Wiki",754,1923,,,http://wiki.oxotransfer.com/index.php?title=Página_Principal
"Shadow Unit Wiki",754,24504,,,http://wiki.shadowunit.org/index.php/Main_Page
FreeAnons.info,754,2675,,,http://www.freeanons.info/wiki/index.php?title=Main_Page
白陽先天大道,754,2909,,,http://baiyangfoundation.org/index.php?title=Mainpage&variant=zh-tw
"SPAZ wiki",755,2954,,,http://spacepiratesandzombies.com/mediawiki/index.php?title=Main_Page
Howiw,755,1420,"how to",,http://www.howiw.com/
"Thai Language Wiki",755,9701,,,http://www.thailanguagewiki.com/index.php?title=Main_Page
Noobtype,755,7781,,,http://noobtype.ru/wiki/Заглавная_страница
HostBill,756,6576,,,http://wiki.hostbillapp.com/index.php?title=Main_Page
"Wikitravel (hi)",756,70095,wikitravel,Farm:Wikitravel,https://wikitravel.org/hi/
PR-Woerterbuch,757,2166,,,http://www.pr-woerterbuch.de/wiki/index.php/Hauptseite
RapidSTM32,757,5033,,,http://www.aimagin.com/learn/index.php/Learn_RapidSTM32_Home
VOWiki,757,5306,,,http://www.vowiki.at/index.php?title=Hauptseite
WikiPsi,757,1236,,,http://www.wikipsi.net/index.php?title=Página_principal
Radlines.org,757,3817,,,https://radlines.org/
"Game Console Wiki",757,1315,,Farm:Wikia,https://gameconsole.fandom.com/wiki/Game_Console_Wiki
"Linux Shell Scripting Tutorial",757,4731,,,http://bash.cyberciti.biz/guide/Main_Page
OMWProject,758,1560,,,http://project.occupymediawiki.org/wiki/Main_Page
"Gazebo Wiki",758,5839,,,http://gazebosim.org/wiki/Main_Page
Wiki.winshop.ru,758,2612,,,http://wiki.winshop.ru/index.php/Заглавная_страница
"The Dirge Wiki",758,6394,,,http://www.thedirge.net/wiki/index.php?title=Main_Page
"Darkenfalls - EnweWiki",758,1369,,,http://wiki.darkenfalls.de/index.php/Hauptseite
"Halo Ninja Warrior Wiki",758,3056,,Farm:Wikia,http://haloninjawarrior.wikia.com/wiki/Halo_Ninja_Warrior_Wiki
Commons.Humanwiki.de,758,1989,,,https://commons.humanwiki.de/index.php?title=Hauptseite
Tlučhořopedia,759,3831,,,http://tluchorovi.net/index.php/Hlavní_strana
"XFyreStorm Wiki",759,892,,,http://wiki.xfyrestorm.com/wiki/Main_Page
"Civic Intelligence",759,5554,,,http://wikis.evergreen.edu/civicintelligence/index.php/Main_Page
"PHPnet Wiki",759,5410,,,http://wiki.phpnet.org/index.php/Accueil
"MSCS REU",759,3668,,,http://acm.mscs.mu.edu/wiki-reu/index.php/Main_Page
"Latinské citáty",760,2157,,,http://www.latinskecitaty.cz/wiki/
ItaChan,760,2111,,,http://dvcefinzio.altervista.org/wiki/index.php?title=Pagina_principale
MeediOSWIKI,760,1707,,,http://www.meedios.com/wiki/index.php?title=Main_Page
WundWiki,760,1997,,,http://www.wundwiki.de/index.php/Hauptseite
Backtrack-fr,760,4690,,,http://wiki.backtrack-fr.net/index.php/Accueil
ROWiki,760,1496,,,http://www.prontera.fr/wiki/Accueil
"Sanctum Wiki",760,4928,,Farm:Gamepedia,http://sanctum.gamepedia.com/Sanctum_Wiki
"Open Lighting Project",761,6405,,,http://www.opendmx.net/index.php/Open_Lighting_Project
GoGoPedia,761,10612,"integrety,governance,open data",,http://gogopedia.org
