Wiki,Pages,Edits,Tags,Farm,URL
"CNBH Acoustic Scale Wiki",827,6844,,,http://www.acousticscale.org/wiki/index.php/Main_Page
"Linux@P2P Forum Italia",827,8261,,,http://linux.collectiontricks.it/wiki/Home
"Network Security (mwzip.com)",827,6125,,Farm:MWZIP,http://network.mwzip.com/
"ITS Wiki",827,5337,,,http://wiki.centre.edu/its/index.php/Main_Page
MDG-F,828,2105,,,http://wiki.mdgfund.net/Main_Page
"Andaloria Hilfe",828,7393,,,http://wiki.andaloria.de/index.php/Hauptseite
"Synology Wiki",829,6543,,,http://www.synology-wiki.de/index.php/Hauptseite
"AmigaOS Documentation Wiki",829,7722,,,http://wiki.amigaos.net/index.php/Main_Page
"Satellite Reign Wiki",829,2189,,Farm:Gamepedia,http://satellitereign.gamepedia.com/Satellite_Reign_Wiki
Viki-BRE,830,17686,,,http://www.budhano.cn/vikio/index.php/Ĉefpaĝo
"Interpretive Arson",830,6931,,,http://wiki.interpretivearson.com/index.php?title=Main_Page
Instituto.Frances.Zaragoza.Diwiki,831,3890,,,http://instituto.frances.zaragoza.diwiki.org/index.php/Portada
Assp,831,1522,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/assp/index.php?title=Main_Page
ZCWiki,831,5179,,,http://www.shardstorm.com/ZCwiki/Main_Page
"Christoph's Personal Wiki",831,8011,,,http://wiki.christophchamp.com/index.php/Main_Page
"Fachlexikon Technische-Analyse.eu",832,3920,,,http://www.technische-analyse.eu/index.php?title=Hauptseite
"KSD How To",832,2393,,,http://howto.kunaschools.org/wiki/Main_Page
Clam,832,5509,,,http://www.clam-project.org/wiki/CLAM_Wiki
Communityhealth.in,832,2114,,,http://www.communityhealth.in/~commun26/wiki/index.php?title=Main_Page
Halo,832,2991,,,http://halo.wikibruce.com/Home
Cncz,832,13582,,,http://wiki.science.ru.nl/cncz/Hoofdpagina
GeopsyWiki,833,3923,,,http://www.geopsy.org/wiki/index.php/Main_Page
"Cross Edge Wiki - Neoseeker",833,1975,,Farm:Neoseeker,https://crossedge.neoseeker.com/wiki/
"Research Computing Center Wiki",833,24831,computing,"Farm:University of Georgia",https://wiki.gacrc.uga.edu/
OpenTower,834,918,,Farm:Wikkii,http://opentower.wikkii.com/
NostaleWiki,834,1331,,,http://nostalewiki.de/index.php?title=Hauptseite
WikiPost,834,3432,,,http://www.marcelpost.com/wiki/index.php/Main_Page
AegeanSoft,835,912,,,http://www.reflib.org:81/wiki/index.php/首页
Wikifk5,835,7539,,,http://fluswiki.hfwu.de/index.php/Hauptseite
"E-Cig Wiki",835,2744,,,http://ecigwiki.com/index.php?title=Main_Page
"USS Rodger Young",836,1583,,,http://ussrodgeryoung.org/index.php?title=Main_Page
WorldofMinecraft.eu,836,4955,,,http://wiki.worldofminecraft.eu/wiki/Hauptseite
Partito-pirata,836,293353,,,http://www.piratpartiet.it/mediawiki/index.php?title=Pagina_principale
"Open Rail Data Wiki",836,2951,,,http://nrodwiki.rockshore.net/index.php/Main_Page
"King Packaging Machinery México",837,1881,,,http://www.ceking.mx/c_e_king_ltd/Main_Page
"Dan's Genealogy Wiki",837,2549,genealogy,,http://genealogy.dexterityunlimited.com/wiki/Main_Page
GPS-WIKI,837,2752,,,http://gps-wiki.com/index.php?title=Main_Page
"Tiktok Wiki",837,4025,,Farm:Wikia,https://tiktok.fandom.com/wiki/TikTok_Wiki
"Forensic Files Wiki",837,1838,,Farm:Wikia,https://forensicfiles.fandom.com/wiki/Forensic_Files_Wiki
"Veritas et Fortitudo",838,3611,,,http://wiki.veritasetfortitudo.com/index.php/Main_Page
COLLADA,838,8542,"xml schema,computer science,khronos group",,https://www.khronos.org/collada/wiki/Main_page
"Game Tech Wiki",838,50198,,"Farm:Game Tech Wiki",https://www.gametechwiki.com/w/index.php/Main_Page
"BeastBoyShub Wiki",838,3748,"youtube,youtuber",Farm:Wikia,https://beastboyshub.fandom.com/
"South Africa Rock Climbing Routes Wiki",839,3605,"climbing,south africa",,http://www.climbing.co.za/wiki/index.php?title=South_African_Climbing_Wiki
"BUG Wiki",839,6381,,,http://www.bugcommunity.com/wiki/index.php/BUG_Wiki
"Fool's Gold Wiki",839,8742,,,http://fools-gold.org/wiki/index.php/Main_Page
Wiketomica,839,5169,,,http://rheneas.eng.buffalo.edu/wiki/Main_Page
"Hanayamata Wiki",839,3117,houbunsha,Farm:Wikia,https://hanayamata.fandom.com/wiki/Hanayamata_Wiki
OneWebDayWiki,840,5262,,,http://archive.onewebday.org/wiki/index.php?title=Main_Page
Infowiki,840,2118,,,http://wiki.infopolitie.nl/index.php/Hoofdpagina
"King Machinery",840,1898,,,http://www.king-machinery.com/wiki/index.php/Main_Page
"Botdom Wiki",840,20323,,,http://botdom.com/wiki/Main_Page
NProductionsWiki,841,1948,,Farm:Wikkii,http://nmods.wikkii.com/
Mkvgtiwiki,841,167465,,,http://www.mkv-gti.net/wiki/index.php/Main_Page
"Livestream » User Guide",842,5969,,,http://www.livestream.com/userguide/index.php?title=Main_Page
"Country Branding Wiki",842,2593,,,http://countrybrandingwiki.org/index.php/Main_Page
"MediaCenter Támogató Dokumentumok",842,1973,,,http://wiki.mediacenter.hu/Kezdőlap
"Frank's Technotes",843,10162,,,https://linshuang.info/wiki/首页
NookDevs,843,138335,,,http://nookdevs.com/Main_Page
Zoo,843,308616,,,http://www.univie.ac.at/igl.geschichte/matschinegg/im/ws2007/wiki/index.php?title=Hauptseite
"Violations Tracker",843,1288,"products,product information,consumer solidarity,technology,hardware,software,consumer empowerment",,https://violations.devever.net/w/Main_Page
Anciklopedia,843,3014,"humour,parody,nonsense",Farm:Uncyclomedia.org,https://ka.uncyclopedia.info
Legallypedia,843,16484,,,http://www.legallyindia.com/wiki/Main_Page
Meine-Katze.de,844,8848,,,http://www.meine-katze.de/Hauptseite
"Stellarium Wiki",844,15669,,,http://www.stellarium.org/wiki/index.php/Main_Page
"The Moma Wiki",844,19431,,,http://moma.ki.au.dk/mediawiki/index.php/Main_Page
FarsightWiki,844,7431,,,http://www.farsight-toolkit.org/wiki/Main_Page
Control,845,1151,,Farm:Wikkii,http://control.wikkii.com/
"2Parale Wiki",845,1467,,,http://wiki.2parale.ro/wiki/Main_Page
"Chaos-Darmstadt Wiki",845,7775,,,https://wiki.chaos-darmstadt.de/wiki/Hauptseite
"Plant Ontology Wiki",845,29401,,,http://wiki.plantontology.org/index.php/Main_Page
"OrthodoxWiki (bg)",845,4591,"religion,orthodoxy,community",Farm:Orthodox,http://bg.orthodoxwiki.org/Начална_страница
WikiPez,845,7888,,,http://wiki.infopez.com/index.php/Página_principal
"Kokua Wiki",845,5781,"open-source software",,http://wiki.kokuaviewer.org/wiki/
RoboDB,846,2692,,,http://robodb.fruitcakesites.nl/robodb/index.php/Home
"Financial Integrity",846,14169,,,http://financialintegrity.org/index.php?title=Main_Page
Gartenbuch,846,10738,,Farm:ShoutWiki,http://gartenbuch.shoutwiki.com/wiki/Hauptseite
WikiZeppelin,847,1806,,,http://wiki.friendsofzep.de/index.php?title=Hauptseite
Gsshawiki,847,6392,,,http://gsshawiki.com/Main_Page
"Facebookstalker Wiki",847,1874,,Farm:Wikia,https://facebookstalker.fandom.com/wiki/Main_Page
RPG-Dev-Basis,848,6280,,,http://rpg-dev.org/wiki/Hauptseite
Xhodon,848,4323,,,http://wikiit.xhodon.de/Pagina_principale
Mibbit,848,11324,,,http://wiki.mibbit.com/index.php/Main_Page
"AVObjects Knowledge Base",848,14965,,,http://wiki.avobjects.com/Main_Page
"Dbscript Online Help",848,4630,,,http://dbshelp.devio.at/index.php/Main_Page
PinballWiki,849,4846,,,http://wiki.nfvpinball.nl/index.php/Hoofdpagina
HomoeoWiki,849,6539,,,http://www.homeowiki.at/index.php/Hauptseite
"Hatch Lake",849,1160,,,http://hatchlake.org/core/index.php?title=Main_Page
CerclesRestauratifs.org,849,8052,,,https://cerclesrestauratifs.org/wiki/Accueil
"Big Turtle Wiki",850,2242,,,http://bigturtle.site.nfoservers.com/wiki/index.php/Main_Page
Wikidutos.com.br,850,1201,,,http://www.wikidutos.com.br/w/index.php?title=Página_principal
CumulusWiki,850,4396,,,http://wiki.sandaysoft.com/a/Main_Page
PangaWiki,850,13451,,,http://wiki.pangaea.de/wiki/Main_Page
BioiWiki,851,5498,,,http://homes.esat.kuleuven.be/~bioiuser/bioiwiki/index.php/Main_Page
TeHospedia,851,2540,,,http://wiki.tehospedo.com.br/wiki/w/Página_principal
"BEMANIwiki fr",851,3339,,,http://bemaniwiki.fr/sw/Accueil
Matit,851,1864,,,http://wiki.matit.se/wiki/Huvudsida
"Terminology Sandbox Wiki",851,16939,"sandbox,testing,scratchpad",Farm:Biowikifarm,http://terminology-sandbox.biowikifarm.net/wiki/
Guitarepassion,851,3185,,,http://guitarepassion.com/index.php/Accueil
UtahRadio,851,2128,,,http://www.utahradio.org/mediawiki/index.php/Main_Page
"Ekopedia (pl)",853,2627,"life,community",Farm:Ekopedia,http://pl.ekopedia.org/Strona_główna
"Gensoukyou Eastern Story",853,4068,"community,irc,roleplaying",,http://www.wiki.gensoukyoueasternstory.net/
SourceRuns,853,4988,,,http://wiki.sourceruns.org/wiki/Main_Page
"Star Frontiers Network",853,2135,,,http://starfrontiers.info/wiki/index.php/Main_Page
"Summon Community Wiki",854,1718,,,http://community.summon.serialssolutions.com/index.php/Main_Page
"Статьи по категориям",854,1542,,,http://po-kategoriyam.ru/page/
"Harry Potter Wiki - Neoseeker",854,3034,,Farm:Neoseeker,https://harrypotter.neoseeker.com/wiki/
Buecherei,854,6533,,,http://nordschleswigwiki.info/index.php?title=Hauptseite
Mastiff-o-pedia,855,2340,,,http://mastin.su/wiki/Заглавная_страница
Intranet,855,5000,,,http://intranet.wiki.lu.usi.ch/index.php/Main_Page
Wikimittelstand,855,3205,,,http://wikimittelstand.com/index.php?title=Hauptseite
"Apps für Kinder",855,8034,,,http://de.gute-apps-fuer-kinder.de/index.php?title=Intro
"Cythera Wiki",856,1564,,,http://cythera.org/wiki/Main_Page
VisLABWiki,856,4320,,,http://groupware.vislab.it/owiki/index.php?title=Pagina_principale
"Virtualizor Wiki",856,3615,,,http://www.virtualizor.com/wiki/Main_Page
3Dwiki,856,6592,,,http://www.3dwiki.nl/wiki/3Dwiki
UPSB,856,9688,,,http://www.upsb.info/wiki/index.php?title=Main_Page
"Wikimedia Venezuela",856,5277,,Farm:Wikimedia,http://wikimedia.org.ve/wiki/Página_principal
"Foo Camp 2011",857,2413,conference,Farm:O'Reilly,http://foocamp11.wiki.oreilly.com/wiki/index.php/Main_Page
Wikinline,857,5042,,,http://www.wikinline.net/wiki/Main_Page
RangerWiki,857,6025,"cartoon,tv series",,http://rangerwiki.net/index.php?title=Main_Page
DWPriests,857,6495,,,http://dwpriests.com/wiki/Main_Page
"Wikimedia (ve)",857,5280,"homepage,wikimedia chapter,venecuela",Farm:Wikimedia,http://wikimedia.org.ve/
"Battlestar Wiki (es)",858,8679,"community,battlestar galactica,tv series","Farm:Battlestar Wiki",http://es.battlestarwiki.org/wiki/Portada
ArchosDocs,858,1755,,,http://archos.g3nius.org/index.php/Main_Page
"ASMS Wiki",858,4478,,,http://asmswiki.com/wiki/Main_Page
Nearmint,858,1350,,,http://nearmint.se/index.php?title=Nearmint.se
AaronWiki,858,4786,,,http://aaronwiki.us/index.php?title=Main_Page
Amateur-radio-wiki,858,5855,,,http://www.amateur-radio-wiki.net/index.php?title=Main_Page
CYPHYNETS,858,6425,,,http://cyphynets.lums.edu.pk/index.php/Main_Page
"TI-Planet Wiki",858,3916,,,http://wiki.tiplanet.org/Accueil
"Geospatial Analytics for Business Intelligence",859,4043,,,https://wiki.smu.edu.sg/1011t2is415g1/Main_Page
Apush,859,940,,,http://apush.wiki-site.com/index.php/Main_Page
"Newton Wiki",859,3137,,,http://newtondynamics.com/wiki/index.php5?title=Main_Page
CompuWiki,860,2502,,,http://compuwiki.net/wiki/index.php?title=Main_Page
"Free Running Wiki",860,9707,,,http://streetstunts.net/wiki/Main_Page
"Kbos funnies",860,1709,"kbos funnies",Farm:Miraheze,https://kbosfunnies.miraheze.org/wiki/Funny_place_just_ok
"The Flat Earth Wiki",860,17618,,,http://wiki.tfes.org/The_Flat_Earth_Wiki
Happylab,860,5412,,,http://wiki.happylab.at/w/Main_Page
NanoWiki,861,6353,,,http://www.nanowiki.no/wiki/Hovedside
PVKWiki,861,2093,,,http://wiki.pvkii.com/index.php?title=Main_Page
WikiArchipedia,862,2038,,,http://wiki.professionearchitetto.it/w/Pagina_principale
Bak.utdanning.no,862,4275,,,https://bak.utdanning.no/wiki/Hovedside
Flurry,862,6099,,,http://support.flurry.com/index.php?title=Main_Page
"Biowiki (Horry Georgetown Technical College)",862,13965,"college wiki",,http://biowiki.hgtc.edu/
"Ebony Porn Stars Online, Internets Black Adult Film Database Directory",862,40920,,,http://www.epslz.com/wiki/index.php?title=Main_Page
"Micki's Wiki",862,6408,,,http://micki-clark.com/wiki/index.php?title=Main_Page
"Informatik Wissensdatenbank",862,4204,,,http://www.i-wiki.ch/index.php?title=Hauptseite
"OpenDCIM Wiki",862,1245,,,http://opendcim.org/wiki/index.php?title=Main_Page
閾ペディアことのは,862,2063,,,http://www.kotono8.com/wiki/メインページ
"BLACKSHOT WIKI",863,1979,,,http://www.blackshot-wiki.eu/index.php?title=Main_Page
TLtropes,863,3396,,,http://revistaluthor.com.ar/TLtropes/index.php/Página_Principal
Blackshot-Wiki,863,1979,,,http://blackshot-wiki.hod-germany.de/index.php?title=Hauptseite
"Tunngle Wiki",863,14722,,,http://wiki/Welcome_to_Tunngle_Wiki
"FaDaF Wiki",863,4471,,,http://www.fadaf.de/hochschul-wiki/index.php?title=Hauptseite
"Flehite Wiki",863,1842,,Farm:WikiXL,http://www.wikixl.nl/wiki/flehite/
Mathespiele,863,1078,,"Farm:ZUM - Wiki-Family (project)",http://mathespiele.zum.de/
"TlhIngan Hol",863,6547,,Farm:Wikia,https://klingon.fandom.com/wiki/ghItlh'a'
StillSmallVoiceMovieWikiPage,864,1014,,Farm:Wikkii,http://stillsmallvoice.wikkii.com/
"New Message Wiki",864,7308,,,http://www.newmessage.org/wiki/Main_Page
Sumo,864,12375,,,http://sumo-sim.org/wiki/Main_Page
"Wiki MediMust",864,7618,,,http://wiki.medimust.com/index.php/Accueil
KLAMediaWiki,865,5821,,,http://www.wsflibrary.org/index.php/Wsflibrary.org
シャル・システムサービス公開Wiki,865,1702,,,http://shall.dip.jp/mediawiki/index.php?title=メインページ
"Farsides Wiki",866,5797,,,http://wiki.farsides.com/w/Main_Page
"Techworld Wiki",866,2357,,,http://wiki.minecraft-techworld.com/wiki/Main_Page
Mazeworld,866,11920,,,http://mazeworld.net/wiki/Mazeworld
ISSIpedia,866,4211,,,http://www.uz.zgora.pl/~amarcini/wiki/index.php/Strona_główna
"The Harry Chapin Wiki",866,7125,,,http://www.anyoldkindofday.com/index.php/Main_Page
"Wikibooks (tg)",866,3465,books,Farm:Wikibooks,http://tg.wikibooks.org/wiki
"Stormraven Gaming",867,3662,,,http://www.stormravengaming.net/wiki/Main_Page
"Atomic Heritage Foundation Wiki",867,5605,,,http://www.atomicheritage.org/mediawiki/index.php/Main_Page
"Tolven Wiki",867,9841,,,http://wiki.tolven.org/index.php/Main_Page
JavierValcarce.Eu,867,19307,,,http://javiervalcarce.eu/wiki/Home
"USS Charon",867,4940,,,http://usscharon.com/index.php?title=Main_Page
"Spivey's Corner",867,3085,,,http://spivey.oriel.ox.ac.uk/corner/Welcome_to_Spivey's_Corner
CleftofDimensions,868,3799,,Farm:Wikkii,http://cod.wikkii.com/
PhDnetWiki,868,10230,,,http://www.phdnet.mpg.de/wiki/index.php/Main_Page
"Warhammer Fantasy",868,1858,,"Farm:Toy Armies",http://toyarmies.com/whfb/
"Astrophys. Lab., Kyushu Univ.",868,7648,,,http://astrog.phys.kyushu-u.ac.jp/index.php/メインページ
"Foo Camp 2012",869,3050,conference,Farm:O'Reilly,http://foocamp12.wiki.oreilly.com/wiki/index.php/Main_Page
