Wiki,Pages,Edits,Tags,Farm,URL
ICDP,15,35,,,http://icdp.biz/index.php/メインページ
Lovefacts,15,36,,,http://www.lovefacts.de/index.php/Hauptseite
"Ямальская Википедия",15,77,,,http://wiki.drahelas.ru/wiki/Заглавная_страница
"The Hart Centre",15,58,,,http://hartcentre.org.uk/wiki/Main_Page
"Martial Wiki",15,35,,,http://wiki.artistimarziali.net/index.php/Martial_Wiki
"Robotics Wiki",15,59,,,http://wiki.tarektaha.com/index.php?title=Main_Page
"Poradnik zakupowy Overtee.pl",15,209,,,http://przewodnik.overtee.pl/index.php/Main_Page
"Mobile applications market / appstore",15,85,,,http://wiki.esdn.ws/index.php/Main_Page
"Dev Wiki",15,135,,,http://wiki.123core.net/index.php?title=Main_Page
"Lenen BKR",15,52,,,http://lenenbkr.org/BKR_toetsing
StashGenius,15,68,,,http://www.stashgenius.com/ski/Ski_Resorts
Www.ideawiki.ru,15,515,,,http://www.ideawiki.ru/index.php/Заглавная_страница
WikiCritic,15,38,,,http://www.wikicritic.com/index.php?title=Main_Page
"Telifon Communications Wiki",15,1363,,,http://wiki.telifon.com/wiki/Main_Page
InterWallet,15,96,,,http://wiki.interwallet.com/index.php/Main_Page
BatiLogis,15,49,,,http://wiki.batilogis.fr/index.php?title=Accueil
"WilyGeek Wiki",15,42,,,http://wiki.wilygeek.com/index.php?title=Accueil
Raildar,15,160,,,http://wiki.raildar.fr/index.php/Accueil
RPG-Dev-Pool,15,19,,,http://pool.rpg-dev.org/wiki/Hauptseite
"Saxbi Wiki",15,77,,,http://wiki.saxbi.com/wiki/Main_Page
SPMwiki,15,123,,,http://skittles.gotoip3.com/index.php?title=首页
ReadFreshers,15,95,,,http://www.readfreshers.com/index.php?title=Main_Page
ClarionWiki,15,100,,,http://clarionwiki.com.ar/index.php?title=Portada
SeaBIOS,15,89,,,http://seabios.org/SeaBIOS
"Shinryaku! Ika Musume Wiki",15,16,,Farm:ShoutWiki,http://ikamusume.shoutwiki.com/wiki/Main_Page
Wikitiss,15,41,,,http://wiki.opentiss.net/index.php?title=首页
"Applications of Region Theory (ART)",15,248,,,http://wiki.fernuni-hagen.de/art/index.php/Main_Page
"They Support Putin",15,29,,Farm:Miraheze,https://putin.miraheze.org/wiki/
CMS-BlueSpice-MediaWiki,15,42,,,http://internet-blogger.org/dokuwiki/index.php/Hauptseite
"TOP YLSA",15,30,,,http://ylsa.co/TOP_YLSA
Elmwood,15,44,,Farm:ShoutWiki,http://elmwood.shoutwiki.com/wiki/Main_Page
"Equidad escolar",15,56,,Farm:ShoutWiki,http://iej.shoutwiki.com/wiki/Página_principal
"TOP Baru",15,17,,,http://baru.co/TOP_Baru
"Iglesia Pastafari",15,896,,Farm:ShoutWiki,http://iglesiapastafari.shoutwiki.com/wiki/Página_principal
"MkMob Developer Wiki",15,666,,,http://developer.mkmob.com/index.php?title=Main_Page
TalyPayroll,15,68,,,http://wiki.talypayroll.com/index.php/Main_Page
"Schlafmiezen Wiki",15,58,,Farm:ShoutWiki,http://schlafmiezen.shoutwiki.com/wiki/Hauptseite
GlidePGH,15,54,,,http://glidepgh.org/index.php/Main_Page
알위키,15,53,,,https://rwiki.ga/w/
TreppenliftWiki,15,113,,,http://www.treppenliftwiki.org/Hauptseite
"CP Humour Wiki",15,31,,Farm:ShoutWiki,http://clubpenguinhumour.shoutwiki.com/wiki/Main_Page
"Wikimedia Community User Group Greece",15,30,"wikimedia,wikimedia chapter",Farm:Wikimedia,https://gr.wikimedia.org/
"WikiMedia Greece User Group",15,30,"wikimedia,wikimedia chapter,user group,community,wikipedia",Farm:Wikimedia,https://gr.wikimedia.org
Xushi,16,117,homepage,,http://wiki.xushi.co.uk/index.php?title=Main_Page
MRI-Robotics,16,1342,,,http://mri-robotics.news.coocan.jp/index.php?title=Main_Page
PhdResearch,16,59,,Farm:Wikkii,http://jakecostello.wikkii.com/
Aatohoku,16,16,,Farm:Wikkii,http://aatohoku.wikkii.com/
KatanaOfGion,16,45,,Farm:Wikkii,http://katanaofgion.wikkii.com/
Scampspedia,16,55,,Farm:Wikkii,http://scampspedia.wikkii.com/
TheKittyKrewWikipedia,16,69,,Farm:Wikkii,http://kittykrew.wikkii.com/
VideoDelivery,16,59,,Farm:Wikkii,http://videodelivery.wikkii.com/
Wiki2html,16,21,,Farm:Wikkii,http://wiki2html.wikkii.com/
Zentia,16,37,,Farm:Wikkii,http://zentia.wikkii.com/
PBAsim,16,21,,Farm:Wikkii,http://pbasim.wikkii.com/
FunnyShirts,16,24,,Farm:Wikkii,http://funnytshirts.wikkii.com/
WikiTeam,16,24,,Farm:Orain,http://wikiteam.orain.org/wiki/
Librarypedia,16,165,,,http://portal.psz.utm.my/wiki/index.php/Main_Page
"Seafood Research Wiki",16,85,,,http://wiki.seafoodinnovations.co.nz/mediawiki/index.php/Main_Page
"Grid IA PESC COPPE UFRJ",16,373,,,http://grid-ia.cos.ufrj.br:32593/index.php/Main_Page
WebservicesPortal,16,206,,,http://m-culture.in.th/wiki/index.php?title=Main_Page
Smiy,16,46,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/smiy/index.php?title=Main_Page
Usbdevicesuppor,16,99,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/usbdevicesuppor/index.php?title=Main_Page
Psi,16,119,,,http://astro.kias.re.kr/PSI/mediawiki/index.php/Main_Page
SGAS,16,231,,,http://www.sgas.se/index.php?title=Main_Page
HEAPS'09,16,68,,,http://users.cis.fiu.edu/~zhaom/wiki/index.php/Main_Page
"DigitalOps.Org Wiki",16,120,,,http://www.digitalops.org/wiki/index.php/Main_Page
Kid,16,570,,,http://kid.dei.polimi.it/index.php/Main_Page
Stormsail,16,347,,,http://stormsail.com/wiki/index.php?title=Main_Page
"Tagrel.com Wiki",16,1069,,,http://tagrel.com/wiki/index.php?title=Main_Page
AEOnline,16,17,,Farm:ShoutWiki,http://en.astroempiresonline.shoutwiki.com/wiki/Main_Page
台灣游泳維基館,16,38,,Farm:TropicalWikis,http://twswiming.tropicalwikis.com
Huutolauta,16,29,,Farm:ShoutWiki,http://huutolauta.shoutwiki.com/wiki/Etusivu
"Wiki Skins",16,26,,Farm:ShoutWiki,http://sparkskins.shoutwiki.com/wiki/Main_Page
JGAAP,16,477,,,http://evllabs.com/jgaap/w/index.php/Main_Page
DIRwiki,16,63,,,http://wiki.doinginfosecright.com/index.php?title=Main_Page
"GuardianMC Wiki",16,137,,,http://www.guardianmc.net/wiki/index.php?title=Main_Page
Phpmaniac,16,153,,,http://www.phpmaniac.net/wiki/index.php/Main_Page
Bridgenotizen,16,54,,Farm:Wiki-Site,http://bridgenotizen.wiki-site.com/index.php/Main_Page
Arquiorde,16,34,,,http://arquiorde.wiki-site.com/index.php/Portada
AVTips,16,70,,,http://avtips.co.uk/index.php/Main_Page
Tarot-Wikipedia,16,180,,,http://tarotpedia.de/index.php?title=Hauptseite
"Chaostreff Tübingen",16,169,,,http://2ldr.org/index.php/Hauptseite
"The Hollar Net",16,98,,,http://hollarnet.com/index.php/Main_Page
"GaySauna Wikipedia",16,130,,,http://gaysauna.dk/index.php/Main_Page
"Phone Sex Dictionary",16,18,,,http://phonesexdictionary.com/Main_Page
Geronet.com,16,39,,,http://Geronet.com/index.php/Main_Page
ReductionInForce.org,16,129,,,http://www.reductioninforce.org/wiki/Main_Page
Proofpedia,16,48,,,http://proofpedia.com/index.php?title=Main_Page
DonRon.net,16,81,,,http://donron.net/wiki/index.php?title=Hauptseite
Verbiest.info,16,105,,,http://verbiest.info/index.php/Main_Page
"Davy en Saglaras kookboek",16,119,,,http://www.badaeva.nl/index.php/Main_Page
Zardoz,16,98,,,http://arnagus.de/wiki/Main_Page
EPHRwiki,16,290,,,http://ephrwiki.org/index.php?title=Main_Page
"Geld lenen met BKR",16,45,,,http://geldlenen-metbkr.nl/Home
"SuppFinder's Dietary Supplement Wiki",16,84,,,http://www.suppfinderwiki.com/index.php?title=Main_Page
"Mofa Führerschein",16,47,,,http://www.mofa-fuehrerschein.de/Hauptseite
"Association Leon-Concept",16,57,,,http://association.leon-concept.com/index.php/Accueil
Bedavadns.com,16,65,,,http://bedavadns.com/index.php/Main_Page
MultiMediaWiki,16,107,,,http://voltagebayern.de/index.php?title=Hauptseite
"DAT Green Lab",16,203,,,http://datgreenlab.org/mediawiki/index.php?title=Main_Page
Brain-reactor,16,76,,,http://brain-reactor.ru/index.php/Заглавная_страница
"Reuben Wiki",16,94,,,http://reubenquest.net/wiki/Main_Page
"Bear Lake County Sheriff",16,97,,,http://www.blcso.us/index.php?title=Main_Page
"Mightnight Strike",16,39,,Farm:Orain,http://midnightstrike.orain.org/wiki/Main_Page
"Workink core",16,253,,Farm:ShoutWiki,http://oradipolitica.shoutwiki.com/wiki/Pagina_principale
"Nanophys cleanroom",16,123,,,https://wiki.nbi.ku.dk/nanophys_cleanroom/Main_Page
"Geometric Functions",16,441,,,http://wiki.geometricfunctions.com/index.php?title=Main_Page
NailingJello.com,16,86,,,http://nailingjello.com/index.php?title=Main_Page
"Sannio Aerospace",16,112,,,http://www.sannioaerospace.com/index.php/Pagina_principale
"TOP Kristus",16,27,,,http://kristus.co/TOP_Kristus
"Pathowiki (en)",16,36,,,http://en.pathowiki.org/wiki/Main_Page
"FO Commons",16,87,,,http://wiki.liquipedia.space/commons/index.php?title=Main_Page
"EpicRO Wiki",16,274,,,http://epicro.de/wiki/index.php/Hauptseite
Secopedia,16,86,,Farm:ShoutWiki,http://en.secopedia.shoutwiki.com/wiki/Main_Page
"Neighvada Nights",16,36,,,http://www.neighvadanights.com/index.php/Main_Page
"Roanoke Valley Pokemon Go Wiki",16,200,,,https://nokego.us/
Wikibunti,16,140,,,http://www.wikibunti.fr/index.php/Accueil
GigWiki,16,84,,,https://wiki.soundnerdsunite.org/
Mantenimiento,16,1872,,Farm:ShoutWiki,http://mantenimiento.shoutwiki.com/wiki/Página_principal
Fyzix,16,37,,,http://fyzix.net/index.php?title=Main_Page
"WikiJournal (it)",16,25,,Farm:WikiJournal,https://it.wikijournal.org/wiki/Pagina_principale
BrandeisLarp,17,1608,,,http://www.brandeislarp.com/index.php/Main_Page
"SRS (hserus.net)",17,52,,,http://www.hserus.net/wiki/index.php/Main_Page
PrivacyPortal,17,25,,Farm:Wikkii,http://privacy.wikkii.com/
ResourceBasedEconomyeffortsinTexas,17,189,,Farm:Wikkii,http://texasvenusproject.wikkii.com/
"Featured Wiki",17,47,,Farm:TropicalWikis,http://featured.tropicalwikis.com
"Home of the Detonators",17,26,,Farm:TropicalWikis,http://thedetonatorswiki.tropicalwikis.com
BlackWarriors,17,54,,Farm:Wikkii,http://blackwarriors.wikkii.com/
DeveloperWiki,17,48,,Farm:Wikkii,http://baynote.wikkii.com/
DizaVerdade,17,32,,Farm:Wikkii,http://dizaverdade.wikkii.com/
GoodFoodProjekt,17,40,,Farm:Wikkii,http://goodfood.wikkii.com/
Mataro,17,51,,Farm:Wikkii,http://mataro.wikkii.com/
SporeTheCybroxisChronicles,17,65,,Farm:Wikkii,http://cybroxischronicles.wikkii.com/
TWBwiki,17,44,,Farm:Wikkii,http://twb.wikkii.com/
"THWPedia (Wikkii)",17,37,,Farm:Wikkii,http://thwwikkiwikkiicom.wikkii.com/
WarioInc,17,31,,Farm:Wikkii,http://wario.wikkii.com/
WieisdeMol,17,22,,Farm:Wikkii,http://wieisdemol.wikkii.com/
OnRacing,17,962,,Farm:Wikkii,http://onracing.wikkii.com/
"WikiGames (Wikkii)",17,38,,Farm:Wikkii,http://wikigames.wikkii.com/
Unlocity,17,43,,Farm:Wikkii,http://unlocity.wikkii.com/
HivCirc,17,114,,Farm:TheoBio,http://lalashan.mcmaster.ca/theobio/hivcirc/index.php/Main_Page
"Leroy Deploy",17,352,,,http://www.leroydeploy.com/
"Modelworld Wiki",17,251,,,http://www.lesexpres.nl/modelworld/mediawiki/index.php/Main_Page
StephaneDrouin.com,17,71,,,http://stephanedrouin.com/wiki/index.php?title=Accueil
Ngsolve,17,258,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/ngsolve/index.php?title=Main_Page
"The-Nexus.tv Wiki",17,45,,,http://wiki.thenexus.tv/wiki/Main_Page
Compute,17,127,,,http://www-theory.lbl.gov/computewiki/index.php/Main_Page
"My WIki",17,23,,,http://www.blogpc.co/wiki/index.php?title=Main_Page
I3isu-i3mps,17,17,,Farm:ShoutWiki,http://04839-10574.shoutwiki.com/wiki/Main_Page
"Free Wiki",17,17,,Farm:ShoutWiki,http://free.shoutwiki.com/wiki/Main_Page
Beancyclopedia,17,18,,Farm:ShoutWiki,http://beancyclopedia.shoutwiki.com/wiki/Main_Page
"By RIght Of Blood",17,17,,Farm:ShoutWiki,http://byrightofblood.shoutwiki.com/wiki/Main_Page
"Big Brother",17,21,,Farm:ShoutWiki,http://bigbruvsbigbrother.shoutwiki.com/wiki/Main_Page
ACA,17,17,,Farm:ShoutWiki,http://acapedia.shoutwiki.com/wiki/Main_Page
CISCOITVER2013,17,17,,Farm:ShoutWiki,http://en.ciscoitver.shoutwiki.com/wiki/Main_Page
"Fanon GamesVerse",17,17,,Farm:ShoutWiki,http://fanonversevg.shoutwiki.com/wiki/Main_Page
"All About Us",17,18,,Farm:ShoutWiki,http://foreverbuddehs.shoutwiki.com/wiki/Main_Page
"Stupid ALV Wiki",17,17,,Farm:ShoutWiki,http://de.stupidalv.shoutwiki.com/wiki/Hauptseite
Sealants,17,17,,Farm:ShoutWiki,http://en.sealantsadhesives.shoutwiki.com/wiki/Main_Page
Wiki4ra,17,17,,Farm:ShoutWiki,http://lewiswylau.shoutwiki.com/wiki/Main_Page
"The Commune",17,21,,Farm:ShoutWiki,http://thecommune.shoutwiki.com/wiki/Main_Page
RadioMixWiki,17,17,,Farm:ShoutWiki,http://radiomix.shoutwiki.com/wiki/Main_Page
PPM,17,17,,Farm:ShoutWiki,http://ppm.shoutwiki.com/wiki/Main_Page
SoldeRamming,17,17,,Farm:ShoutWiki,http://solderamming.shoutwiki.com/wiki/Main_Page
USNW,17,17,,Farm:ShoutWiki,http://usnw.shoutwiki.com/wiki/Main_Page
Wikitest733,17,33,,Farm:ShoutWiki,http://wikitest733.shoutwiki.com/wiki/Main_Page
Linux-sup,17,74,,,https://linux-sup.cs.technion.ac.il/wiki/index.php/Main_Page
"MinecraftNZ Wiki",17,208,,,http://wiki.minecraft.co.nz/index.php/Main_Page
Nasbackup,17,27,,,http://www.nasbackup.com/index.php/Main_Page
"Once Upon a Time Wiki",17,17,,Farm:ShoutWiki,http://onceuponatime.shoutwiki.com/wiki/Main_Page
"Lazy 8 Studios Wiki",17,24,,,http://www.lazy8studios.com/wiki/index.php?title=Main_Page
"Nagios Support Wiki",17,357,,,http://support.nagios.com/wiki/index.php/Main_Page
"STEPP Wiki",17,24,,,http://stepp.gatech.edu/wiki/index.php?title=Main_Page
"Weekend Farming",17,17,,Farm:ShoutWiki,http://weekend-farming.shoutwiki.com/wiki/Main_Page
WillingdonHS,17,17,,Farm:ShoutWiki,http://willingdonhs.shoutwiki.com/wiki/Main_Page
CPS630,17,1081,,,http://upcl.scs.ryerson.ca/wiki/index.php/Main_Page
"Adventist Mission Japan",17,55,,,http://www.adventistmissionjapan.org/wiki/Main_Page
"Fujihara Seminar",17,151,,,http://seismology.astron.s.u-tokyo.ac.jp/Fujihara_seminar2012/index.php/Main_Page
IceBase,17,19,,Farm:ShoutWiki,http://icebase.shoutwiki.com/wiki/Main_Page
Pagetest,17,34,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/pagetest/index.php?title=Main_Page
