Wiki,Pages,Edits,Tags,Farm,URL
Dar,226,3693,,,http://www.distributedresearch.net/wiki/index.php/Main_Page
"Area51 Archives",226,598,,,http://area51archives.com/index.php?title=Main_Page
Exlom,226,916,,,http://www.exlom.com/wiki/index.php?title=Benvenuto_su_Exlom
"Flare3D Wiki",226,850,,,http://wiki.flare3d.com/index.php?title=Main_Page
"Michael Bui",226,1284,,,http://wiki.michaelbui.se/index.php?title=Main_Page
"ResourceSpace Documentation Wiki",226,2299,,,http://wiki.resourcespace.org/index.php/Main_Page
"Tartaria.su - Энциклопедия Славяно-Арийской Империи",226,1606,,,http://tartaria.su/Главная_страница
RinKaNou,226,2903,,,http://rkn.lm7.fr/index.php/Accueil
"Wiktionary (tw)",226,4849,,Farm:Wiktionary,http://tw.wiktionary.org/
"Paradise Lost: First Contact Wiki",226,505,,Farm:Gamepedia,http://paradiselost.gamepedia.com/Paradise_Lost_Wiki
"Gestalt Wiki Framework Extensions Documentation",226,3978,"gestalt,viki,network graph,hierarchy,extensions,semantic mediawiki",Farm:MITRE,https://collaborate.mitre.org/extensions/index.php/Main_Page
"Spectrum Next Development",226,1152,"hardware,programming",Farm:Referata,http://devnext.referata.com/
"BILS Wiki",226,1318,,,https://wiki.bils.se/wiki/Main_Page
"Rime Wiki",226,873,,Farm:Gamepedia,http://rime.gamepedia.com/Rime_Wiki
"WeWeWeb Wiki",226,237,,,http://www.weweweb.net/wiki/index.php/Main_Page
Biosingapore,227,3683,,,http://Biosingapore.org/index.php/Main_Page
DarkAngelWiki,227,422,,Farm:Wikkii,http://darkangel.wikkii.com/
"Skull Security",227,3248,personal,,http://www.skullsecurity.org/wiki/index.php/Main_Page
TBSPedia,227,1082,,,http://wiki.tbsp.org/Main_Page
"Executive Assault",227,833,,,http://wiki.executiveassault.com/index.php/Main_Page
PLSwiki,227,3730,,,http://www.itu.dk/research/pls/wiki/index.php/Main_Page
SkywayWiki,227,813,,,http://support.skywaysecurity.com/index.php?title=Main_Page
"Fracture FX",227,895,,,http://wiki.fracture-fx.com/index.php?title=Main_Page
VivaLV-Software,227,3278,,,http://software.vivalv.de/Main_Page
"Ultimate General: Gettysburg Wiki",227,492,,Farm:Gamepedia,http://ultimategeneral.gamepedia.com/Ultimate_General_Gettysburg_Wiki
"KiSS DP 558 STAGE2 WiKi",227,1037,,,http://familien-hartvig.dk/wiki/index.php/Main_Page
GartenWiki,227,937,,,http://www.gartenwiki.org/wiki/Hauptseite
"GreaseSpot Wiki",227,9277,,,http://wiki.greasespot.net/
"Statistical Mechanics: Algorithms and Computations",228,2277,,,http://www.smac.lps.ens.fr/index.php/Main_Page
"Terena wiki",228,3182,,,https://wiki.terena.org/index.php/Main_Page
Homebrewwiki,228,1193,,Farm:Wikkii,http://hbwiki.wikkii.com/
"OpenImageIO Wiki",228,1545,,,http://openimageio.org/wiki/index.php?title=Main_Page
Esenthel,228,797,,,http://esenthel.com/wiki/index.php?title=Main_Page
BUSA3000-Wiki,228,622,,,http://www.busa3000-wiki.com/index.php?title=Main_Page
"SportsmobileForum Wiki",228,369,,,http://www.sportsmobileforum.com/mediawiki/index.php?title=Main_Page
"ELOGeo Wiki",228,57722,,,http://lgosmgb2.nottingham.ac.uk/elogeowiki/index.php/Main_Page
EPpedia,228,7077,,,http://www.eppedia.org/wiki/Main_Page
"De Relatiepartij",228,477,,,http://www.relatiepartij.eu/index.php?title=Hoofdpagina
"Van Spa Rood naar Spa Blauw",228,246,,,http://gaverapotheekbe.webhosting.be/wha/index.php?title=Hoofdpagina
OrthoWiki,228,489,,,http://wiki.orthodic.org/Заглавная_страница
Tecniq,228,699,,,http://tecniq.info/index.php?title=Main_Page
Вукипедия,228,886,,,http://wiki.trebemtix.ru/index.php/Заглавная_страница
Glycoscience,228,1806,,,http://www.biotech.kth.se/glycoscience/Main_Page
Artisan,228,1124,,Farm:ShoutWiki,http://artisan.shoutwiki.com/wiki/Main_Page
"Alternative Wiki",228,378,,Farm:Wikia,https://alternate.fandom.com/wiki/Alternative_Wiki
Bodybuilding,229,427,,Farm:Wikkii,http://bodybuilding.wikkii.com/
TerraForte,229,444,,Farm:Wikkii,http://terreforte.wikkii.com/
Pixlopedia,229,450,,,http://www.pixlopedia.org/wiki/Hauptseite
ITSM-Wiki,229,691,,,http://wiki.itsm.de/index.php/Hauptseite
Null-pointer,229,1173,,,http://null-pointer.co.uk/wiki/index.php/Main_Page
"David Spencer's Faith Foundation",229,1553,,,http://faith.davidspencer.ca/wiki/Main_Page
VkButton,229,562,,,http://wiki.vkbutton.com/wiki/Заглавная_страница
JavaWIDE,229,1879,,,http://www.javawide.org/index.php/Main_Page
"Devel wiki",229,2890,,,http://develwiki.fsinf.at/index.php/Main_Page
"CUVI Wiki",229,1233,,,http://wiki.cuvilib.com/index.php?title=Main_Page
"H-Hour: World's Elite Wiki",229,592,,Farm:Gamepedia,http://h-hour.gamepedia.com/H-Hour_Worlds_Elite_Wiki
"Super Mario Odyssey Wiki",229,353,"super mario,odyssey",Farm:Wikia,https://super-mario-odyssey.fandom.com/
"ProZ.com Wiki",229,3420,,,http://wiki.proz.com/wiki/index.php/Main_Page
PogoeWiki,230,3531,,,https://knowledgemap.mc.vanderbilt.edu/wiki/index.php/Main_Page
"AnimeSuki Wiki",230,831,,,http://wiki.animesuki.com/wiki/Main_Page
"Mormon Terms",230,848,,,http://wiki.mormonterms.com/w/Main_Page
"U.S.S. Friendship",230,1882,,,http://www.uss-friendship.de/index.php?title=Hauptseite
WOG-Stuttgart,230,2241,,,http://www.wog-stuttgart.de/index.php?title=Hauptseite
"AonTV Wiki",230,2660,,,http://aontv.org/wiki/Hauptseite
"Wiki NokiaHacking.pl",230,642,,,http://wiki.nokiahacking.pl/Strona_główna
Compukit.org,230,307,,,http://www.compukit.org/Compukit.org
"Cento e uno modi per...!!!",230,1567,,Farm:Altervista,http://centounomodiper.altervista.org/php5/index.php/Pagina_principale
"Wiktionary (mo)",230,4984,,Farm:Wiktionary,http://mo.wiktionary.org/
StevenWiki,230,1759,,,http://163.17.17.66/mediawiki/index.php/首頁
"Wiktionary (dz)",230,4877,,Farm:Wiktionary,http://dz.wiktionary.org/
Блевотненькая,230,550,,Farm:Referata,http://blevotnenkaya.referata.com/wiki/
"Cardano Wiki",230,1908,,,https://cardanowiki.info/wiki/Home
"TGB WMC WIKI",230,779,,,http://www.thegreenbutton.tv/wiki/index.php?title=Main_Page
"Eat sand Wiki",230,369,roblox,Farm:Wikia,https://eat-sand-wiki.fandom.com/wiki/Eat_sand_Wiki
AsIsWiki,230,1085,,,http://wiki.asistech.org/index.php/Main_Page
"20th Denmoku Wiki",230,635,kyoani,Farm:Wikia,https://20th-denmoku.fandom.com/
Moviesandbox,231,3311,,,http://wiki.moviesandbox.net/index.php?title=Main_Page
NswccWiki,231,1739,,,http://www.nswceg.org.au/wiki/nswcc/Main_Page
Yoshipedia,231,747,,Farm:Wikkii,http://yoshi.wikkii.com/
WoWRosterWiKi,231,1388,,,http://www.wowroster.net/MediaWiki/Main_Page
EsteriorWiki,231,1886,,,http://www.esterior.net/wiki/index.php5?title=Main_Page
"Syotec Wiki",231,4418,,,http://wiki.syotec.fi/index.php?title=Etusivu
"The Farmlands Wiki",231,583,,Farm:TropicalWikis,http://cpsfarmlandswiki.tropicalwikis.com
HubCityLabs,231,966,,,http://wiki.hubcitylabs.org/Main_Page
"E-Symposion tec-tex: Technische Textilien in interdisziplinärer Sicht",231,1424,,,http://technische-textilien.tec-tex.de/index.php/Hauptseite
Wikihandbook,231,687,,,http://wikihandbook.com/Заглавная_страница
Oacwiki,231,2786,,,http://www.si2.org/openeda.si2.org/oacwiki/index.php/Main_Page
"Angry Birds Wiki HQ (wikia.com)",231,241,"angry birds",Farm:Wikia,http://angrybirdshq.wikia.com/
GeoConservationUK,231,575,,,http://wiki.geoconservationuk.org.uk/index.php5?title=Main_Page
"Fachinformatiker Azubi",231,1928,,,http://fachinformatiker-azubi.de/Startseite
KakuWiki,231,4914,,,http://wiki.kakupesa.net/index.php/Main_Page
ChatHispano,231,2181,chat,,https://wiki.chathispano.com/index
"Wiktionary (bh)",231,4856,closed,Farm:Wiktionary,http://bh.wiktionary.org/
"Son of Nor Wiki",231,626,,Farm:Gamepedia,http://sonofnor.gamepedia.com/Son_of_Nor_Wiki
"Bahaipedia (zh)",231,1119,"religion,bahai",Farm:Bahaipedia,https://zh.bahaipedia.org/
"Tom&Jerry Fist of fury Wiki",231,250,,Farm:Wikia,http://tomandjerryfistoffury.wikia.com/wiki/Tom&Jerry_Fist_of_fury_Wiki
Episodia,231,5111,,,http://episodia.org/wiki/Main_Page
"404'd Wiki",231,279,,Farm:Wikia,https://404.fandom.com/
"Apple Wiki (zh)",231,581,apple,Farm:Wikia,https://apple.fandom.com/zh/wiki/
Peach.haifa.ac.il,232,945,,,http://peach.haifa.ac.il/index.php?title=Main_Page
TcosProject,232,914,,,http://wiki.tcosproject.org/Main_Page
BorgoWiki,232,2729,,,http://nwn.carfaxabbey.net/wiki/Main_Page
EQNecromancer,232,439,,Farm:Wikkii,http://necromancer.wikkii.com/
Dharmakaya,232,596,,,http://www.dharmakaya.ru/wiki/Main_Page
Inwiki,232,7805,,,http://nittua.eu/wiki/index.php/Página_Principal
Biopax,232,2325,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/biopax/index.php?title=Main_Page
Eyewire,232,323,,,http://wiki.eyewire.org/de/Hauptseite
"US Immigration Wiki - VisaJourney",232,2306,,,http://www.visajourney.com/wiki/index.php/Main_Page
"Key to Nature Handbook",232,1151,,Farm:Biowikifarm,http://www.keytonature.eu/handbook/
"Bürgerwiki Friedrichshafen",232,1225,,,http://www.buergerwiki.org/Spezial:Version
"Positionen und Beschlüsse der SPD Stuttgart",232,608,,,http://positionen.spd-stuttgart.de/index.php?title=Hauptseite
GrunchWiki,232,484,,,http://bilskaja.de/wiki/index.php?title=Main_Page
"Kolflow Project",232,1724,,,http://kolflow.univ-nantes.fr/mediawiki/index.php/Main_Page
"Organic Panic Wiki",232,650,,Farm:Gamepedia,http://organicpanic.gamepedia.com/Organic_Panic_Wiki
"Kroger Wiki",232,352,,Farm:Wikia,https://kroger.fandom.com/wiki/Kroger_Wiki
"PapayaCMS (de)",232,38910,,Farm:PapayaCMS,http://de.wiki.papaya-cms.com/wiki/Hauptseite
"Permanent Future Lab",232,1397,"technology,innovation,society,sharing",Farm:Miraheze,https://permanentfuturelab.wiki/wiki/
Historywiki,233,1181,,,http://www.learnhistory.org.uk/wiki/index.php?title=Main_Page
FibaSupport,233,695,,,http://support.fibalivestats.com/index.php/Main_Page
"Yochai Benkler - Wealth of Networks",233,4304,,,http://cyber.law.harvard.edu/wealth_of_networks/Main_Page
NanooqWiki,233,1077,,,http://www.nanooq.org/wiki/index.php?title=Main_Page
"Tides of War Wiki",233,433,,,http://wiki.tidesofwaronline.com/index.php?title=Main_Page
"Marine Robotics Group",233,864,,,http://groups.csail.mit.edu/marine/wiki/index.php?title=Main_Page
"Hostel Wiki",233,3058,,,http://wiki.hostelmanagement.com/wiki/Main_Page
"Perforce Public Depot",233,1318,,,http://wiki.workshop.perforce.com/wiki/Welcome_to_the_Public_Depot
"Milkbox Wiki",233,1592,,,http://wiki.dev-used.net/index.php/Hauptseite
CorbinRecipedia,233,1077,,,http://www.corbinroad.net/Wiki/index.php?title=Main_Page
Spielplan,233,877,,,http://www.spielplan.net/Hauptseite
CMC.wiki,233,389,,Farm:Wiki.Wiki,http://cmc.wiki/
"Scuola Paolo Camerini",233,898,,,http://www.scuolacamerini.it/wiki/index.php?title=Pagina_principale
"Shohei Yokoyama",233,1666,,,http://shohei.yokoyama.ac/Shohei_YOKOYAMA
Studyplace,233,1680,,,http://www.studyplace.org/wiki/Welcome_to_StudyPlace
"Kris159's Wiki",233,1262,,Farm:ShoutWiki,http://kris159.shoutwiki.com/wiki/Main_Page
PsycheWiki,233,801,,,http://psyki.net/wiki/Main_Page
粵語偽基百科,233,3332,"humour,chinese,nonsense",Farm:Uncyclomedia.org,http://yue.uncyclopedia.info
WirelessOrbit,234,2103,,,http://wiki.wirelessorbit.com/wiki/index.php/Main_Page
"House Wiki - Neoseeker",234,389,,Farm:Neoseeker,https://house.neoseeker.com/wiki/
BbWiki,234,4330,,,http://wikis.swarthmore.edu/~wikis/bbwiki/index.php/Main_Page
Clubnix.net,234,1777,,,http://www.clubnix.net/index.php/Main_Page
Emboconwiki,234,1385,,,http://www.embocon.org/index.php/Main_Page
"Cross-Domain Wiki",234,367,,,http://www.crossdomain.org/index.php?title=Main_Page
"A&A RolePlay",234,499,,,http://wiki.aa-roleplay.ru/w/Заглавная_страница
"The Heacock Family",234,2701,,,http://heacockfamily.org/wiki/Main_Page
Maastrichtwiki,234,346,,,http://maastrichtwiki.nl/index.php/Hoofdpagina
OSClass,234,1115,,,http://doc.osclass.org/Main_Page
Igewiki1,234,2915,,,http://213.9.121.72/igewiki1/index.php/Webserver_Peter-Ustinov-Schule_Eckernförde
Traywiki,234,3886,"science,education",,https://intranet.eleceng.adelaide.edu.au/groups/thz/wiki/index.php/Main_Page
"War of the Vikings Wiki",234,576,,Farm:Gamepedia,http://warofthevikings.gamepedia.com/War_of_the_Vikings_Wiki
"Halfgeek KB",234,1397,,,https://halfgeek.org/wiki/Main_Page
"Digibase Knowledge Base",234,1150,,,http://kb.digibase.ca/index.php/Main_Page
NBCRwiki,234,2373,,,http://nbcr.sdsc.edu/wiki/index.php/Main_Page
Technoplane,234,796,,,http://technoplane.hd.free.fr/MediaWiki/index.php/Main_Page
"Maia Wiki",234,810,,Farm:Gamepedia,http://maia.gamepedia.com/Maia_Wiki
"Wiktionary (sn)",234,4954,,Farm:Wiktionary,http://sn.wiktionary.org/
"WikiFur (ko)",234,1256,wikifur,Farm:WikiFur,http://ko.wikifur.com/wiki/대문
"WebLogTrade - Italia",234,625,,,http://it.wiki.weblogtrade.eu/Pagina_principale
ISOC-NY,234,2173,,,http://www.isoc-ny.org/wiki/Main_Page
"Knack Wiki",234,1046,,Farm:Gamepedia,http://knack.gamepedia.com/Knack_Wiki
"Jain Portal",234,404,,,http://jainportal.com/index.php/Main_Page
"About Freemasons",235,212202,,,http://www.aboutfreemasons.comhttp://www.aboutfreemasons.com/Freemasons
TheSeed,235,2505,,,http://www.theseed.org/wiki/Main_Page
HLAEwiki,235,1120,,,http://www.hhg-clan.de/hlae/wiki/index.php?title=Manual
ABN,235,2688,,,http://aobn.org/index.php?title=Main_Page
"The Brilliant Path",235,1055,,,http://www.thebrilliantpath.com/
Byobu,235,1433,"homepage,testing,mediawiki",,http://byobu.info/wiki/
FridaV,235,3217,,,http://fridav.ljudmila.org/wiki/Main_Page
NUBWiki,235,2442,,,http://wiki.uitburo.nl/index.php/Main_Page
Toppsidorna,235,625,,,http://www.toppsidorna.se/Huvudsida
Bernd-und-nici.de,235,5755,,,http://bernd-und-nici.de/Hauptseite
课上网维基百科,235,424,,,http://wiki.classedon.com/index.php?title=首页
"Media Wiki",235,1701,,,http://wiki.cure.edu.uy/mediawiki/index.php/Página_principal
"KulT Ini",235,3702,,,http://kult-ini.de/index.php/Hauptseite
JuraWiki,235,1764,,,http://jurawiki.dk/wiki/
"Linguistic Team International Wiki",235,750,,,http://wiki.linguisticteam.org/w/Main_Page
"Klub lesního golfu",235,1059,,,http://lesnigolf.cz/Hlavní_strana
MortiWiki,235,2486,,,http://wiki.mortice.org/index.php/Main_Page
"Summer Pockets Wiki",235,476,key,Farm:Wikia,https://summerpockets.fandom.com/
Adtool,236,529,,,http://www.wiki.maxpowersoft.com/adtool/index.php?title=Main_Page
ChemicalInformationSources,236,4918,,,http://cheminfov.informatics.indiana.edu/cicc/cis/index.php/Main_Page
Kadishtu,236,3284,,,http://www.wiki.ebumna.net/index.php?title=Accueil
Linux360,236,3560,,,http://wiki.linux360.ro/wiki/Main_Page
"Effective Programming",236,2761,,,http://wiki.effectiveprogramming.com/index.php?title=Effective_Programming
"Lunatara Wiki",236,977,,,http://www.praestigium.com/luna/index.php?title=Main_Page
NCSF,236,10316,,,http://www.ncsf.nl/wiki/index.php/Nieuws
"K12 Open Ed Wiki",236,21663,education,,http://www.k12opened.com/wiki/index.php/Main_Page
Dozor.Wiki,236,12228,,,http://wiki.dozor.biz/Заглавная_страница
